"Total seconds","Self seconds","File size","File path"
0.500000,0.000000,1956,"C:\Program Files (x86)\Microsoft Visual Studio\2019\Community\VC\Tools\MSVC\14.24.28314\include\initializer_list"
0.343750,0.031250,46583,"C:\Program Files (x86)\Microsoft Visual Studio\2019\Community\VC\Tools\MSVC\14.24.28314\include\yvals_core.h"
0.296875,0.015625,10369,"C:\Program Files (x86)\Microsoft Visual Studio\2019\Community\VC\Tools\MSVC\14.24.28314\include\vcruntime.h"
0.265625,0.250000,213826,"C:\Program Files (x86)\Microsoft Visual Studio\2019\Community\VC\Tools\MSVC\14.24.28314\include\sal.h"
0.156250,0.000000,3718,"C:\Program Files (x86)\Microsoft Visual Studio\2019\Community\VC\Tools\MSVC\14.24.28314\include\cstddef"
0.140625,0.015625,1228,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.17763.0\ucrt\stddef.h"
0.125000,0.125000,123068,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.17763.0\ucrt\corecrt.h"
0.015625,0.015625,7142,"C:\Program Files (x86)\Microsoft Visual Studio\2019\Community\VC\Tools\MSVC\14.24.28314\include\xtr1common"
0.015625,0.015625,20747,"C:\Program Files (x86)\Microsoft Visual Studio\2019\Community\VC\Tools\MSVC\14.24.28314\include\xkeycheck.h"
0.015625,0.015625,5736,"C:\Program Files (x86)\Microsoft Visual Studio\2019\Community\VC\Tools\MSVC\14.24.28314\include\vadefs.h"
0.015625,0.015625,17273,"C:\Program Files (x86)\Microsoft Visual Studio\2019\Community\VC\Tools\MSVC\14.24.28314\include\concurrencysal.h"
