"Total seconds","Self seconds","File size","File path"
4.631368,0.020358,16547,"/usr/include/c++/8/iomanip"
2.851050,0.080058,30997,"/usr/include/c++/8/bits/ios_base.h"
2.306530,0.049298,24897,"/usr/include/c++/8/bits/locale_classes.h"
2.244090,0.003640,1940,"/usr/include/c++/8/string"
1.250118,0.001397,1488,"/usr/include/c++/8/locale"
1.219113,1.192500,57318,"/usr/include/x86_64-linux-gnu/c++/8/bits/c++config.h"
0.839177,0.056262,20813,"/usr/include/c++/8/bits/char_traits.h"
0.755417,0.103159,50464,"/usr/include/c++/8/bits/stl_algobase.h"
0.751369,0.725283,87482,"/usr/include/c++/8/type_traits"
0.730535,0.185044,242567,"/usr/include/c++/8/bits/basic_string.h"
0.689408,0.018355,16097,"/usr/include/c++/8/bits/locale_conv.h"
0.640283,0.032262,26022,"/usr/include/c++/8/bits/unique_ptr.h"
0.432447,0.012424,7569,"/usr/include/c++/8/bits/allocator.h"
0.401939,0.099880,92328,"/usr/include/c++/8/bits/locale_facets.h"
0.344922,0.000916,1979,"/usr/include/x86_64-linux-gnu/c++/8/bits/c++allocator.h"
0.344006,0.005012,4805,"/usr/include/c++/8/ext/new_allocator.h"
0.329726,0.082494,60312,"/usr/include/c++/8/tuple"
0.317076,0.038062,18642,"/usr/include/c++/8/bits/stl_pair.h"
0.302821,0.005476,5053,"/usr/include/c++/8/bits/quoted_string.h"
0.298238,0.004590,3597,"/usr/include/c++/8/ext/string_conversions.h"
0.297345,0.023556,26871,"/usr/include/c++/8/sstream"
0.249582,0.025374,32843,"/usr/include/c++/8/istream"
0.238034,0.006588,3509,"/usr/include/c++/8/ext/atomicity.h"
0.237980,0.010733,7521,"/usr/include/c++/8/new"
0.230640,0.042681,6529,"/usr/include/c++/8/bits/move.h"
0.221507,0.028459,6918,"/usr/include/c++/8/iosfwd"
0.205875,0.018029,6509,"/usr/include/c++/8/cwchar"
0.205342,0.001602,5608,"/usr/include/x86_64-linux-gnu/c++/8/bits/gthr.h"
0.204161,0.025759,21004,"/usr/include/c++/8/string_view"
0.203740,0.021328,24237,"/usr/include/x86_64-linux-gnu/c++/8/bits/gthr-default.h"
0.201056,0.003220,4801,"/usr/include/c++/8/exception"
0.182412,0.029726,41269,"/usr/include/pthread.h"
0.177532,0.043345,68980,"/usr/include/c++/8/bits/locale_facets_nonio.h"
0.167660,0.026689,5646,"/usr/include/c++/8/bits/localefwd.h"
0.155528,0.031360,12303,"/usr/include/c++/8/utility"
0.141859,0.001767,1601,"/usr/include/c++/8/ios"
0.133457,0.107905,69181,"/usr/include/c++/8/limits"
0.124242,0.056137,30017,"/usr/include/c++/8/streambuf"
0.118895,0.103451,15541,"/usr/include/features.h"
0.114284,0.007777,8208,"/usr/include/c++/8/bits/postypes.h"
0.114170,0.014336,11522,"/usr/include/c++/8/system_error"
0.110721,0.063352,31111,"/usr/include/wchar.h"
0.110538,0.005724,5981,"/usr/include/c++/8/bits/exception_ptr.h"
0.108522,0.008918,8680,"/usr/include/c++/8/bits/stl_iterator_base_types.h"
0.107447,0.004662,4439,"/usr/include/c++/8/cstdio"
0.096007,0.088532,41745,"/usr/include/c++/8/bits/stl_function.h"
0.091876,0.003357,2409,"/usr/include/c++/8/cctype"
0.087604,0.007546,6383,"/usr/include/c++/8/bits/uses_allocator.h"
0.086500,0.009735,16074,"/usr/include/c++/8/bits/basic_ios.h"
0.085841,0.003862,3657,"/usr/include/c++/8/bits/invoke.h"
0.084577,0.060404,42291,"/usr/include/c++/8/bits/stl_iterator.h"
0.079667,0.053614,9789,"/usr/include/c++/8/bits/cpp_type_traits.h"
0.077032,0.022690,29665,"/usr/include/stdio.h"
0.070584,0.001714,1770,"/usr/include/c++/8/cerrno"
0.069516,0.060387,7990,"/usr/include/x86_64-linux-gnu/bits/types.h"
0.066399,0.065622,53755,"/usr/include/c++/8/bits/basic_string.tcc"
0.066380,0.066380,45280,"/usr/include/c++/8/bits/locale_facets_nonio.tcc"
0.065105,0.013989,11657,"/usr/include/c++/8/array"
0.061274,0.002487,2793,"/usr/include/c++/8/cwctype"
0.060869,0.006445,6325,"/usr/include/c++/8/cstdlib"
0.058432,0.004648,2607,"/usr/include/c++/8/bits/stringfwd.h"
0.058422,0.058422,14140,"/usr/lib/gcc/x86_64-linux-gnu/8/include/stddef.h"
0.058131,0.004420,5175,"/usr/include/x86_64-linux-gnu/c++/8/bits/error_constants.h"
0.057868,0.016969,10360,"/usr/include/time.h"
0.057026,0.023708,5914,"/usr/include/c++/8/ext/type_traits.h"
0.052544,0.003049,3307,"/usr/include/x86_64-linux-gnu/c++/8/bits/c++locale.h"
0.052234,0.052234,39513,"/usr/include/c++/8/bits/locale_facets.tcc"
0.049495,0.001062,1905,"/usr/include/c++/8/clocale"
0.048138,0.047426,31093,"/usr/include/c++/8/bits/istream.tcc"
0.047962,0.006615,3189,"/usr/include/endian.h"
0.046922,0.019496,10030,"/usr/include/c++/8/bits/range_access.h"
0.046234,0.026950,21977,"/usr/include/c++/8/ostream"
0.039045,0.024072,13758,"/usr/include/c++/8/bits/streambuf_iterator.h"
0.038227,0.003834,4732,"/usr/include/sched.h"
0.037205,0.009126,7692,"/usr/include/c++/8/typeinfo"
0.036591,0.001682,2220,"/usr/include/c++/8/bits/cxxabi_init_exception.h"
0.035405,0.023758,10963,"/usr/include/ctype.h"
0.035404,0.002063,2167,"/usr/include/c++/8/cstdint"
0.034304,0.005090,5702,"/usr/include/c++/8/ext/alloc_traits.h"
0.033962,0.004383,4802,"/usr/include/c++/8/bits/nested_exception.h"
0.033434,0.005653,3254,"/usr/include/c++/8/bits/functexcept.h"
0.033416,0.003537,5548,"/usr/include/wctype.h"
0.033205,0.001417,2125,"/usr/include/c++/8/ctime"
0.031656,0.015885,17221,"/usr/include/x86_64-linux-gnu/bits/libio.h"
0.030711,0.030711,21289,"/usr/include/c++/8/bits/codecvt.h"
0.030585,0.006554,5664,"/usr/include/x86_64-linux-gnu/bits/byteswap.h"
0.029228,0.002689,2419,"/usr/include/c++/8/bits/memoryfwd.h"
0.029066,0.003979,3423,"/usr/include/c++/8/bits/concept_check.h"
0.028942,0.002608,3290,"/usr/include/c++/8/bits/std_abs.h"
0.028672,0.017030,4575,"/usr/include/c++/8/ext/numeric_traits.h"
0.028406,0.002251,2280,"/usr/include/c++/8/bits/exception.h"
0.027853,0.001727,2146,"/usr/include/c++/8/bits/hash_bytes.h"
0.027426,0.002342,2974,"/usr/include/c++/8/initializer_list"
0.027258,0.026564,8238,"/usr/include/c++/8/bits/functional_hash.h"
0.026273,0.001303,2007,"/usr/include/x86_64-linux-gnu/c++/8/bits/os_defines.h"
0.025573,0.018387,20066,"/usr/include/c++/8/bits/alloc_traits.h"
0.024535,0.002640,4423,"/usr/include/x86_64-linux-gnu/bits/floatn.h"
0.021528,0.005429,7674,"/usr/include/locale.h"
0.019328,0.013653,6301,"/usr/include/x86_64-linux-gnu/bits/wctype-wchar.h"
0.016153,0.015475,12315,"/usr/include/c++/8/bits/ostream.tcc"
0.015965,0.001943,1832,"/usr/include/errno.h"
0.015833,0.015833,9083,"/usr/include/c++/8/bits/predefined_ops.h"
0.015738,0.009349,9419,"/usr/include/x86_64-linux-gnu/bits/floatn-common.h"
0.015321,0.002771,2607,"/usr/include/x86_64-linux-gnu/bits/libc-header-start.h"
0.014210,0.013440,17622,"/usr/include/x86_64-linux-gnu/sys/cdefs.h"
0.014048,0.001751,1440,"/usr/include/x86_64-linux-gnu/bits/_G_config.h"
0.013530,0.004177,4516,"/usr/include/x86_64-linux-gnu/c++/8/bits/messages_members.h"
0.013152,0.009346,6394,"/usr/include/c++/8/bits/ptr_traits.h"
0.012759,0.012759,10142,"/usr/include/c++/8/bits/sstream.tcc"
0.012233,0.011436,7975,"/usr/include/c++/8/stdexcept"
0.010717,0.008496,8178,"/usr/include/c++/8/bits/stl_iterator_base_funcs.h"
0.010539,0.006343,4002,"/usr/include/c++/8/bits/ostream_insert.h"
0.009353,0.003324,4579,"/usr/include/libintl.h"
0.008520,0.008520,8375,"/usr/include/c++/8/bits/locale_classes.tcc"
0.008518,0.002569,3071,"/usr/include/x86_64-linux-gnu/bits/pthreadtypes.h"
0.007807,0.006909,5221,"/usr/include/c++/8/debug/debug.h"
0.007736,0.000411,328,"/usr/lib/gcc/x86_64-linux-gnu/8/include/stdint.h"
0.007699,0.000861,1425,"/usr/include/x86_64-linux-gnu/bits/errno.h"
0.007578,0.007578,6698,"/usr/include/c++/8/bits/string_view.tcc"
0.007325,0.007325,9457,"/usr/lib/gcc/x86_64-linux-gnu/8/include/stdint-gcc.h"
0.007011,0.007011,4515,"/usr/include/x86_64-linux-gnu/bits/cpu-set.h"
0.006838,0.000144,23,"/usr/include/linux/errno.h"
0.006694,0.000156,31,"/usr/include/x86_64-linux-gnu/asm/errno.h"
0.006538,0.004898,5648,"/usr/include/asm-generic/errno.h"
0.006330,0.006330,4072,"/usr/lib/gcc/x86_64-linux-gnu/8/include/stdarg.h"
0.005949,0.003002,5610,"/usr/include/x86_64-linux-gnu/bits/thread-shared-types.h"
0.005308,0.001766,2998,"/usr/include/x86_64-linux-gnu/bits/time.h"
0.005273,0.005273,6083,"/usr/include/c++/8/bits/basic_ios.tcc"
0.004875,0.000872,760,"/usr/include/x86_64-linux-gnu/bits/types/struct_tm.h"
0.004822,0.004822,4929,"/usr/include/c++/8/bits/streambuf.tcc"
0.004698,0.001220,321,"/usr/include/x86_64-linux-gnu/bits/types/struct_timespec.h"
0.004530,0.000947,1541,"/usr/include/x86_64-linux-gnu/bits/uintn-identity.h"
0.004252,0.000509,138,"/usr/include/x86_64-linux-gnu/bits/types/time_t.h"
0.004229,0.000513,288,"/usr/include/x86_64-linux-gnu/bits/types/struct_itimerspec.h"
0.003893,0.003893,7167,"/usr/include/c++/8/backward/binders.h"
0.003841,0.000322,143,"/usr/include/x86_64-linux-gnu/bits/types/clock_t.h"
0.003840,0.000315,174,"/usr/include/x86_64-linux-gnu/bits/types/clockid_t.h"
0.003802,0.000348,159,"/usr/include/x86_64-linux-gnu/bits/types/timer_t.h"
0.002988,0.002988,1811,"/usr/include/c++/8/bits/cxxabi_forced.h"
