"Total seconds","Self seconds","File size","File path"
5.274565,0.049063,37750,"/usr/include/c++/8/functional"
2.881202,0.132780,60312,"/usr/include/c++/8/tuple"
2.339373,0.022449,11657,"/usr/include/c++/8/array"
2.277362,0.011807,7975,"/usr/include/c++/8/stdexcept"
2.265555,0.002990,1940,"/usr/include/c++/8/string"
1.126685,1.100519,87482,"/usr/include/c++/8/type_traits"
1.061852,1.035144,57318,"/usr/include/x86_64-linux-gnu/c++/8/bits/c++config.h"
0.926369,0.185277,242567,"/usr/include/c++/8/bits/basic_string.h"
0.752284,0.002474,1848,"/usr/include/c++/8/unordered_map"
0.655636,0.041339,20813,"/usr/include/c++/8/bits/char_traits.h"
0.568596,0.199411,50464,"/usr/include/c++/8/bits/stl_algobase.h"
0.508202,0.193146,214249,"/usr/include/c++/8/bits/stl_algo.h"
0.468518,0.087560,74080,"/usr/include/c++/8/bits/hashtable.h"
0.376709,0.183118,41745,"/usr/include/c++/8/bits/stl_function.h"
0.343977,0.002008,2747,"/usr/include/c++/8/vector"
0.299737,0.004519,3597,"/usr/include/c++/8/ext/string_conversions.h"
0.285188,0.050791,12303,"/usr/include/c++/8/utility"
0.235326,0.010565,7521,"/usr/include/c++/8/new"
0.234729,0.050499,6529,"/usr/include/c++/8/bits/move.h"
0.217491,0.005781,5646,"/usr/include/c++/8/bits/localefwd.h"
0.211437,0.017598,7569,"/usr/include/c++/8/bits/allocator.h"
0.208664,0.025952,21004,"/usr/include/c++/8/string_view"
0.208628,0.018800,6509,"/usr/include/c++/8/cwchar"
0.200068,0.008894,8216,"/usr/include/c++/8/bits/node_handle.h"
0.197800,0.003078,4801,"/usr/include/c++/8/exception"
0.190970,0.002871,3509,"/usr/include/c++/8/ext/atomicity.h"
0.182552,0.156547,69181,"/usr/include/c++/8/limits"
0.180890,0.096901,67537,"/usr/include/c++/8/bits/hashtable_policy.h"
0.174549,0.068962,43952,"/usr/include/c++/8/optional"
0.160660,0.001511,5608,"/usr/include/x86_64-linux-gnu/c++/8/bits/gthr.h"
0.159149,0.021229,24237,"/usr/include/x86_64-linux-gnu/c++/8/bits/gthr-default.h"
0.142440,0.063428,18642,"/usr/include/c++/8/bits/stl_pair.h"
0.137920,0.030845,41269,"/usr/include/pthread.h"
0.136599,0.015085,10081,"/usr/include/c++/8/bits/uniform_int_dist.h"
0.116144,0.012931,8680,"/usr/include/c++/8/bits/stl_iterator_base_types.h"
0.115187,0.008249,8208,"/usr/include/c++/8/bits/postypes.h"
0.114937,0.000919,1979,"/usr/include/x86_64-linux-gnu/c++/8/bits/c++allocator.h"
0.114310,0.029697,27649,"/usr/include/c++/8/bits/stl_uninitialized.h"
0.114018,0.005102,4805,"/usr/include/c++/8/ext/new_allocator.h"
0.111394,0.065110,31111,"/usr/include/wchar.h"
0.109031,0.004932,4439,"/usr/include/c++/8/cstdio"
0.107667,0.005717,5981,"/usr/include/c++/8/bits/exception_ptr.h"
0.105884,0.090610,15541,"/usr/include/features.h"
0.098413,0.001853,2409,"/usr/include/c++/8/cctype"
0.091051,0.011186,6325,"/usr/include/c++/8/cstdlib"
0.090711,0.011251,3657,"/usr/include/c++/8/bits/invoke.h"
0.089108,0.063949,42291,"/usr/include/c++/8/bits/stl_iterator.h"
0.088435,0.081445,60574,"/usr/include/c++/8/bits/stl_vector.h"
0.086537,0.007444,6383,"/usr/include/c++/8/bits/uses_allocator.h"
0.085710,0.045615,11884,"/usr/include/c++/8/bits/refwrap.h"
0.080477,0.003027,3972,"/usr/include/c++/8/ext/aligned_buffer.h"
0.078426,0.042291,33728,"/usr/include/c++/8/bits/stl_bvector.h"
0.077727,0.022970,29665,"/usr/include/stdio.h"
0.071068,0.027202,21736,"/usr/include/c++/8/bits/algorithmfwd.h"
0.070632,0.016095,10963,"/usr/include/ctype.h"
0.068373,0.067692,53755,"/usr/include/c++/8/bits/basic_string.tcc"
0.066411,0.039910,9789,"/usr/include/c++/8/bits/cpp_type_traits.h"
0.066408,0.021728,23260,"/usr/include/c++/8/bits/std_function.h"
0.062361,0.053600,7990,"/usr/include/x86_64-linux-gnu/bits/types.h"
0.061705,0.061705,75341,"/usr/include/c++/8/bits/unordered_map.h"
0.059265,0.059265,14140,"/usr/lib/gcc/x86_64-linux-gnu/8/include/stddef.h"
0.057136,0.003525,2607,"/usr/include/c++/8/bits/stringfwd.h"
0.051461,0.002998,3307,"/usr/include/x86_64-linux-gnu/c++/8/bits/c++locale.h"
0.050061,0.008325,10360,"/usr/include/time.h"
0.050043,0.015971,5914,"/usr/include/c++/8/ext/type_traits.h"
0.048463,0.001038,1905,"/usr/include/c++/8/clocale"
0.043315,0.012062,6918,"/usr/include/c++/8/iosfwd"
