"Total seconds","Self seconds","File size","File path"
4.217387,0.000679,1335,"/usr/include/c++/8/ccomplex"
4.216708,0.079471,54537,"/usr/include/c++/8/complex"
2.831177,0.028620,26871,"/usr/include/c++/8/sstream"
2.780554,0.018334,32843,"/usr/include/c++/8/istream"
2.684143,0.001882,1601,"/usr/include/c++/8/ios"
1.513403,0.062177,30997,"/usr/include/c++/8/bits/ios_base.h"
1.172172,1.146226,57318,"/usr/include/x86_64-linux-gnu/c++/8/bits/c++config.h"
1.169125,0.057830,48142,"/usr/include/c++/8/cmath"
1.162182,0.037546,24897,"/usr/include/c++/8/bits/locale_classes.h"
1.109878,0.003541,1940,"/usr/include/c++/8/string"
1.047185,0.028019,47051,"/usr/include/c++/8/bits/specfun.h"
0.682056,0.119252,50464,"/usr/include/c++/8/bits/stl_algobase.h"
0.609965,0.164410,242567,"/usr/include/c++/8/bits/basic_string.h"
0.508973,0.483300,87482,"/usr/include/c++/8/type_traits"
0.351245,0.009733,16074,"/usr/include/c++/8/bits/basic_ios.h"
0.305831,0.056382,92328,"/usr/include/c++/8/bits/locale_facets.h"
0.280749,0.021421,18642,"/usr/include/c++/8/bits/stl_pair.h"
0.276916,0.004520,3597,"/usr/include/c++/8/ext/string_conversions.h"
0.222554,0.005177,4801,"/usr/include/c++/8/exception"
0.215882,0.025244,6918,"/usr/include/c++/8/iosfwd"
0.215069,0.034953,6529,"/usr/include/c++/8/bits/move.h"
0.212900,0.018185,6509,"/usr/include/c++/8/cwchar"
0.208145,0.060900,20813,"/usr/include/c++/8/bits/char_traits.h"
0.198714,0.023663,5646,"/usr/include/c++/8/bits/localefwd.h"
0.197784,0.007735,7569,"/usr/include/c++/8/bits/allocator.h"
0.188940,0.006940,3509,"/usr/include/c++/8/ext/atomicity.h"
0.174686,0.149271,69181,"/usr/include/c++/8/limits"
0.156290,0.001705,5608,"/usr/include/x86_64-linux-gnu/c++/8/bits/gthr.h"
0.154585,0.020397,24237,"/usr/include/x86_64-linux-gnu/c++/8/bits/gthr-default.h"
0.134188,0.030096,41269,"/usr/include/pthread.h"
0.131794,0.005448,5981,"/usr/include/c++/8/bits/exception_ptr.h"
0.131387,0.003186,2409,"/usr/include/c++/8/cctype"
0.125912,0.025883,21004,"/usr/include/c++/8/string_view"
0.116303,0.009234,8680,"/usr/include/c++/8/bits/stl_iterator_base_types.h"
0.114937,0.068569,31111,"/usr/include/wchar.h"
0.113737,0.009805,8208,"/usr/include/c++/8/bits/postypes.h"
0.113697,0.098661,15541,"/usr/include/features.h"
0.113665,0.000960,1979,"/usr/include/x86_64-linux-gnu/c++/8/bits/c++allocator.h"
0.113010,0.014550,11522,"/usr/include/c++/8/system_error"
0.112705,0.005521,4805,"/usr/include/c++/8/ext/new_allocator.h"
0.110447,0.044062,30017,"/usr/include/c++/8/streambuf"
0.109964,0.004936,4439,"/usr/include/c++/8/cstdio"
0.092770,0.066874,9789,"/usr/include/c++/8/bits/cpp_type_traits.h"
0.084824,0.060854,42291,"/usr/include/c++/8/bits/stl_iterator.h"
0.078996,0.023903,29665,"/usr/include/stdio.h"
0.077445,0.023004,10963,"/usr/include/ctype.h"
0.071859,0.063218,7990,"/usr/include/x86_64-linux-gnu/bits/types.h"
0.068371,0.001698,1770,"/usr/include/c++/8/cerrno"
0.067203,0.002942,2793,"/usr/include/c++/8/cwctype"
0.066538,0.066538,39513,"/usr/include/c++/8/bits/locale_facets.tcc"
0.065843,0.058115,41745,"/usr/include/c++/8/bits/stl_function.h"
0.064633,0.063980,53755,"/usr/include/c++/8/bits/basic_string.tcc"
0.063309,0.031557,5914,"/usr/include/c++/8/ext/type_traits.h"
0.058335,0.003814,2607,"/usr/include/c++/8/bits/stringfwd.h"
0.057535,0.057535,14140,"/usr/lib/gcc/x86_64-linux-gnu/8/include/stddef.h"
0.056942,0.004426,5175,"/usr/include/x86_64-linux-gnu/c++/8/bits/error_constants.h"
0.049861,0.002776,3307,"/usr/include/x86_64-linux-gnu/c++/8/bits/c++locale.h"
0.048546,0.008015,10360,"/usr/include/time.h"
0.047085,0.001030,1905,"/usr/include/c++/8/clocale"
0.045611,0.044962,31093,"/usr/include/c++/8/bits/istream.tcc"
0.042998,0.024516,21977,"/usr/include/c++/8/ostream"
0.042966,0.014543,10030,"/usr/include/c++/8/bits/range_access.h"
0.040358,0.025534,13758,"/usr/include/c++/8/bits/streambuf_iterator.h"
0.038270,0.003752,5548,"/usr/include/wctype.h"
0.037362,0.003770,4732,"/usr/include/sched.h"
0.035973,0.002021,2167,"/usr/include/c++/8/cstdint"
0.035952,0.006883,3189,"/usr/include/endian.h"
0.034680,0.001511,2220,"/usr/include/c++/8/bits/cxxabi_init_exception.h"
0.034041,0.005153,5702,"/usr/include/c++/8/ext/alloc_traits.h"
0.033526,0.005922,7521,"/usr/include/c++/8/new"
0.033218,0.033218,28066,"/usr/include/c++/8/tr1/hypergeometric.tcc"
0.032938,0.004334,4802,"/usr/include/c++/8/bits/nested_exception.h"
0.032509,0.032509,27724,"/usr/include/c++/8/tr1/ell_integral.tcc"
0.032232,0.004840,7692,"/usr/include/c++/8/typeinfo"
0.032100,0.006474,6325,"/usr/include/c++/8/cstdlib"
0.031156,0.005559,3254,"/usr/include/c++/8/bits/functexcept.h"
0.031080,0.015726,17221,"/usr/include/x86_64-linux-gnu/bits/libio.h"
0.028723,0.004018,3423,"/usr/include/c++/8/bits/concept_check.h"
0.028423,0.002432,2974,"/usr/include/c++/8/initializer_list"
0.028272,0.016888,4575,"/usr/include/c++/8/ext/numeric_traits.h"
0.028104,0.002744,2419,"/usr/include/c++/8/bits/memoryfwd.h"
0.027527,0.002509,3290,"/usr/include/c++/8/bits/std_abs.h"
0.027277,0.001709,2146,"/usr/include/c++/8/bits/hash_bytes.h"
0.027154,0.002107,2280,"/usr/include/c++/8/bits/exception.h"
0.027145,0.026420,8238,"/usr/include/c++/8/bits/functional_hash.h"
0.026744,0.024121,22473,"/usr/include/c++/8/tr1/bessel_function.tcc"
0.025604,0.001052,2007,"/usr/include/x86_64-linux-gnu/c++/8/bits/os_defines.h"
0.025311,0.018133,20066,"/usr/include/c++/8/bits/alloc_traits.h"
0.024766,0.002589,4423,"/usr/include/x86_64-linux-gnu/bits/floatn.h"
0.020634,0.005023,7674,"/usr/include/locale.h"
0.019736,0.017140,16320,"/usr/include/c++/8/tr1/modified_bessel_func.tcc"
0.019462,0.013994,6301,"/usr/include/x86_64-linux-gnu/bits/wctype-wchar.h"
0.017960,0.006439,5664,"/usr/include/x86_64-linux-gnu/bits/byteswap.h"
0.017916,0.014153,14682,"/usr/include/c++/8/tr1/gamma.tcc"
0.016874,0.016874,5055,"/usr/include/c++/8/tr1/special_function_util.h"
0.016832,0.014163,16009,"/usr/include/c++/8/tr1/exp_integral.tcc"
0.015723,0.001953,1832,"/usr/include/errno.h"
0.015602,0.002658,2607,"/usr/include/x86_64-linux-gnu/bits/libc-header-start.h"
0.015548,0.009153,9419,"/usr/include/x86_64-linux-gnu/bits/floatn-common.h"
0.015457,0.014810,12315,"/usr/include/c++/8/bits/ostream.tcc"
0.014921,0.012352,14063,"/usr/include/c++/8/tr1/riemann_zeta.tcc"
0.013816,0.013124,17622,"/usr/include/x86_64-linux-gnu/sys/cdefs.h"
0.013629,0.001739,1440,"/usr/include/x86_64-linux-gnu/bits/_G_config.h"
0.013003,0.009482,6394,"/usr/include/c++/8/bits/ptr_traits.h"
0.012139,0.009485,10909,"/usr/include/c++/8/tr1/legendre_function.tcc"
0.012008,0.012008,10142,"/usr/include/c++/8/bits/sstream.tcc"
0.011153,0.008748,8178,"/usr/include/c++/8/bits/stl_iterator_base_funcs.h"
0.010677,0.006470,4002,"/usr/include/c++/8/bits/ostream_insert.h"
0.010632,0.010632,9083,"/usr/include/c++/8/bits/predefined_ops.h"
0.009774,0.009774,8375,"/usr/include/c++/8/bits/locale_classes.tcc"
0.008813,0.008813,11676,"/usr/include/c++/8/tr1/poly_laguerre.tcc"
0.008304,0.002383,3071,"/usr/include/x86_64-linux-gnu/bits/pthreadtypes.h"
0.008214,0.008214,6698,"/usr/include/c++/8/bits/string_view.tcc"
0.007784,0.006905,5221,"/usr/include/c++/8/debug/debug.h"
0.007582,0.006817,7975,"/usr/include/c++/8/stdexcept"
0.007567,0.000411,328,"/usr/lib/gcc/x86_64-linux-gnu/8/include/stdint.h"
0.007514,0.000830,1425,"/usr/include/x86_64-linux-gnu/bits/errno.h"
0.007156,0.007156,9457,"/usr/lib/gcc/x86_64-linux-gnu/8/include/stdint-gcc.h"
0.006684,0.000136,23,"/usr/include/linux/errno.h"
0.006682,0.006682,4515,"/usr/include/x86_64-linux-gnu/bits/cpu-set.h"
0.006548,0.000151,31,"/usr/include/x86_64-linux-gnu/asm/errno.h"
0.006397,0.004814,5648,"/usr/include/asm-generic/errno.h"
0.006130,0.006130,4072,"/usr/lib/gcc/x86_64-linux-gnu/8/include/stdarg.h"
0.005921,0.002987,5610,"/usr/include/x86_64-linux-gnu/bits/thread-shared-types.h"
0.005394,0.001656,2998,"/usr/include/x86_64-linux-gnu/bits/time.h"
0.005038,0.005038,6083,"/usr/include/c++/8/bits/basic_ios.tcc"
0.004744,0.001209,321,"/usr/include/x86_64-linux-gnu/bits/types/struct_timespec.h"
0.004720,0.004720,4929,"/usr/include/c++/8/bits/streambuf.tcc"
0.004681,0.000857,760,"/usr/include/x86_64-linux-gnu/bits/types/struct_tm.h"
0.004229,0.000859,1541,"/usr/include/x86_64-linux-gnu/bits/uintn-identity.h"
0.004167,0.004167,5995,"/usr/include/c++/8/tr1/beta_function.tcc"
0.004157,0.004157,7167,"/usr/include/c++/8/backward/binders.h"
0.004143,0.000497,288,"/usr/include/x86_64-linux-gnu/bits/types/struct_itimerspec.h"
0.003912,0.000498,138,"/usr/include/x86_64-linux-gnu/bits/types/time_t.h"
0.003801,0.000310,143,"/usr/include/x86_64-linux-gnu/bits/types/clock_t.h"
0.003693,0.000314,174,"/usr/include/x86_64-linux-gnu/bits/types/clockid_t.h"
0.003653,0.000307,159,"/usr/include/x86_64-linux-gnu/bits/types/timer_t.h"
0.002934,0.002464,3290,"/usr/include/x86_64-linux-gnu/bits/pthreadtypes-arch.h"
0.002780,0.002780,1811,"/usr/include/c++/8/bits/cxxabi_forced.h"
0.002758,0.002758,442,"/usr/include/x86_64-linux-gnu/bits/wordsize.h"
0.002371,0.002371,3925,"/usr/include/c++/8/tr1/poly_hermite.tcc"
0.002316,0.001626,982,"/usr/include/x86_64-linux-gnu/bits/types/locale_t.h"
0.002090,0.002090,2411,"/usr/include/c++/8/debug/assertions.h"
0.002080,0.002080,3397,"/usr/include/x86_64-linux-gnu/bits/typesizes.h"
0.001909,0.001909,2284,"/usr/include/x86_64-linux-gnu/c++/8/bits/ctype_inline.h"
0.001787,0.001787,3811,"/usr/include/x86_64-linux-gnu/bits/sched.h"
0.001583,0.001583,1612,"/usr/include/asm-generic/errno-base.h"
0.001520,0.001520,2316,"/usr/include/x86_64-linux-gnu/c++/8/bits/ctype_base.h"
0.001286,0.001286,1645,"/usr/include/c++/8/bits/exception_defines.h"
0.001237,0.000792,1286,"/usr/include/x86_64-linux-gnu/bits/setjmp.h"
0.001167,0.001167,796,"/usr/include/x86_64-linux-gnu/bits/types/wint_t.h"
0.001090,0.001090,1731,"/usr/include/x86_64-linux-gnu/bits/byteswap-16.h"
0.000862,0.000862,564,"/usr/include/x86_64-linux-gnu/bits/types/__mbstate_t.h"
0.000857,0.000857,1367,"/usr/include/x86_64-linux-gnu/bits/locale.h"
0.000797,0.000797,2363,"/usr/include/stdc-predef.h"
0.000758,0.000276,135,"/usr/include/x86_64-linux-gnu/bits/types/mbstate_t.h"
0.000690,0.000690,1721,"/usr/include/x86_64-linux-gnu/bits/types/__locale_t.h"
0.000676,0.000676,1212,"/usr/include/x86_64-linux-gnu/bits/stdio_lim.h"
0.000662,0.000662,1905,"/usr/include/x86_64-linux-gnu/bits/wchar.h"
0.000561,0.000561,1518,"/usr/include/x86_64-linux-gnu/c++/8/bits/atomic_word.h"
0.000505,0.000505,1215,"/usr/include/x86_64-linux-gnu/bits/sys_errlist.h"
0.000481,0.000481,923,"/usr/include/x86_64-linux-gnu/bits/long-double.h"
0.000442,0.000442,180,"/usr/include/x86_64-linux-gnu/bits/types/FILE.h"
0.000423,0.000423,384,"/usr/include/x86_64-linux-gnu/gnu/stubs.h"
0.000416,0.000416,110,"/usr/include/x86_64-linux-gnu/bits/types/__FILE.h"
0.000342,0.000342,1333,"/usr/include/x86_64-linux-gnu/c++/8/bits/cpu_defines.h"
0.000250,0.000250,176,"/usr/include/x86_64-linux-gnu/bits/endian.h"
