"Total seconds","Self seconds","File size","File path"
4.394178,0.001389,1488,"/usr/include/c++/8/locale"
2.528667,0.036671,24897,"/usr/include/c++/8/bits/locale_classes.h"
2.478386,0.003655,1940,"/usr/include/c++/8/string"
1.231822,1.204334,57318,"/usr/include/x86_64-linux-gnu/c++/8/bits/c++config.h"
0.929764,0.166759,242567,"/usr/include/c++/8/bits/basic_string.h"
0.842602,0.042534,20813,"/usr/include/c++/8/bits/char_traits.h"
0.776339,0.113761,50464,"/usr/include/c++/8/bits/stl_algobase.h"
0.756143,0.729596,87482,"/usr/include/c++/8/type_traits"
0.714081,0.018990,16097,"/usr/include/c++/8/bits/locale_conv.h"
0.658592,0.028718,26022,"/usr/include/c++/8/bits/unique_ptr.h"
0.543850,0.061328,92328,"/usr/include/c++/8/bits/locale_facets.h"
0.447606,0.015668,7569,"/usr/include/c++/8/bits/allocator.h"
0.446691,0.020132,5646,"/usr/include/c++/8/bits/localefwd.h"
0.354532,0.000955,1979,"/usr/include/x86_64-linux-gnu/c++/8/bits/c++allocator.h"
0.353577,0.005119,4805,"/usr/include/c++/8/ext/new_allocator.h"
0.346943,0.095055,60312,"/usr/include/c++/8/tuple"
0.313534,0.036285,18642,"/usr/include/c++/8/bits/stl_pair.h"
0.311715,0.004536,3597,"/usr/include/c++/8/ext/string_conversions.h"
0.244818,0.011077,7521,"/usr/include/c++/8/new"
0.233353,0.040398,6529,"/usr/include/c++/8/bits/move.h"
0.223711,0.023590,6918,"/usr/include/c++/8/iosfwd"
0.213212,0.018889,6509,"/usr/include/c++/8/cwchar"
0.208708,0.030253,21004,"/usr/include/c++/8/string_view"
0.206879,0.003241,4801,"/usr/include/c++/8/exception"
0.204868,0.006764,3509,"/usr/include/c++/8/ext/atomicity.h"
0.186829,0.046922,68980,"/usr/include/c++/8/bits/locale_facets_nonio.h"
0.178489,0.045005,30997,"/usr/include/c++/8/bits/ios_base.h"
0.170251,0.001625,5608,"/usr/include/x86_64-linux-gnu/c++/8/bits/gthr.h"
0.168626,0.021545,24237,"/usr/include/x86_64-linux-gnu/c++/8/bits/gthr-default.h"
0.157136,0.032316,12303,"/usr/include/c++/8/utility"
0.147081,0.034830,41269,"/usr/include/pthread.h"
0.136873,0.003480,2409,"/usr/include/c++/8/cctype"
0.129347,0.102792,69181,"/usr/include/c++/8/limits"
0.125358,0.109487,15541,"/usr/include/features.h"
0.124416,0.046915,30017,"/usr/include/c++/8/streambuf"
0.117889,0.008283,8208,"/usr/include/c++/8/bits/postypes.h"
0.114967,0.013849,11522,"/usr/include/c++/8/system_error"
0.114239,0.009357,8680,"/usr/include/c++/8/bits/stl_iterator_base_types.h"
0.114063,0.065664,31111,"/usr/include/wchar.h"
0.112589,0.004867,4439,"/usr/include/c++/8/cstdio"
0.109826,0.006002,5981,"/usr/include/c++/8/bits/exception_ptr.h"
0.094566,0.086882,41745,"/usr/include/c++/8/bits/stl_function.h"
0.091697,0.066462,42291,"/usr/include/c++/8/bits/stl_iterator.h"
0.090786,0.063975,9789,"/usr/include/c++/8/bits/cpp_type_traits.h"
0.088667,0.007780,6383,"/usr/include/c++/8/bits/uses_allocator.h"
0.081771,0.024682,29665,"/usr/include/stdio.h"
0.081641,0.003699,3657,"/usr/include/c++/8/bits/invoke.h"
0.080416,0.023559,10963,"/usr/include/ctype.h"
0.072368,0.014629,11657,"/usr/include/c++/8/array"
0.072361,0.063076,7990,"/usr/include/x86_64-linux-gnu/bits/types.h"
0.071790,0.001763,1770,"/usr/include/c++/8/cerrno"
0.069963,0.069963,39513,"/usr/include/c++/8/bits/locale_facets.tcc"
0.066811,0.066811,45280,"/usr/include/c++/8/bits/locale_facets_nonio.tcc"
0.066537,0.006657,6325,"/usr/include/c++/8/cstdlib"
0.064315,0.063616,53755,"/usr/include/c++/8/bits/basic_string.tcc"
0.063610,0.002357,2793,"/usr/include/c++/8/cwctype"
0.060821,0.060821,14140,"/usr/lib/gcc/x86_64-linux-gnu/8/include/stddef.h"
0.060377,0.004773,2607,"/usr/include/c++/8/bits/stringfwd.h"
0.059272,0.015017,10360,"/usr/include/time.h"
0.059100,0.024752,5914,"/usr/include/c++/8/ext/type_traits.h"
