"Total seconds","Self seconds","File size","File path"
3.839335,0.026764,36787,"/usr/include/c++/8/fstream"
3.608902,0.017670,32843,"/usr/include/c++/8/istream"
3.514507,0.002399,1601,"/usr/include/c++/8/ios"
1.644008,0.062704,30997,"/usr/include/c++/8/bits/ios_base.h"
1.290836,0.040840,24897,"/usr/include/c++/8/bits/locale_classes.h"
1.237269,0.004568,1940,"/usr/include/c++/8/string"
1.206312,1.179254,57318,"/usr/include/x86_64-linux-gnu/c++/8/bits/c++config.h"
0.725522,0.167077,242567,"/usr/include/c++/8/bits/basic_string.h"
0.653703,0.059121,20813,"/usr/include/c++/8/bits/char_traits.h"
0.537454,0.078740,50464,"/usr/include/c++/8/bits/stl_algobase.h"
0.452711,0.423364,87482,"/usr/include/c++/8/type_traits"
0.424950,0.005271,4801,"/usr/include/c++/8/exception"
0.347263,0.009359,16074,"/usr/include/c++/8/bits/basic_ios.h"
0.307725,0.004659,3597,"/usr/include/c++/8/ext/string_conversions.h"
0.297991,0.057275,92328,"/usr/include/c++/8/bits/locale_facets.h"
0.260301,0.025798,6918,"/usr/include/c++/8/iosfwd"
0.234866,0.045504,6529,"/usr/include/c++/8/bits/move.h"
0.226128,0.004237,4802,"/usr/include/c++/8/bits/nested_exception.h"
0.211264,0.007934,7569,"/usr/include/c++/8/bits/allocator.h"
0.210351,0.018747,6509,"/usr/include/c++/8/cwchar"
0.207663,0.023691,5646,"/usr/include/c++/8/bits/localefwd.h"
0.206433,0.026515,21004,"/usr/include/c++/8/string_view"
0.204157,0.012046,4439,"/usr/include/c++/8/cstdio"
0.194221,0.006871,3509,"/usr/include/c++/8/ext/atomicity.h"
0.160253,0.001564,5608,"/usr/include/x86_64-linux-gnu/c++/8/bits/gthr.h"
0.158689,0.021251,24237,"/usr/include/x86_64-linux-gnu/c++/8/bits/gthr-default.h"
0.139390,0.005736,5981,"/usr/include/c++/8/bits/exception_ptr.h"
0.137438,0.030556,41269,"/usr/include/pthread.h"
0.135889,0.003280,2409,"/usr/include/c++/8/cctype"
0.128017,0.101905,69181,"/usr/include/c++/8/limits"
0.127176,0.001080,1979,"/usr/include/x86_64-linux-gnu/c++/8/bits/c++allocator.h"
0.126096,0.005892,4805,"/usr/include/c++/8/ext/new_allocator.h"
0.115384,0.008205,8208,"/usr/include/c++/8/bits/postypes.h"
0.114384,0.014423,11522,"/usr/include/c++/8/system_error"
0.114104,0.057321,29665,"/usr/include/stdio.h"
0.113858,0.098296,15541,"/usr/include/features.h"
0.112611,0.065440,31111,"/usr/include/wchar.h"
0.112135,0.009330,8680,"/usr/include/c++/8/bits/stl_iterator_base_types.h"
0.112125,0.043883,30017,"/usr/include/c++/8/streambuf"
0.102847,0.021595,18642,"/usr/include/c++/8/bits/stl_pair.h"
0.090956,0.063290,42291,"/usr/include/c++/8/bits/stl_iterator.h"
0.083516,0.057175,9789,"/usr/include/c++/8/bits/cpp_type_traits.h"
0.081756,0.003442,3435,"/usr/include/x86_64-linux-gnu/c++/8/bits/basic_file.h"
0.079188,0.023962,10963,"/usr/include/ctype.h"
0.070448,0.001775,1770,"/usr/include/c++/8/cerrno"
0.069871,0.060921,7990,"/usr/include/x86_64-linux-gnu/bits/types.h"
0.064875,0.064178,53755,"/usr/include/c++/8/bits/basic_string.tcc"
0.062150,0.002358,2793,"/usr/include/c++/8/cwctype"
0.060912,0.053468,41745,"/usr/include/c++/8/bits/stl_function.h"
0.060766,0.006887,6325,"/usr/include/c++/8/cstdlib"
0.060742,0.024223,5914,"/usr/include/c++/8/ext/type_traits.h"
0.060569,0.060569,39513,"/usr/include/c++/8/bits/locale_facets.tcc"
0.059716,0.059716,14140,"/usr/lib/gcc/x86_64-linux-gnu/8/include/stddef.h"
