"Total seconds","Self seconds","File size","File path"
4.734855,0.002820,1692,"/usr/include/c++/8/random"
2.093808,0.002953,1940,"/usr/include/c++/8/string"
1.325179,0.059440,48142,"/usr/include/c++/8/cmath"
1.118191,1.091138,57318,"/usr/include/x86_64-linux-gnu/c++/8/bits/c++config.h"
1.093899,0.030407,47051,"/usr/include/c++/8/bits/specfun.h"
0.913927,0.887280,87482,"/usr/include/c++/8/type_traits"
0.844009,0.183762,242567,"/usr/include/c++/8/bits/basic_string.h"
0.804602,0.185859,175289,"/usr/include/c++/8/bits/random.h"
0.730834,0.140669,50464,"/usr/include/c++/8/bits/stl_algobase.h"
0.484408,0.002016,2747,"/usr/include/c++/8/vector"
0.443006,0.012551,7569,"/usr/include/c++/8/bits/allocator.h"
0.354142,0.000957,1979,"/usr/include/x86_64-linux-gnu/c++/8/bits/c++allocator.h"
0.353185,0.005055,4805,"/usr/include/c++/8/ext/new_allocator.h"
0.340156,0.205045,105648,"/usr/include/c++/8/bits/random.tcc"
0.308808,0.035692,18642,"/usr/include/c++/8/bits/stl_pair.h"
0.283129,0.004628,3597,"/usr/include/c++/8/ext/string_conversions.h"
0.279577,0.043548,20813,"/usr/include/c++/8/bits/char_traits.h"
0.273643,0.246995,69181,"/usr/include/c++/8/limits"
0.249155,0.036717,27649,"/usr/include/c++/8/bits/stl_uninitialized.h"
0.241356,0.010717,7521,"/usr/include/c++/8/new"
0.230368,0.042995,6529,"/usr/include/c++/8/bits/move.h"
0.223168,0.005626,5646,"/usr/include/c++/8/bits/localefwd.h"
0.217580,0.021536,6509,"/usr/include/c++/8/cwchar"
0.203874,0.003281,4801,"/usr/include/c++/8/exception"
0.198076,0.002835,3509,"/usr/include/c++/8/ext/atomicity.h"
0.168410,0.001653,5608,"/usr/include/x86_64-linux-gnu/c++/8/bits/gthr.h"
0.166757,0.025362,24237,"/usr/include/x86_64-linux-gnu/c++/8/bits/gthr-default.h"
0.141395,0.031042,41269,"/usr/include/pthread.h"
0.136664,0.013731,12303,"/usr/include/c++/8/utility"
0.135111,0.005021,5224,"/usr/include/c++/8/numeric"
0.134385,0.029695,21004,"/usr/include/c++/8/string_view"
0.134335,0.010155,10081,"/usr/include/c++/8/bits/uniform_int_dist.h"
0.120005,0.008161,8208,"/usr/include/c++/8/bits/postypes.h"
0.118341,0.013270,8680,"/usr/include/c++/8/bits/stl_iterator_base_types.h"
0.113841,0.065344,31111,"/usr/include/wchar.h"
0.113292,0.004880,4439,"/usr/include/c++/8/cstdio"
0.110379,0.005684,5981,"/usr/include/c++/8/bits/exception_ptr.h"
0.109281,0.093922,15541,"/usr/include/features.h"
0.101316,0.001815,2409,"/usr/include/c++/8/cctype"
0.093009,0.068171,42291,"/usr/include/c++/8/bits/stl_iterator.h"
0.087533,0.079582,60574,"/usr/include/c++/8/bits/stl_vector.h"
0.081140,0.023756,29665,"/usr/include/stdio.h"
0.080933,0.042884,33728,"/usr/include/c++/8/bits/stl_bvector.h"
0.073918,0.046813,9789,"/usr/include/c++/8/bits/cpp_type_traits.h"
0.072685,0.016428,10963,"/usr/include/ctype.h"
0.065834,0.011390,6325,"/usr/include/c++/8/cstdlib"
0.064128,0.055041,7990,"/usr/include/x86_64-linux-gnu/bits/types.h"
0.062738,0.062021,53755,"/usr/include/c++/8/bits/basic_string.tcc"
0.061204,0.061204,14140,"/usr/lib/gcc/x86_64-linux-gnu/8/include/stddef.h"
