"Total seconds","Self seconds","File size","File path"
3.970532,0.001685,2559,"/usr/include/c++/8/map"
3.563937,0.121868,74669,"/usr/include/c++/8/bits/stl_tree.h"
2.009215,0.008840,8216,"/usr/include/c++/8/bits/node_handle.h"
1.984500,0.059637,43952,"/usr/include/c++/8/optional"
1.662552,0.015591,7975,"/usr/include/c++/8/stdexcept"
1.646961,0.002952,1940,"/usr/include/c++/8/string"
1.045437,1.018516,57318,"/usr/include/x86_64-linux-gnu/c++/8/bits/c++config.h"
0.896337,0.168797,242567,"/usr/include/c++/8/bits/basic_string.h"
0.842336,0.814914,87482,"/usr/include/c++/8/type_traits"
0.825691,0.134708,50464,"/usr/include/c++/8/bits/stl_algobase.h"
0.510934,0.012768,7569,"/usr/include/c++/8/bits/allocator.h"
0.388540,0.000958,1979,"/usr/include/x86_64-linux-gnu/c++/8/bits/c++allocator.h"
0.387582,0.005469,4805,"/usr/include/c++/8/ext/new_allocator.h"
0.363694,0.037575,52791,"/usr/include/c++/8/bits/stl_map.h"
0.322884,0.080981,60312,"/usr/include/c++/8/tuple"
0.311730,0.004743,3597,"/usr/include/c++/8/ext/string_conversions.h"
0.308999,0.035836,18642,"/usr/include/c++/8/bits/stl_pair.h"
0.284266,0.042516,20813,"/usr/include/c++/8/bits/char_traits.h"
0.268898,0.012812,7521,"/usr/include/c++/8/new"
0.229044,0.003259,4801,"/usr/include/c++/8/exception"
0.228436,0.040245,6529,"/usr/include/c++/8/bits/move.h"
0.223579,0.006016,5646,"/usr/include/c++/8/bits/localefwd.h"
0.216498,0.018944,6509,"/usr/include/c++/8/cwchar"
0.204583,0.026132,21004,"/usr/include/c++/8/string_view"
0.200405,0.002910,3509,"/usr/include/c++/8/ext/atomicity.h"
0.191022,0.035506,12303,"/usr/include/c++/8/utility"
0.166036,0.001395,5608,"/usr/include/x86_64-linux-gnu/c++/8/bits/gthr.h"
0.164641,0.021922,24237,"/usr/include/x86_64-linux-gnu/c++/8/bits/gthr-default.h"
0.142719,0.032254,41269,"/usr/include/pthread.h"
0.130113,0.006341,5981,"/usr/include/c++/8/bits/exception_ptr.h"
0.127047,0.101273,69181,"/usr/include/c++/8/limits"
0.120772,0.008887,8208,"/usr/include/c++/8/bits/postypes.h"
0.115759,0.066535,31111,"/usr/include/wchar.h"
0.114238,0.009535,8680,"/usr/include/c++/8/bits/stl_iterator_base_types.h"
0.113224,0.004906,4439,"/usr/include/c++/8/cstdio"
0.109324,0.093884,15541,"/usr/include/features.h"
0.104811,0.097132,41745,"/usr/include/c++/8/bits/stl_function.h"
0.101980,0.001942,2409,"/usr/include/c++/8/cctype"
0.088554,0.064192,42291,"/usr/include/c++/8/bits/stl_iterator.h"
0.086354,0.003666,3657,"/usr/include/c++/8/bits/invoke.h"
0.083500,0.007148,6383,"/usr/include/c++/8/bits/uses_allocator.h"
0.082506,0.025587,29665,"/usr/include/stdio.h"
0.080583,0.003093,3972,"/usr/include/c++/8/ext/aligned_buffer.h"
0.074825,0.047102,9789,"/usr/include/c++/8/bits/cpp_type_traits.h"
0.073532,0.016626,10963,"/usr/include/ctype.h"
0.064927,0.064229,53755,"/usr/include/c++/8/bits/basic_string.tcc"
0.064650,0.055605,7990,"/usr/include/x86_64-linux-gnu/bits/types.h"
0.062112,0.062112,14140,"/usr/lib/gcc/x86_64-linux-gnu/8/include/stddef.h"
0.062062,0.013703,11657,"/usr/include/c++/8/array"
0.061742,0.006789,6325,"/usr/include/c++/8/cstdlib"
0.052056,0.003062,3307,"/usr/include/x86_64-linux-gnu/c++/8/bits/c++locale.h"
0.051785,0.015025,5914,"/usr/include/c++/8/ext/type_traits.h"
0.051734,0.008575,10360,"/usr/include/time.h"
0.048994,0.001137,1905,"/usr/include/c++/8/clocale"
0.045455,0.006273,7692,"/usr/include/c++/8/typeinfo"
0.044079,0.012341,6918,"/usr/include/c++/8/iosfwd"
0.043042,0.000885,1770,"/usr/include/c++/8/cerrno"
0.042960,0.001910,2220,"/usr/include/c++/8/bits/cxxabi_init_exception.h"
0.039921,0.002139,2167,"/usr/include/c++/8/cstdint"
0.039853,0.004056,4732,"/usr/include/sched.h"
0.039410,0.008987,5702,"/usr/include/c++/8/ext/alloc_traits.h"
0.038916,0.001979,2146,"/usr/include/c++/8/bits/hash_bytes.h"
0.038882,0.004803,4802,"/usr/include/c++/8/bits/nested_exception.h"
0.038455,0.030756,20066,"/usr/include/c++/8/bits/alloc_traits.h"
0.037263,0.009382,3254,"/usr/include/c++/8/bits/functexcept.h"
0.035806,0.005076,3189,"/usr/include/endian.h"
0.034758,0.033623,41557,"/usr/include/c++/8/bits/stl_multimap.h"
0.033795,0.006611,3423,"/usr/include/c++/8/bits/concept_check.h"
0.032539,0.016378,17221,"/usr/include/x86_64-linux-gnu/bits/libio.h"
0.032151,0.003488,2607,"/usr/include/c++/8/bits/stringfwd.h"
0.031863,0.002906,2419,"/usr/include/c++/8/bits/memoryfwd.h"
0.030905,0.002394,2280,"/usr/include/c++/8/bits/exception.h"
0.029865,0.002525,2974,"/usr/include/c++/8/initializer_list"
0.028858,0.002780,3290,"/usr/include/c++/8/bits/std_abs.h"
0.027526,0.015797,4575,"/usr/include/c++/8/ext/numeric_traits.h"
0.027125,0.026385,8238,"/usr/include/c++/8/bits/functional_hash.h"
0.026574,0.026574,10030,"/usr/include/c++/8/bits/range_access.h"
0.026556,0.001084,2007,"/usr/include/x86_64-linux-gnu/c++/8/bits/os_defines.h"
0.026302,0.002818,4423,"/usr/include/x86_64-linux-gnu/bits/floatn.h"
0.021563,0.005603,7674,"/usr/include/locale.h"
0.019195,0.007481,5664,"/usr/include/x86_64-linux-gnu/bits/byteswap.h"
0.017477,0.013890,6394,"/usr/include/c++/8/bits/ptr_traits.h"
0.016455,0.009890,9419,"/usr/include/x86_64-linux-gnu/bits/floatn-common.h"
0.015914,0.002866,2607,"/usr/include/x86_64-linux-gnu/bits/libc-header-start.h"
0.015808,0.001225,1832,"/usr/include/errno.h"
0.014291,0.001875,1440,"/usr/include/x86_64-linux-gnu/bits/_G_config.h"
0.014133,0.013429,17622,"/usr/include/x86_64-linux-gnu/sys/cdefs.h"
0.011150,0.008861,8178,"/usr/include/c++/8/bits/stl_iterator_base_funcs.h"
0.011001,0.011001,12387,"/usr/include/c++/8/bits/enable_special_members.h"
0.010762,0.010762,9083,"/usr/include/c++/8/bits/predefined_ops.h"
0.008848,0.002446,3071,"/usr/include/x86_64-linux-gnu/bits/pthreadtypes.h"
0.008611,0.004160,4002,"/usr/include/c++/8/bits/ostream_insert.h"
0.008024,0.000922,1425,"/usr/include/x86_64-linux-gnu/bits/errno.h"
0.008012,0.008012,6698,"/usr/include/c++/8/bits/string_view.tcc"
0.007969,0.000429,328,"/usr/lib/gcc/x86_64-linux-gnu/8/include/stdint.h"
