"Total seconds","Self seconds","File size","File path"
6.204188,0.065220,50678,"/usr/include/c++/8/future"
4.517379,0.033244,18328,"/usr/include/c++/8/mutex"
4.009299,0.209958,60312,"/usr/include/c++/8/tuple"
3.135024,0.013730,11657,"/usr/include/c++/8/array"
3.080041,0.011300,7975,"/usr/include/c++/8/stdexcept"
2.834541,0.002889,1940,"/usr/include/c++/8/string"
1.403354,1.376582,57318,"/usr/include/x86_64-linux-gnu/c++/8/bits/c++config.h"
1.400342,1.373360,87482,"/usr/include/c++/8/type_traits"
1.221031,0.012486,10519,"/usr/include/c++/8/thread"
1.203845,0.041425,20813,"/usr/include/c++/8/bits/char_traits.h"
1.090288,0.005022,4711,"/usr/include/c++/8/memory"
1.001680,0.222588,50464,"/usr/include/c++/8/bits/stl_algobase.h"
0.920449,0.169455,242567,"/usr/include/c++/8/bits/basic_string.h"
0.516234,0.041318,12303,"/usr/include/c++/8/utility"
0.433282,0.108695,29874,"/usr/include/c++/8/chrono"
0.421889,0.053708,23354,"/usr/include/c++/8/bits/shared_ptr.h"
0.368181,0.072037,54207,"/usr/include/c++/8/bits/shared_ptr_base.h"
0.327067,0.051825,18642,"/usr/include/c++/8/bits/stl_pair.h"
0.309933,0.004619,3597,"/usr/include/c++/8/ext/string_conversions.h"
0.299334,0.019171,6509,"/usr/include/c++/8/cwchar"
0.271753,0.065847,26022,"/usr/include/c++/8/bits/unique_ptr.h"
0.259846,0.068287,6529,"/usr/include/c++/8/bits/move.h"
0.238392,0.016189,8680,"/usr/include/c++/8/bits/stl_iterator_base_types.h"
0.236287,0.005269,4801,"/usr/include/c++/8/exception"
0.230841,0.204697,69181,"/usr/include/c++/8/limits"
0.228345,0.220952,41745,"/usr/include/c++/8/bits/stl_function.h"
0.220069,0.005790,5646,"/usr/include/c++/8/bits/localefwd.h"
0.211874,0.017967,7569,"/usr/include/c++/8/bits/allocator.h"
0.203310,0.027278,21004,"/usr/include/c++/8/string_view"
0.201922,0.008957,8208,"/usr/include/c++/8/bits/postypes.h"
0.194281,0.004777,3509,"/usr/include/c++/8/ext/atomicity.h"
0.170470,0.114197,42291,"/usr/include/c++/8/bits/stl_iterator.h"
0.169152,0.071216,31111,"/usr/include/wchar.h"
0.162622,0.001578,5608,"/usr/include/x86_64-linux-gnu/c++/8/bits/gthr.h"
0.161044,0.021204,24237,"/usr/include/x86_64-linux-gnu/c++/8/bits/gthr-default.h"
0.146037,0.087297,9789,"/usr/include/c++/8/bits/cpp_type_traits.h"
0.140849,0.005853,5981,"/usr/include/c++/8/bits/exception_ptr.h"
0.139840,0.031449,41269,"/usr/include/pthread.h"
0.131580,0.031598,11522,"/usr/include/c++/8/system_error"
0.129114,0.113934,15541,"/usr/include/features.h"
0.128095,0.032055,27649,"/usr/include/c++/8/bits/stl_uninitialized.h"
0.118784,0.000949,1979,"/usr/include/x86_64-linux-gnu/c++/8/bits/c++allocator.h"
0.118747,0.039143,5914,"/usr/include/c++/8/ext/type_traits.h"
0.117835,0.005265,4805,"/usr/include/c++/8/ext/new_allocator.h"
0.115130,0.094876,41057,"/usr/include/c++/8/atomic"
0.112913,0.007794,9576,"/usr/include/c++/8/bits/atomic_futex.h"
0.110804,0.004973,4439,"/usr/include/c++/8/cstdio"
0.105071,0.004553,3293,"/usr/include/c++/8/bits/allocated_ptr.h"
0.104208,0.016843,8954,"/usr/include/c++/8/condition_variable"
0.103409,0.026464,19886,"/usr/include/c++/8/ratio"
0.102580,0.018176,6383,"/usr/include/c++/8/bits/uses_allocator.h"
0.100096,0.001878,2409,"/usr/include/c++/8/cctype"
0.098774,0.002695,1770,"/usr/include/c++/8/cerrno"
0.091483,0.014091,3657,"/usr/include/c++/8/bits/invoke.h"
0.086809,0.047708,11884,"/usr/include/c++/8/bits/refwrap.h"
0.081592,0.005419,3972,"/usr/include/c++/8/ext/aligned_buffer.h"
0.080343,0.023613,29665,"/usr/include/stdio.h"
0.077037,0.017149,3254,"/usr/include/c++/8/bits/functexcept.h"
0.071717,0.016418,10963,"/usr/include/ctype.h"
0.070270,0.043740,23842,"/usr/include/c++/8/bits/atomic_base.h"
0.069231,0.069231,14140,"/usr/lib/gcc/x86_64-linux-gnu/8/include/stddef.h"
