"Total seconds","Self seconds","File size","File path"
3.653939,0.019365,21977,"/usr/include/c++/8/ostream"
3.616669,0.001416,1601,"/usr/include/c++/8/ios"
1.708685,0.062630,30997,"/usr/include/c++/8/bits/ios_base.h"
1.318958,0.031879,24897,"/usr/include/c++/8/bits/locale_classes.h"
1.272389,0.003922,1940,"/usr/include/c++/8/string"
1.157838,1.131224,57318,"/usr/include/x86_64-linux-gnu/c++/8/bits/c++config.h"
0.737436,0.170737,242567,"/usr/include/c++/8/bits/basic_string.h"
0.692971,0.060025,20813,"/usr/include/c++/8/bits/char_traits.h"
0.571665,0.078942,50464,"/usr/include/c++/8/bits/stl_algobase.h"
0.482111,0.455044,87482,"/usr/include/c++/8/type_traits"
0.430744,0.005141,4801,"/usr/include/c++/8/exception"
0.339530,0.010013,16074,"/usr/include/c++/8/bits/basic_ios.h"
0.314448,0.004667,3597,"/usr/include/c++/8/ext/string_conversions.h"
0.294422,0.056571,92328,"/usr/include/c++/8/bits/locale_facets.h"
0.264257,0.025989,6918,"/usr/include/c++/8/iosfwd"
0.231335,0.004530,4802,"/usr/include/c++/8/bits/nested_exception.h"
0.231297,0.037272,6529,"/usr/include/c++/8/bits/move.h"
0.225534,0.009084,7569,"/usr/include/c++/8/bits/allocator.h"
0.216665,0.007122,3509,"/usr/include/c++/8/ext/atomicity.h"
0.215991,0.018574,6509,"/usr/include/c++/8/cwchar"
0.209565,0.027209,5646,"/usr/include/c++/8/bits/localefwd.h"
0.203738,0.026570,21004,"/usr/include/c++/8/string_view"
0.182300,0.001610,5608,"/usr/include/x86_64-linux-gnu/c++/8/bits/gthr.h"
0.180690,0.026575,24237,"/usr/include/x86_64-linux-gnu/c++/8/bits/gthr-default.h"
0.154115,0.035059,41269,"/usr/include/pthread.h"
0.139751,0.005673,5981,"/usr/include/c++/8/bits/exception_ptr.h"
0.134976,0.003257,2409,"/usr/include/c++/8/cctype"
0.128799,0.102109,69181,"/usr/include/c++/8/limits"
0.124736,0.001039,1979,"/usr/include/x86_64-linux-gnu/c++/8/bits/c++allocator.h"
0.123697,0.005492,4805,"/usr/include/c++/8/ext/new_allocator.h"
0.120839,0.014231,11522,"/usr/include/c++/8/system_error"
0.119702,0.008209,8208,"/usr/include/c++/8/bits/postypes.h"
0.118148,0.004894,4439,"/usr/include/c++/8/cstdio"
0.117305,0.023311,18642,"/usr/include/c++/8/bits/stl_pair.h"
0.117288,0.009483,8680,"/usr/include/c++/8/bits/stl_iterator_base_types.h"
0.116656,0.069156,31111,"/usr/include/wchar.h"
0.114618,0.099394,15541,"/usr/include/features.h"
0.112375,0.044061,30017,"/usr/include/c++/8/streambuf"
0.091644,0.062317,9789,"/usr/include/c++/8/bits/cpp_type_traits.h"
0.091471,0.065234,42291,"/usr/include/c++/8/bits/stl_iterator.h"
0.081297,0.023868,29665,"/usr/include/stdio.h"
