"Total seconds","Self seconds","File size","File path"
4.178667,0.002551,1848,"/usr/include/c++/8/unordered_map"
2.850983,0.087730,74080,"/usr/include/c++/8/bits/hashtable.h"
2.557896,0.094012,67537,"/usr/include/c++/8/bits/hashtable_policy.h"
2.432047,0.086505,60312,"/usr/include/c++/8/tuple"
2.025125,0.014033,11657,"/usr/include/c++/8/array"
1.969655,0.012459,7975,"/usr/include/c++/8/stdexcept"
1.957196,0.002846,1940,"/usr/include/c++/8/string"
1.028430,1.000258,57318,"/usr/include/x86_64-linux-gnu/c++/8/bits/c++config.h"
0.981485,0.913936,87482,"/usr/include/c++/8/type_traits"
0.915788,0.191111,242567,"/usr/include/c++/8/bits/basic_string.h"
0.665164,0.013464,7569,"/usr/include/c++/8/bits/allocator.h"
0.563869,0.043130,20813,"/usr/include/c++/8/bits/char_traits.h"
0.535492,0.001223,1979,"/usr/include/x86_64-linux-gnu/c++/8/bits/c++allocator.h"
0.534269,0.005488,4805,"/usr/include/c++/8/ext/new_allocator.h"
0.405275,0.139174,50464,"/usr/include/c++/8/bits/stl_algobase.h"
0.386237,0.011184,7521,"/usr/include/c++/8/new"
0.347998,0.003203,4801,"/usr/include/c++/8/exception"
0.304996,0.004784,3597,"/usr/include/c++/8/ext/string_conversions.h"
0.226195,0.005956,5646,"/usr/include/c++/8/bits/localefwd.h"
0.217118,0.021515,6509,"/usr/include/c++/8/cwchar"
0.210409,0.026494,21004,"/usr/include/c++/8/string_view"
0.205357,0.008943,8216,"/usr/include/c++/8/bits/node_handle.h"
0.198359,0.003037,3509,"/usr/include/c++/8/ext/atomicity.h"
0.178766,0.070830,43952,"/usr/include/c++/8/optional"
0.175430,0.040976,6529,"/usr/include/c++/8/bits/move.h"
0.172628,0.004468,4802,"/usr/include/c++/8/bits/nested_exception.h"
0.167427,0.001476,5608,"/usr/include/x86_64-linux-gnu/c++/8/bits/gthr.h"
0.165951,0.022136,24237,"/usr/include/x86_64-linux-gnu/c++/8/bits/gthr-default.h"
0.160587,0.033830,12303,"/usr/include/c++/8/utility"
0.144111,0.117113,69181,"/usr/include/c++/8/limits"
0.143815,0.031788,41269,"/usr/include/pthread.h"
0.136225,0.032211,20066,"/usr/include/c++/8/bits/alloc_traits.h"
0.136066,0.009332,5702,"/usr/include/c++/8/ext/alloc_traits.h"
0.131668,0.049882,18642,"/usr/include/c++/8/bits/stl_pair.h"
0.122414,0.008540,8208,"/usr/include/c++/8/bits/postypes.h"
0.122143,0.009892,8680,"/usr/include/c++/8/bits/stl_iterator_base_types.h"
0.114853,0.065979,31111,"/usr/include/wchar.h"
0.114255,0.005945,5981,"/usr/include/c++/8/bits/exception_ptr.h"
0.110863,0.004870,4439,"/usr/include/c++/8/cstdio"
0.110791,0.094596,15541,"/usr/include/features.h"
0.102750,0.001907,2409,"/usr/include/c++/8/cctype"
0.100995,0.091513,41745,"/usr/include/c++/8/bits/stl_function.h"
0.100777,0.015731,4575,"/usr/include/c++/8/ext/numeric_traits.h"
0.092830,0.004364,3657,"/usr/include/c++/8/bits/invoke.h"
0.086780,0.007554,6383,"/usr/include/c++/8/bits/uses_allocator.h"
0.086756,0.003214,3972,"/usr/include/c++/8/ext/aligned_buffer.h"
0.086292,0.065882,42291,"/usr/include/c++/8/bits/stl_iterator.h"
0.078892,0.023274,29665,"/usr/include/stdio.h"
0.073792,0.016891,10963,"/usr/include/ctype.h"
0.072559,0.071883,53755,"/usr/include/c++/8/bits/basic_string.tcc"
0.071818,0.042581,9789,"/usr/include/c++/8/bits/cpp_type_traits.h"
0.064906,0.055671,7990,"/usr/include/x86_64-linux-gnu/bits/types.h"
0.063528,0.063528,75341,"/usr/include/c++/8/bits/unordered_map.h"
0.062271,0.006621,6325,"/usr/include/c++/8/cstdlib"
0.061513,0.061513,14140,"/usr/lib/gcc/x86_64-linux-gnu/8/include/stddef.h"
0.053868,0.016163,5914,"/usr/include/c++/8/ext/type_traits.h"
0.053197,0.003057,3307,"/usr/include/x86_64-linux-gnu/c++/8/bits/c++locale.h"
0.052357,0.008801,10360,"/usr/include/time.h"
0.050140,0.001092,1905,"/usr/include/c++/8/clocale"
0.044731,0.012695,6918,"/usr/include/c++/8/iosfwd"
0.042898,0.000865,1770,"/usr/include/c++/8/cerrno"
0.040208,0.004155,4732,"/usr/include/sched.h"
0.039782,0.001723,2220,"/usr/include/c++/8/bits/cxxabi_init_exception.h"
0.038897,0.003600,2167,"/usr/include/c++/8/cstdint"
0.035450,0.005144,3189,"/usr/include/endian.h"
0.035448,0.005375,7692,"/usr/include/c++/8/typeinfo"
0.035020,0.007224,3254,"/usr/include/c++/8/bits/functexcept.h"
0.033776,0.003236,2419,"/usr/include/c++/8/bits/memoryfwd.h"
0.032100,0.016340,17221,"/usr/include/x86_64-linux-gnu/bits/libio.h"
0.032038,0.002338,2280,"/usr/include/c++/8/bits/exception.h"
0.031673,0.004256,3423,"/usr/include/c++/8/bits/concept_check.h"
