"Total seconds","Self seconds","File size","File path"
5.334919,0.001401,1488,"/usr/include/c++/9/locale"
3.381871,0.036805,24897,"/usr/include/c++/9/bits/locale_classes.h"
3.332123,0.010331,4645,"/usr/include/c++/9/string"
1.387562,1.353362,61172,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++config.h"
1.092463,1.063359,90241,"/usr/include/c++/9/type_traits"
1.048250,0.049871,24726,"/usr/include/c++/9/bits/char_traits.h"
0.999309,0.141453,51417,"/usr/include/c++/9/bits/stl_algobase.h"
0.831330,0.179622,246994,"/usr/include/c++/9/bits/basic_string.h"
0.792673,0.021370,18801,"/usr/include/c++/9/bits/locale_conv.h"
0.740699,0.210116,215183,"/usr/include/c++/9/bits/stl_algo.h"
0.735530,0.031267,27279,"/usr/include/c++/9/bits/unique_ptr.h"
0.537064,0.057263,92321,"/usr/include/c++/9/bits/locale_facets.h"
0.480852,0.013936,7943,"/usr/include/c++/9/bits/allocator.h"
0.465270,0.021924,5941,"/usr/include/c++/9/bits/localefwd.h"
0.379304,0.000953,1979,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++allocator.h"
0.378351,0.006084,5136,"/usr/include/c++/9/ext/new_allocator.h"
0.374367,0.104388,60901,"/usr/include/c++/9/tuple"
0.343384,0.053046,18642,"/usr/include/c++/9/bits/stl_pair.h"
0.290539,0.004546,3597,"/usr/include/c++/9/ext/string_conversions.h"
0.261468,0.012059,8010,"/usr/include/c++/9/new"
0.252431,0.048501,6529,"/usr/include/c++/9/bits/move.h"
0.232878,0.010746,10248,"/usr/include/c++/9/bits/uniform_int_dist.h"
0.225560,0.022157,6918,"/usr/include/c++/9/iosfwd"
0.217431,0.003264,4803,"/usr/include/c++/9/exception"
0.216920,0.006817,3509,"/usr/include/c++/9/ext/atomicity.h"
0.214170,0.018492,6542,"/usr/include/c++/9/cwchar"
0.196705,0.044468,31153,"/usr/include/c++/9/bits/ios_base.h"
0.190435,0.049419,68980,"/usr/include/c++/9/bits/locale_facets_nonio.h"
0.187722,0.034585,12528,"/usr/include/c++/9/utility"
0.184883,0.155257,71808,"/usr/include/c++/9/limits"
0.178056,0.001634,5608,"/usr/include/x86_64-linux-gnu/c++/9/bits/gthr.h"
0.176422,0.022770,24260,"/usr/include/x86_64-linux-gnu/c++/9/bits/gthr-default.h"
0.173867,0.065249,42796,"/usr/include/c++/9/bits/stl_iterator.h"
0.153652,0.032828,41269,"/usr/include/pthread.h"
0.141544,0.003445,2409,"/usr/include/c++/9/cctype"
0.136511,0.029786,23020,"/usr/include/c++/9/string_view"
0.128401,0.014700,11670,"/usr/include/c++/9/system_error"
0.128208,0.013614,8680,"/usr/include/c++/9/bits/stl_iterator_base_types.h"
0.124846,0.109090,15541,"/usr/include/features.h"
0.118025,0.004839,4439,"/usr/include/c++/9/cstdio"
0.117253,0.008556,8465,"/usr/include/c++/9/bits/postypes.h"
0.116763,0.005901,5981,"/usr/include/c++/9/bits/exception_ptr.h"
0.114316,0.043979,30017,"/usr/include/c++/9/streambuf"
0.110391,0.063937,31111,"/usr/include/wchar.h"
0.104153,0.014396,6325,"/usr/include/c++/9/cstdlib"
0.103322,0.008345,6824,"/usr/include/c++/9/bits/uses_allocator.h"
0.102967,0.024531,21737,"/usr/include/c++/9/bits/algorithmfwd.h"
0.095311,0.088106,42293,"/usr/include/c++/9/bits/stl_function.h"
0.086168,0.006573,8287,"/usr/include/c++/9/bits/stl_tempbuf.h"
0.085962,0.003804,3657,"/usr/include/c++/9/bits/invoke.h"
0.084416,0.028237,29665,"/usr/include/stdio.h"
0.084034,0.055868,9947,"/usr/include/c++/9/bits/cpp_type_traits.h"
0.082028,0.023710,10963,"/usr/include/ctype.h"
0.079974,0.070841,7990,"/usr/include/x86_64-linux-gnu/bits/types.h"
0.076605,0.001844,1770,"/usr/include/c++/9/cerrno"
0.070792,0.015072,11676,"/usr/include/c++/9/array"
0.065442,0.002385,2793,"/usr/include/c++/9/cwctype"
0.064183,0.014548,10360,"/usr/include/time.h"
0.063931,0.005001,2690,"/usr/include/c++/9/bits/stringfwd.h"
0.063852,0.004632,5175,"/usr/include/x86_64-linux-gnu/c++/9/bits/error_constants.h"
0.063745,0.063745,45280,"/usr/include/c++/9/bits/locale_facets_nonio.tcc"
0.063068,0.062385,53830,"/usr/include/c++/9/bits/basic_string.tcc"
0.059976,0.024222,5914,"/usr/include/c++/9/ext/type_traits.h"
0.057817,0.057817,12959,"/usr/lib/gcc/x86_64-linux-gnu/9/include/stddef.h"
0.054933,0.002966,3307,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++locale.h"
0.054154,0.054154,39548,"/usr/include/c++/9/bits/locale_facets.tcc"
0.051967,0.001047,1905,"/usr/include/c++/9/clocale"
0.047020,0.005831,7397,"/usr/include/c++/9/bits/stl_construct.h"
0.042521,0.004273,4732,"/usr/include/sched.h"
0.041473,0.009465,5916,"/usr/include/c++/9/ext/alloc_traits.h"
0.039872,0.039872,25429,"/usr/include/c++/9/bits/codecvt.h"
0.039552,0.001728,2220,"/usr/include/c++/9/bits/cxxabi_init_exception.h"
0.039050,0.002287,2335,"/usr/include/c++/9/cstdint"
0.037743,0.004475,4802,"/usr/include/c++/9/bits/nested_exception.h"
0.037714,0.005972,3433,"/usr/include/c++/9/bits/functexcept.h"
0.037253,0.001777,2298,"/usr/include/c++/9/ctime"
0.036932,0.006880,3189,"/usr/include/endian.h"
0.036512,0.005248,7692,"/usr/include/c++/9/typeinfo"
0.034961,0.003815,5548,"/usr/include/wctype.h"
0.034572,0.019565,13884,"/usr/include/c++/9/bits/streambuf_iterator.h"
0.032970,0.004158,3423,"/usr/include/c++/9/bits/concept_check.h"
0.032116,0.002842,3384,"/usr/include/c++/9/bits/std_abs.h"
0.031960,0.016383,17221,"/usr/include/x86_64-linux-gnu/bits/libio.h"
0.031840,0.003097,2453,"/usr/include/c++/9/bits/memoryfwd.h"
0.031524,0.002943,2483,"/usr/include/c++/9/bits/exception.h"
0.031292,0.018148,20206,"/usr/include/c++/9/bits/stl_heap.h"
0.031280,0.003024,2974,"/usr/include/c++/9/initializer_list"
