"Total seconds","Self seconds","File size","File path"
3.741438,0.013352,11676,"/usr/include/c++/9/array"
3.201538,0.008931,9877,"/usr/include/c++/9/stdexcept"
2.957573,0.006700,4645,"/usr/include/c++/9/string"
1.100949,1.067476,61172,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++config.h"
0.819124,0.045952,24726,"/usr/include/c++/9/bits/char_traits.h"
0.769298,0.169482,246994,"/usr/include/c++/9/bits/basic_string.h"
0.765981,0.739409,90241,"/usr/include/c++/9/type_traits"
0.670059,0.190295,215183,"/usr/include/c++/9/bits/stl_algo.h"
0.659067,0.132189,51417,"/usr/include/c++/9/bits/stl_algobase.h"
0.491262,0.012654,12528,"/usr/include/c++/9/utility"
0.319622,0.047050,18642,"/usr/include/c++/9/bits/stl_pair.h"
0.275461,0.004439,3597,"/usr/include/c++/9/ext/string_conversions.h"
0.237056,0.004937,4803,"/usr/include/c++/9/exception"
0.230199,0.010135,10248,"/usr/include/c++/9/bits/uniform_int_dist.h"
0.227599,0.040981,6529,"/usr/include/c++/9/bits/move.h"
0.221465,0.005712,5941,"/usr/include/c++/9/bits/localefwd.h"
0.209279,0.018160,6542,"/usr/include/c++/9/cwchar"
0.202342,0.007940,7943,"/usr/include/c++/9/bits/allocator.h"
0.188518,0.002746,3509,"/usr/include/c++/9/ext/atomicity.h"
0.179621,0.148338,71808,"/usr/include/c++/9/limits"
0.163253,0.061977,42796,"/usr/include/c++/9/bits/stl_iterator.h"
0.157342,0.001795,5608,"/usr/include/x86_64-linux-gnu/c++/9/bits/gthr.h"
0.155547,0.020986,24260,"/usr/include/x86_64-linux-gnu/c++/9/bits/gthr-default.h"
0.142019,0.005187,5981,"/usr/include/c++/9/bits/exception_ptr.h"
0.134561,0.034371,41269,"/usr/include/pthread.h"
0.125085,0.027602,23020,"/usr/include/c++/9/string_view"
0.121805,0.012671,8680,"/usr/include/c++/9/bits/stl_iterator_base_types.h"
0.116883,0.000890,1979,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++allocator.h"
0.115993,0.005504,5136,"/usr/include/c++/9/ext/new_allocator.h"
0.114648,0.008457,8465,"/usr/include/c++/9/bits/postypes.h"
0.108051,0.062996,31111,"/usr/include/wchar.h"
0.106164,0.004538,4439,"/usr/include/c++/9/cstdio"
0.105835,0.090658,15541,"/usr/include/features.h"
0.097169,0.001727,2409,"/usr/include/c++/9/cctype"
0.095698,0.011096,6325,"/usr/include/c++/9/cstdlib"
0.080509,0.006152,8287,"/usr/include/c++/9/bits/stl_tempbuf.h"
0.074128,0.022170,29665,"/usr/include/stdio.h"
0.070019,0.023442,21737,"/usr/include/c++/9/bits/algorithmfwd.h"
