"Total seconds","Self seconds","File size","File path"
2.587740,0.004556,4334,"/usr/include/c++/9/vector"
0.993373,0.194314,215183,"/usr/include/c++/9/bits/stl_algo.h"
0.951906,0.077553,51417,"/usr/include/c++/9/bits/stl_algobase.h"
0.860786,0.831828,90241,"/usr/include/c++/9/type_traits"
0.707176,0.672805,61172,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++config.h"
0.366298,0.006476,8287,"/usr/include/c++/9/bits/stl_tempbuf.h"
0.332546,0.009599,7397,"/usr/include/c++/9/bits/stl_construct.h"
0.328288,0.048270,18642,"/usr/include/c++/9/bits/stl_pair.h"
0.258894,0.011909,8010,"/usr/include/c++/9/new"
0.247591,0.031379,31455,"/usr/include/c++/9/bits/stl_uninitialized.h"
0.235524,0.039011,6529,"/usr/include/c++/9/bits/move.h"
0.228631,0.010324,10248,"/usr/include/c++/9/bits/uniform_int_dist.h"
0.218208,0.003178,4803,"/usr/include/c++/9/exception"
0.213081,0.008009,7943,"/usr/include/c++/9/bits/allocator.h"
0.143334,0.038867,42796,"/usr/include/c++/9/bits/stl_iterator.h"
0.136800,0.013354,12528,"/usr/include/c++/9/utility"
0.130302,0.099785,71808,"/usr/include/c++/9/limits"
0.127951,0.001054,1979,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++allocator.h"
0.126897,0.006354,5136,"/usr/include/c++/9/ext/new_allocator.h"
0.117293,0.009519,8680,"/usr/include/c++/9/bits/stl_iterator_base_types.h"
0.116035,0.005889,5981,"/usr/include/c++/9/bits/exception_ptr.h"
0.100803,0.024390,21737,"/usr/include/c++/9/bits/algorithmfwd.h"
0.097827,0.090579,64968,"/usr/include/c++/9/bits/stl_vector.h"
0.096075,0.043693,33888,"/usr/include/c++/9/bits/stl_bvector.h"
0.066250,0.006641,6325,"/usr/include/c++/9/cstdlib"
0.065364,0.005348,5916,"/usr/include/c++/9/ext/alloc_traits.h"
0.062746,0.034750,9947,"/usr/include/c++/9/bits/cpp_type_traits.h"
0.056318,0.019734,21489,"/usr/include/c++/9/bits/alloc_traits.h"
0.051171,0.015019,5914,"/usr/include/c++/9/ext/type_traits.h"
0.041417,0.041417,30870,"/usr/include/c++/9/bits/vector.tcc"
0.039988,0.001725,2220,"/usr/include/c++/9/bits/cxxabi_init_exception.h"
0.036664,0.004451,4802,"/usr/include/c++/9/bits/nested_exception.h"
0.036070,0.005118,7692,"/usr/include/c++/9/typeinfo"
0.035076,0.006130,3433,"/usr/include/c++/9/bits/functexcept.h"
0.033614,0.005225,3423,"/usr/include/c++/9/bits/concept_check.h"
0.031599,0.002784,3384,"/usr/include/c++/9/bits/std_abs.h"
0.031251,0.002829,2483,"/usr/include/c++/9/bits/exception.h"
0.030701,0.002195,2453,"/usr/include/c++/9/bits/memoryfwd.h"
0.030569,0.002441,2974,"/usr/include/c++/9/initializer_list"
0.030547,0.001754,2146,"/usr/include/c++/9/bits/hash_bytes.h"
0.030159,0.017331,20206,"/usr/include/c++/9/bits/stl_heap.h"
0.026956,0.001112,2007,"/usr/include/x86_64-linux-gnu/c++/9/bits/os_defines.h"
0.025844,0.009926,15541,"/usr/include/features.h"
0.024622,0.024622,9083,"/usr/include/c++/9/bits/predefined_ops.h"
0.021690,0.009824,4575,"/usr/include/c++/9/ext/numeric_traits.h"
0.014595,0.013845,17622,"/usr/include/x86_64-linux-gnu/sys/cdefs.h"
0.013601,0.009978,6415,"/usr/include/c++/9/bits/ptr_traits.h"
0.013324,0.012616,8567,"/usr/include/c++/9/bits/functional_hash.h"
0.011304,0.009006,8178,"/usr/include/c++/9/bits/stl_iterator_base_funcs.h"
0.009350,0.009350,12959,"/usr/lib/gcc/x86_64-linux-gnu/9/include/stddef.h"
0.008248,0.008248,10030,"/usr/include/c++/9/bits/range_access.h"
0.007045,0.007045,6984,"/usr/include/c++/9/pstl/pstl_config.h"
0.006686,0.005769,5797,"/usr/include/c++/9/debug/debug.h"
0.002994,0.002994,2411,"/usr/include/c++/9/debug/assertions.h"
0.002004,0.002004,4594,"/usr/include/c++/9/bits/stl_relops.h"
0.001371,0.001371,1645,"/usr/include/c++/9/bits/exception_defines.h"
0.000871,0.000871,2363,"/usr/include/stdc-predef.h"
0.000490,0.000490,442,"/usr/include/x86_64-linux-gnu/bits/wordsize.h"
0.000452,0.000452,384,"/usr/include/x86_64-linux-gnu/gnu/stubs.h"
0.000370,0.000370,1333,"/usr/include/x86_64-linux-gnu/c++/9/bits/cpu_defines.h"
0.000260,0.000260,923,"/usr/include/x86_64-linux-gnu/bits/long-double.h"
