"Total seconds","Self seconds","File size","File path"
4.673763,0.001734,2695,"/usr/include/c++/9/iostream"
4.516985,0.029962,22213,"/usr/include/c++/9/ostream"
4.466513,0.002013,1601,"/usr/include/c++/9/ios"
2.328496,0.064086,31153,"/usr/include/c++/9/bits/ios_base.h"
1.950348,0.032978,24897,"/usr/include/c++/9/bits/locale_classes.h"
1.905189,0.010630,4645,"/usr/include/c++/9/string"
1.336020,1.301696,61172,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++config.h"
0.873249,0.070136,24726,"/usr/include/c++/9/bits/char_traits.h"
0.771694,0.113556,51417,"/usr/include/c++/9/bits/stl_algobase.h"
0.751938,0.718879,90241,"/usr/include/c++/9/type_traits"
0.746485,0.206240,215183,"/usr/include/c++/9/bits/stl_algo.h"
0.631854,0.197347,246994,"/usr/include/c++/9/bits/basic_string.h"
0.482569,0.005231,4803,"/usr/include/c++/9/exception"
0.359648,0.010708,16074,"/usr/include/c++/9/bits/basic_ios.h"
0.312129,0.065610,92321,"/usr/include/c++/9/bits/locale_facets.h"
0.277497,0.004587,3597,"/usr/include/c++/9/ext/string_conversions.h"
0.270385,0.045198,6529,"/usr/include/c++/9/bits/move.h"
0.269490,0.004694,4802,"/usr/include/c++/9/bits/nested_exception.h"
0.238083,0.010551,10248,"/usr/include/c++/9/bits/uniform_int_dist.h"
0.236062,0.026861,6918,"/usr/include/c++/9/iosfwd"
0.225080,0.009624,7943,"/usr/include/c++/9/bits/allocator.h"
0.216857,0.018892,6542,"/usr/include/c++/9/cwchar"
0.215421,0.025665,5941,"/usr/include/c++/9/bits/localefwd.h"
0.203681,0.007115,3509,"/usr/include/c++/9/ext/atomicity.h"
0.195537,0.165210,71808,"/usr/include/c++/9/limits"
0.174789,0.065413,42796,"/usr/include/c++/9/bits/stl_iterator.h"
0.167361,0.001668,5608,"/usr/include/x86_64-linux-gnu/c++/9/bits/gthr.h"
0.165693,0.021783,24260,"/usr/include/x86_64-linux-gnu/c++/9/bits/gthr-default.h"
0.148707,0.006383,5981,"/usr/include/c++/9/bits/exception_ptr.h"
0.143910,0.034547,41269,"/usr/include/pthread.h"
0.143625,0.029693,23020,"/usr/include/c++/9/string_view"
0.140973,0.003373,2409,"/usr/include/c++/9/cctype"
0.127955,0.041174,18642,"/usr/include/c++/9/bits/stl_pair.h"
0.124966,0.013872,8680,"/usr/include/c++/9/bits/stl_iterator_base_types.h"
0.123751,0.014607,11670,"/usr/include/c++/9/system_error"
0.123319,0.000993,1979,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++allocator.h"
0.122326,0.005853,5136,"/usr/include/c++/9/ext/new_allocator.h"
0.119756,0.008908,8465,"/usr/include/c++/9/bits/postypes.h"
0.117562,0.047250,30017,"/usr/include/c++/9/streambuf"
0.116192,0.100348,15541,"/usr/include/features.h"
0.112484,0.064820,31111,"/usr/include/wchar.h"
0.109067,0.004703,4439,"/usr/include/c++/9/cstdio"
0.107574,0.025268,21737,"/usr/include/c++/9/bits/algorithmfwd.h"
0.100637,0.011422,6325,"/usr/include/c++/9/cstdlib"
0.092519,0.020089,32843,"/usr/include/c++/9/istream"
0.088518,0.058425,9947,"/usr/include/c++/9/bits/cpp_type_traits.h"
0.088287,0.006857,8287,"/usr/include/c++/9/bits/stl_tempbuf.h"
0.080516,0.024025,10963,"/usr/include/ctype.h"
0.078168,0.077491,53830,"/usr/include/c++/9/bits/basic_string.tcc"
0.076211,0.022857,29665,"/usr/include/stdio.h"
0.073683,0.001720,1770,"/usr/include/c++/9/cerrno"
0.071059,0.061945,7990,"/usr/include/x86_64-linux-gnu/bits/types.h"
0.065165,0.003611,2690,"/usr/include/c++/9/bits/stringfwd.h"
0.064891,0.002440,2793,"/usr/include/c++/9/cwctype"
0.063530,0.024752,5914,"/usr/include/c++/9/ext/type_traits.h"
0.062803,0.055052,42293,"/usr/include/c++/9/bits/stl_function.h"
0.061358,0.004535,5175,"/usr/include/x86_64-linux-gnu/c++/9/bits/error_constants.h"
0.059662,0.059662,39548,"/usr/include/c++/9/bits/locale_facets.tcc"
0.058042,0.057297,31093,"/usr/include/c++/9/bits/istream.tcc"
0.056170,0.056170,12959,"/usr/lib/gcc/x86_64-linux-gnu/9/include/stddef.h"
0.054585,0.003058,3307,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++locale.h"
0.051527,0.001137,1905,"/usr/include/c++/9/clocale"
0.050818,0.008483,10360,"/usr/include/time.h"
0.048608,0.006071,7397,"/usr/include/c++/9/bits/stl_construct.h"
0.042525,0.009549,5916,"/usr/include/c++/9/ext/alloc_traits.h"
0.040864,0.025667,13884,"/usr/include/c++/9/bits/streambuf_iterator.h"
0.039290,0.003982,4732,"/usr/include/sched.h"
0.038998,0.002210,2335,"/usr/include/c++/9/cstdint"
0.038911,0.001637,2220,"/usr/include/c++/9/bits/cxxabi_init_exception.h"
0.038034,0.007218,8010,"/usr/include/c++/9/new"
0.037397,0.004386,3423,"/usr/include/c++/9/bits/concept_check.h"
0.037224,0.006204,3433,"/usr/include/c++/9/bits/functexcept.h"
0.036820,0.006779,3189,"/usr/include/endian.h"
0.036259,0.005089,7692,"/usr/include/c++/9/typeinfo"
0.034674,0.003046,2453,"/usr/include/c++/9/bits/memoryfwd.h"
0.034455,0.003774,5548,"/usr/include/wctype.h"
0.032954,0.020440,4575,"/usr/include/c++/9/ext/numeric_traits.h"
0.032168,0.002856,3384,"/usr/include/c++/9/bits/std_abs.h"
0.031606,0.002841,2483,"/usr/include/c++/9/bits/exception.h"
0.031447,0.002574,2974,"/usr/include/c++/9/initializer_list"
0.031245,0.017755,20206,"/usr/include/c++/9/bits/stl_heap.h"
0.030829,0.015901,17221,"/usr/include/x86_64-linux-gnu/bits/libio.h"
0.030742,0.001756,2146,"/usr/include/c++/9/bits/hash_bytes.h"
0.029167,0.021439,21489,"/usr/include/c++/9/bits/alloc_traits.h"
0.027090,0.001120,2007,"/usr/include/x86_64-linux-gnu/c++/9/bits/os_defines.h"
0.025622,0.002745,4423,"/usr/include/x86_64-linux-gnu/bits/floatn.h"
0.025589,0.025589,9083,"/usr/include/c++/9/bits/predefined_ops.h"
0.024238,0.023510,8567,"/usr/include/c++/9/bits/functional_hash.h"
0.021230,0.005324,7674,"/usr/include/locale.h"
0.020027,0.014552,6301,"/usr/include/x86_64-linux-gnu/bits/wctype-wchar.h"
0.018684,0.006815,5664,"/usr/include/x86_64-linux-gnu/bits/byteswap.h"
0.018372,0.017625,12315,"/usr/include/c++/9/bits/ostream.tcc"
0.016519,0.009822,9419,"/usr/include/x86_64-linux-gnu/bits/floatn-common.h"
0.016049,0.001948,1832,"/usr/include/errno.h"
0.015431,0.002742,2607,"/usr/include/x86_64-linux-gnu/bits/libc-header-start.h"
0.014632,0.014632,10030,"/usr/include/c++/9/bits/range_access.h"
0.014519,0.013822,17622,"/usr/include/x86_64-linux-gnu/sys/cdefs.h"
0.013879,0.010112,6415,"/usr/include/c++/9/bits/ptr_traits.h"
0.013189,0.001794,1440,"/usr/include/x86_64-linux-gnu/bits/_G_config.h"
0.012304,0.009216,9877,"/usr/include/c++/9/stdexcept"
0.011464,0.009116,8178,"/usr/include/c++/9/bits/stl_iterator_base_funcs.h"
0.011450,0.010512,5797,"/usr/include/c++/9/debug/debug.h"
0.011343,0.006799,4002,"/usr/include/c++/9/bits/ostream_insert.h"
0.009179,0.009179,8375,"/usr/include/c++/9/bits/locale_classes.tcc"
0.009066,0.002411,3071,"/usr/include/x86_64-linux-gnu/bits/pthreadtypes.h"
0.008118,0.000444,328,"/usr/lib/gcc/x86_64-linux-gnu/9/include/stdint.h"
0.007921,0.007921,6698,"/usr/include/c++/9/bits/string_view.tcc"
0.007731,0.000832,1425,"/usr/include/x86_64-linux-gnu/bits/errno.h"
