"Total seconds","Self seconds","File size","File path"
5.124984,0.004448,3406,"/usr/include/c++/9/unordered_set"
3.789546,0.116227,73743,"/usr/include/c++/9/bits/hashtable.h"
3.445765,0.094316,68108,"/usr/include/c++/9/bits/hashtable_policy.h"
3.262320,0.089854,60901,"/usr/include/c++/9/tuple"
2.842024,0.014128,11676,"/usr/include/c++/9/array"
2.788070,0.017096,9877,"/usr/include/c++/9/stdexcept"
2.770974,0.007456,4645,"/usr/include/c++/9/string"
1.266076,1.189217,90241,"/usr/include/c++/9/type_traits"
1.154922,1.120878,61172,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++config.h"
0.821375,0.197764,246994,"/usr/include/c++/9/bits/basic_string.h"
0.760953,0.050643,24726,"/usr/include/c++/9/bits/char_traits.h"
0.690180,0.219819,215183,"/usr/include/c++/9/bits/stl_algo.h"
0.672861,0.013722,7943,"/usr/include/c++/9/bits/allocator.h"
0.632929,0.180190,51417,"/usr/include/c++/9/bits/stl_algobase.h"
0.546287,0.000940,1979,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++allocator.h"
0.545347,0.005588,5136,"/usr/include/c++/9/ext/new_allocator.h"
0.402292,0.011776,8010,"/usr/include/c++/9/new"
0.361966,0.003175,4803,"/usr/include/c++/9/exception"
0.282983,0.004774,3597,"/usr/include/c++/9/ext/string_conversions.h"
0.258077,0.228984,71808,"/usr/include/c++/9/limits"
0.237318,0.006367,5941,"/usr/include/c++/9/bits/localefwd.h"
0.234786,0.011090,10248,"/usr/include/c++/9/bits/uniform_int_dist.h"
0.227554,0.009515,8216,"/usr/include/c++/9/bits/node_handle.h"
0.216685,0.019059,6542,"/usr/include/c++/9/cwchar"
0.201143,0.076144,37857,"/usr/include/c++/9/optional"
0.192590,0.002889,3509,"/usr/include/c++/9/ext/atomicity.h"
0.191832,0.047277,6529,"/usr/include/c++/9/bits/move.h"
0.183596,0.004406,4802,"/usr/include/c++/9/bits/nested_exception.h"
0.169397,0.067822,42796,"/usr/include/c++/9/bits/stl_iterator.h"
0.164694,0.033649,12528,"/usr/include/c++/9/utility"
0.160840,0.001554,5608,"/usr/include/x86_64-linux-gnu/c++/9/bits/gthr.h"
0.159286,0.022664,24260,"/usr/include/x86_64-linux-gnu/c++/9/bits/gthr-default.h"
0.147386,0.064191,18642,"/usr/include/c++/9/bits/stl_pair.h"
0.136743,0.030065,23020,"/usr/include/c++/9/string_view"
0.136622,0.031498,41269,"/usr/include/pthread.h"
0.136529,0.014671,8680,"/usr/include/c++/9/bits/stl_iterator_base_types.h"
0.136490,0.013091,5916,"/usr/include/c++/9/ext/alloc_traits.h"
0.132702,0.032685,21489,"/usr/include/c++/9/bits/alloc_traits.h"
0.118574,0.009025,8465,"/usr/include/c++/9/bits/postypes.h"
0.116366,0.005918,5981,"/usr/include/c++/9/bits/exception_ptr.h"
0.112483,0.004804,4439,"/usr/include/c++/9/cstdio"
0.111713,0.065585,31111,"/usr/include/wchar.h"
0.107504,0.091741,15541,"/usr/include/features.h"
0.105005,0.001927,2409,"/usr/include/c++/9/cctype"
0.100917,0.011557,6325,"/usr/include/c++/9/cstdlib"
0.097436,0.014990,4575,"/usr/include/c++/9/ext/numeric_traits.h"
0.095738,0.004376,3657,"/usr/include/c++/9/bits/invoke.h"
0.094364,0.086860,42293,"/usr/include/c++/9/bits/stl_function.h"
0.089614,0.007733,6824,"/usr/include/c++/9/bits/uses_allocator.h"
0.082710,0.004784,3972,"/usr/include/c++/9/ext/aligned_buffer.h"
0.077798,0.023401,29665,"/usr/include/stdio.h"
0.076954,0.076284,53830,"/usr/include/c++/9/bits/basic_string.tcc"
0.076303,0.029206,21737,"/usr/include/c++/9/bits/algorithmfwd.h"
0.073797,0.016784,10963,"/usr/include/ctype.h"
0.070483,0.041505,9947,"/usr/include/c++/9/bits/cpp_type_traits.h"
0.063351,0.054225,7990,"/usr/include/x86_64-linux-gnu/bits/types.h"
0.057249,0.003090,3307,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++locale.h"
0.055435,0.055435,12959,"/usr/lib/gcc/x86_64-linux-gnu/9/include/stddef.h"
0.054159,0.001076,1905,"/usr/include/c++/9/clocale"
0.052899,0.006650,8287,"/usr/include/c++/9/bits/stl_tempbuf.h"
0.052159,0.015515,5914,"/usr/include/c++/9/ext/type_traits.h"
0.052100,0.052100,60506,"/usr/include/c++/9/bits/unordered_set.h"
0.049138,0.008632,10360,"/usr/include/time.h"
0.047780,0.013481,6918,"/usr/include/c++/9/iosfwd"
0.044725,0.000877,1770,"/usr/include/c++/9/cerrno"
0.039863,0.002302,2335,"/usr/include/c++/9/cstdint"
0.039838,0.001746,2220,"/usr/include/c++/9/bits/cxxabi_init_exception.h"
0.037627,0.003881,4732,"/usr/include/sched.h"
0.036891,0.007646,3433,"/usr/include/c++/9/bits/functexcept.h"
0.036337,0.005129,7692,"/usr/include/c++/9/typeinfo"
0.035569,0.005035,3189,"/usr/include/endian.h"
0.033908,0.003709,2690,"/usr/include/c++/9/bits/stringfwd.h"
0.033527,0.004418,3423,"/usr/include/c++/9/bits/concept_check.h"
0.032112,0.002956,3384,"/usr/include/c++/9/bits/std_abs.h"
0.031509,0.016303,17221,"/usr/include/x86_64-linux-gnu/bits/libio.h"
0.031421,0.002826,2483,"/usr/include/c++/9/bits/exception.h"
0.031309,0.017976,20206,"/usr/include/c++/9/bits/stl_heap.h"
0.031264,0.003016,2453,"/usr/include/c++/9/bits/memoryfwd.h"
0.030812,0.001777,2146,"/usr/include/c++/9/bits/hash_bytes.h"
0.030803,0.002417,2974,"/usr/include/c++/9/initializer_list"
0.028916,0.028218,8567,"/usr/include/c++/9/bits/functional_hash.h"
0.027271,0.027271,10030,"/usr/include/c++/9/bits/range_access.h"
0.026894,0.001124,2007,"/usr/include/x86_64-linux-gnu/c++/9/bits/os_defines.h"
0.026048,0.026048,9083,"/usr/include/c++/9/bits/predefined_ops.h"
0.024905,0.002676,4423,"/usr/include/x86_64-linux-gnu/bits/floatn.h"
0.021326,0.005413,7674,"/usr/include/locale.h"
0.019028,0.007162,5664,"/usr/include/x86_64-linux-gnu/bits/byteswap.h"
0.017421,0.013704,6415,"/usr/include/c++/9/bits/ptr_traits.h"
0.015942,0.009547,9419,"/usr/include/x86_64-linux-gnu/bits/floatn-common.h"
