"Total seconds","Self seconds","File size","File path"
5.742479,0.023224,17148,"/usr/include/c++/9/scoped_allocator"
5.644398,0.015552,12465,"/usr/include/c++/9/memory"
2.332337,0.031755,27279,"/usr/include/c++/9/bits/unique_ptr.h"
2.247079,0.199184,60901,"/usr/include/c++/9/tuple"
1.942620,0.015917,11676,"/usr/include/c++/9/array"
1.869147,0.010436,9877,"/usr/include/c++/9/stdexcept"
1.858711,0.007443,4645,"/usr/include/c++/9/string"
1.515447,1.486593,90241,"/usr/include/c++/9/type_traits"
1.257148,1.222727,61172,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++config.h"
1.072951,0.186446,51417,"/usr/include/c++/9/bits/stl_algobase.h"
0.650548,0.181920,246994,"/usr/include/c++/9/bits/basic_string.h"
0.641766,0.226050,215183,"/usr/include/c++/9/bits/stl_algo.h"
0.501349,0.013450,7943,"/usr/include/c++/9/bits/allocator.h"
0.403418,0.028237,24220,"/usr/include/c++/9/bits/shared_ptr.h"
0.376428,0.000955,1979,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++allocator.h"
0.375473,0.005610,5136,"/usr/include/c++/9/ext/new_allocator.h"
0.375181,0.066289,53771,"/usr/include/c++/9/bits/shared_ptr_base.h"
0.334313,0.049512,18642,"/usr/include/c++/9/bits/stl_pair.h"
0.301462,0.005378,3597,"/usr/include/c++/9/ext/string_conversions.h"
0.296693,0.034157,31455,"/usr/include/c++/9/bits/stl_uninitialized.h"
0.261593,0.232286,71808,"/usr/include/c++/9/limits"
0.259715,0.011930,8010,"/usr/include/c++/9/new"
0.249912,0.051229,6529,"/usr/include/c++/9/bits/move.h"
0.240841,0.005170,3509,"/usr/include/c++/9/ext/atomicity.h"
0.235006,0.011433,10248,"/usr/include/c++/9/bits/uniform_int_dist.h"
0.221546,0.019300,6542,"/usr/include/c++/9/cwchar"
0.219642,0.003137,4803,"/usr/include/c++/9/exception"
0.209081,0.049495,12528,"/usr/include/c++/9/utility"
0.207450,0.001544,5608,"/usr/include/x86_64-linux-gnu/c++/9/bits/gthr.h"
0.205906,0.021406,24260,"/usr/include/x86_64-linux-gnu/c++/9/bits/gthr-default.h"
0.200776,0.193355,42293,"/usr/include/c++/9/bits/stl_function.h"
0.186690,0.052119,24726,"/usr/include/c++/9/bits/char_traits.h"
0.186526,0.015838,6918,"/usr/include/c++/9/iosfwd"
0.184500,0.035738,41269,"/usr/include/pthread.h"
0.172644,0.068055,42796,"/usr/include/c++/9/bits/stl_iterator.h"
0.155304,0.014476,10225,"/usr/include/c++/9/bit"
0.154533,0.006347,5941,"/usr/include/c++/9/bits/localefwd.h"
0.151966,0.032147,23020,"/usr/include/c++/9/string_view"
