"Total seconds","Self seconds","File size","File path"
5.415566,0.000889,1360,"/usr/include/c++/9/ctgmath"
3.845646,0.082324,56510,"/usr/include/c++/9/complex"
3.636708,0.027282,28524,"/usr/include/c++/9/sstream"
3.587371,0.018396,32843,"/usr/include/c++/9/istream"
3.487505,0.001944,1601,"/usr/include/c++/9/ios"
2.251013,0.065540,31153,"/usr/include/c++/9/bits/ios_base.h"
1.868836,0.033531,24897,"/usr/include/c++/9/bits/locale_classes.h"
1.823018,0.010754,4645,"/usr/include/c++/9/string"
1.655029,0.107504,49094,"/usr/include/c++/9/cmath"
1.401495,1.367121,61172,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++config.h"
1.315905,0.032786,47051,"/usr/include/c++/9/bits/specfun.h"
0.942208,0.149306,51417,"/usr/include/c++/9/bits/stl_algobase.h"
0.828895,0.800060,90241,"/usr/include/c++/9/type_traits"
0.646950,0.205539,246994,"/usr/include/c++/9/bits/basic_string.h"
0.631504,0.210630,215183,"/usr/include/c++/9/bits/stl_algo.h"
0.356924,0.009614,16074,"/usr/include/c++/9/bits/basic_ios.h"
0.336678,0.037349,18642,"/usr/include/c++/9/bits/stl_pair.h"
0.307111,0.057379,92321,"/usr/include/c++/9/bits/locale_facets.h"
0.287740,0.004876,3597,"/usr/include/c++/9/ext/string_conversions.h"
0.252356,0.005412,4803,"/usr/include/c++/9/exception"
0.248707,0.044253,6529,"/usr/include/c++/9/bits/move.h"
0.237411,0.208766,71808,"/usr/include/c++/9/limits"
0.233707,0.026485,6918,"/usr/include/c++/9/iosfwd"
0.230637,0.008630,7943,"/usr/include/c++/9/bits/allocator.h"
0.225107,0.030373,5941,"/usr/include/c++/9/bits/localefwd.h"
0.220666,0.019515,6542,"/usr/include/c++/9/cwchar"
0.206836,0.076302,24726,"/usr/include/c++/9/bits/char_traits.h"
0.201490,0.007169,3509,"/usr/include/c++/9/ext/atomicity.h"
0.182516,0.066119,42796,"/usr/include/c++/9/bits/stl_iterator.h"
0.165161,0.001633,5608,"/usr/include/x86_64-linux-gnu/c++/9/bits/gthr.h"
0.163528,0.022038,24260,"/usr/include/x86_64-linux-gnu/c++/9/bits/gthr-default.h"
