"Total seconds","Self seconds","File size","File path"
6.127444,0.011703,10355,"/usr/include/c++/9/thread"
5.352100,0.015936,12465,"/usr/include/c++/9/memory"
2.188700,0.031686,27279,"/usr/include/c++/9/bits/unique_ptr.h"
2.104659,0.193907,60901,"/usr/include/c++/9/tuple"
1.811948,0.019202,11676,"/usr/include/c++/9/array"
1.743716,0.009646,9877,"/usr/include/c++/9/stdexcept"
1.740041,1.661613,90241,"/usr/include/c++/9/type_traits"
1.734070,0.007038,4645,"/usr/include/c++/9/string"
1.329557,1.294526,61172,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++config.h"
0.963550,0.179992,51417,"/usr/include/c++/9/bits/stl_algobase.h"
0.672464,0.037221,29880,"/usr/include/c++/9/chrono"
0.648212,0.178264,246994,"/usr/include/c++/9/bits/basic_string.h"
0.561591,0.219779,215183,"/usr/include/c++/9/bits/stl_algo.h"
0.525696,0.013726,7943,"/usr/include/c++/9/bits/allocator.h"
0.400091,0.024830,24220,"/usr/include/c++/9/bits/shared_ptr.h"
0.397554,0.001037,1979,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++allocator.h"
0.396517,0.005892,5136,"/usr/include/c++/9/ext/new_allocator.h"
0.375261,0.065991,53771,"/usr/include/c++/9/bits/shared_ptr_base.h"
0.341078,0.312215,71808,"/usr/include/c++/9/limits"
0.319660,0.004856,3597,"/usr/include/c++/9/ext/string_conversions.h"
0.286519,0.033394,31455,"/usr/include/c++/9/bits/stl_uninitialized.h"
0.278165,0.049311,18642,"/usr/include/c++/9/bits/stl_pair.h"
0.272812,0.012618,8010,"/usr/include/c++/9/new"
0.255846,0.026564,19836,"/usr/include/c++/9/ratio"
0.234009,0.019499,6542,"/usr/include/c++/9/cwchar"
0.228672,0.003487,4803,"/usr/include/c++/9/exception"
0.218351,0.210942,42293,"/usr/include/c++/9/bits/stl_function.h"
0.202220,0.043912,12528,"/usr/include/c++/9/utility"
0.194099,0.015687,6918,"/usr/include/c++/9/iosfwd"
0.189789,0.051168,6529,"/usr/include/c++/9/bits/move.h"
0.181411,0.067535,42796,"/usr/include/c++/9/bits/stl_iterator.h"
0.175040,0.004819,3509,"/usr/include/c++/9/ext/atomicity.h"
0.158555,0.010709,10248,"/usr/include/c++/9/bits/uniform_int_dist.h"
0.153089,0.006309,5941,"/usr/include/c++/9/bits/localefwd.h"
0.142753,0.049711,24726,"/usr/include/c++/9/bits/char_traits.h"
0.141473,0.001594,5608,"/usr/include/x86_64-linux-gnu/c++/9/bits/gthr.h"
0.139879,0.021444,24260,"/usr/include/x86_64-linux-gnu/c++/9/bits/gthr-default.h"
0.139546,0.012733,10225,"/usr/include/c++/9/bit"
0.136981,0.035370,23020,"/usr/include/c++/9/string_view"
