"Total seconds","Self seconds","File size","File path"
6.779627,0.001320,1438,"/usr/include/c++/9/filesystem"
4.232065,0.012857,11686,"/usr/include/c++/9/bits/fs_fwd.h"
3.865072,0.032991,11670,"/usr/include/c++/9/system_error"
3.471048,0.015214,9877,"/usr/include/c++/9/stdexcept"
3.011033,0.014080,4645,"/usr/include/c++/9/string"
2.469105,0.049720,36412,"/usr/include/c++/9/bits/fs_path.h"
1.439207,1.410280,90241,"/usr/include/c++/9/type_traits"
1.415689,1.382877,61172,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++config.h"
1.246570,0.001948,1488,"/usr/include/c++/9/locale"
0.861120,0.068245,24726,"/usr/include/c++/9/bits/char_traits.h"
0.821456,0.169277,51417,"/usr/include/c++/9/bits/stl_algobase.h"
0.792629,0.188452,246994,"/usr/include/c++/9/bits/basic_string.h"
0.724891,0.210327,215183,"/usr/include/c++/9/bits/stl_algo.h"
0.611137,0.036135,18801,"/usr/include/c++/9/bits/locale_conv.h"
0.578604,0.074639,27279,"/usr/include/c++/9/bits/unique_ptr.h"
0.458684,0.100495,92321,"/usr/include/c++/9/bits/locale_facets.h"
0.453985,0.005089,4803,"/usr/include/c++/9/exception"
0.410265,0.039193,24220,"/usr/include/c++/9/bits/shared_ptr.h"
0.376702,0.018870,16547,"/usr/include/c++/9/iomanip"
0.371181,0.040102,29880,"/usr/include/c++/9/chrono"
0.371072,0.070467,53771,"/usr/include/c++/9/bits/shared_ptr_base.h"
0.341723,0.084396,60901,"/usr/include/c++/9/tuple"
0.308391,0.004894,5053,"/usr/include/c++/9/bits/quoted_string.h"
0.303497,0.023321,28524,"/usr/include/c++/9/sstream"
0.282603,0.254946,71808,"/usr/include/c++/9/limits"
0.266877,0.004559,3597,"/usr/include/c++/9/ext/string_conversions.h"
0.257563,0.018490,32843,"/usr/include/c++/9/istream"
0.253786,0.055037,6529,"/usr/include/c++/9/bits/move.h"
0.239018,0.004346,4802,"/usr/include/c++/9/bits/nested_exception.h"
0.238462,0.033584,6918,"/usr/include/c++/9/iosfwd"
0.223979,0.010458,10248,"/usr/include/c++/9/bits/uniform_int_dist.h"
0.216513,0.013149,7943,"/usr/include/c++/9/bits/allocator.h"
0.216134,0.029681,5941,"/usr/include/c++/9/bits/localefwd.h"
0.215284,0.019097,6542,"/usr/include/c++/9/cwchar"
0.194800,0.006908,3509,"/usr/include/c++/9/ext/atomicity.h"
0.186220,0.048000,68980,"/usr/include/c++/9/bits/locale_facets_nonio.h"
0.172190,0.064704,42796,"/usr/include/c++/9/bits/stl_iterator.h"
