"Total seconds","Self seconds","File size","File path"
5.491391,0.011224,9301,"/usr/include/c++/9/condition_variable"
3.676497,0.003901,4767,"/usr/include/c++/9/bits/std_mutex.h"
3.670984,0.014425,11670,"/usr/include/c++/9/system_error"
3.338262,0.016642,9877,"/usr/include/c++/9/stdexcept"
2.916921,0.007499,4645,"/usr/include/c++/9/string"
1.422753,1.346112,90241,"/usr/include/c++/9/type_traits"
1.304109,1.270846,61172,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++config.h"
0.817125,0.053559,24726,"/usr/include/c++/9/bits/char_traits.h"
0.800057,0.142240,51417,"/usr/include/c++/9/bits/stl_algobase.h"
0.767521,0.197306,246994,"/usr/include/c++/9/bits/basic_string.h"
0.680538,0.061035,29880,"/usr/include/c++/9/chrono"
0.677788,0.219342,215183,"/usr/include/c++/9/bits/stl_algo.h"
0.672084,0.030010,27279,"/usr/include/c++/9/bits/unique_ptr.h"
0.406884,0.005346,4803,"/usr/include/c++/9/exception"
0.397735,0.024230,24220,"/usr/include/c++/9/bits/shared_ptr.h"
0.373505,0.066833,53771,"/usr/include/c++/9/bits/shared_ptr_base.h"
0.341905,0.083557,60901,"/usr/include/c++/9/tuple"
0.289998,0.261727,71808,"/usr/include/c++/9/limits"
0.273993,0.004680,3597,"/usr/include/c++/9/ext/string_conversions.h"
0.250776,0.028996,19836,"/usr/include/c++/9/ratio"
0.223411,0.016223,6918,"/usr/include/c++/9/iosfwd"
0.223136,0.019404,6542,"/usr/include/c++/9/cwchar"
0.222163,0.015452,7943,"/usr/include/c++/9/bits/allocator.h"
0.208052,0.056750,6529,"/usr/include/c++/9/bits/move.h"
0.191994,0.004776,4802,"/usr/include/c++/9/bits/nested_exception.h"
0.188738,0.006326,5941,"/usr/include/c++/9/bits/localefwd.h"
0.178538,0.170958,42293,"/usr/include/c++/9/bits/stl_function.h"
0.178048,0.070019,42796,"/usr/include/c++/9/bits/stl_iterator.h"
0.163130,0.032436,12528,"/usr/include/c++/9/utility"
0.155295,0.010591,10248,"/usr/include/c++/9/bits/uniform_int_dist.h"
0.149443,0.005807,5981,"/usr/include/c++/9/bits/exception_ptr.h"
0.142848,0.029653,23020,"/usr/include/c++/9/string_view"
0.141719,0.002959,3509,"/usr/include/c++/9/ext/atomicity.h"
0.140949,0.053874,18642,"/usr/include/c++/9/bits/stl_pair.h"
0.124157,0.000953,1979,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++allocator.h"
0.123848,0.013372,8680,"/usr/include/c++/9/bits/stl_iterator_base_types.h"
0.123204,0.005649,5136,"/usr/include/c++/9/ext/new_allocator.h"
0.121281,0.008868,8465,"/usr/include/c++/9/bits/postypes.h"
0.114075,0.004919,4439,"/usr/include/c++/9/cstdio"
0.113476,0.066996,31111,"/usr/include/wchar.h"
0.110507,0.001663,5608,"/usr/include/x86_64-linux-gnu/c++/9/bits/gthr.h"
0.108917,0.093862,15541,"/usr/include/features.h"
0.108844,0.021831,24260,"/usr/include/x86_64-linux-gnu/c++/9/bits/gthr-default.h"
0.106937,0.025380,21737,"/usr/include/c++/9/bits/algorithmfwd.h"
