"Total seconds","Self seconds","File size","File path"
4.407881,0.001433,1601,"/usr/include/c++/9/ios"
2.288413,0.063238,31153,"/usr/include/c++/9/bits/ios_base.h"
1.915886,0.032978,24897,"/usr/include/c++/9/bits/locale_classes.h"
1.871221,0.010369,4645,"/usr/include/c++/9/string"
1.285163,1.250278,61172,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++config.h"
0.854162,0.073459,24726,"/usr/include/c++/9/bits/char_traits.h"
0.747196,0.110648,51417,"/usr/include/c++/9/bits/stl_algobase.h"
0.727691,0.204738,215183,"/usr/include/c++/9/bits/stl_algo.h"
0.716621,0.687246,90241,"/usr/include/c++/9/type_traits"
0.626254,0.200175,246994,"/usr/include/c++/9/bits/basic_string.h"
0.449746,0.005135,4803,"/usr/include/c++/9/exception"
0.350465,0.009673,16074,"/usr/include/c++/9/bits/basic_ios.h"
0.304234,0.057371,92321,"/usr/include/c++/9/bits/locale_facets.h"
0.281640,0.025511,6918,"/usr/include/c++/9/iosfwd"
0.277507,0.004591,3597,"/usr/include/c++/9/ext/string_conversions.h"
0.242588,0.043413,6529,"/usr/include/c++/9/bits/move.h"
0.238277,0.004290,4802,"/usr/include/c++/9/bits/nested_exception.h"
0.226999,0.010614,10248,"/usr/include/c++/9/bits/uniform_int_dist.h"
0.224465,0.009463,7943,"/usr/include/c++/9/bits/allocator.h"
0.217951,0.018627,6542,"/usr/include/c++/9/cwchar"
0.214539,0.025598,5941,"/usr/include/c++/9/bits/localefwd.h"
0.200379,0.007039,3509,"/usr/include/c++/9/ext/atomicity.h"
0.186011,0.153818,71808,"/usr/include/c++/9/limits"
0.172844,0.064077,42796,"/usr/include/c++/9/bits/stl_iterator.h"
0.164584,0.001579,5608,"/usr/include/x86_64-linux-gnu/c++/9/bits/gthr.h"
0.163005,0.020861,24260,"/usr/include/x86_64-linux-gnu/c++/9/bits/gthr-default.h"
0.147313,0.005648,5981,"/usr/include/c++/9/bits/exception_ptr.h"
0.142144,0.034155,41269,"/usr/include/pthread.h"
0.141601,0.003324,2409,"/usr/include/c++/9/cctype"
0.135413,0.028730,23020,"/usr/include/c++/9/string_view"
