"Total seconds","Self seconds","File size","File path"
6.051723,0.058105,41047,"/usr/include/c++/9/functional"
3.739678,0.137460,60901,"/usr/include/c++/9/tuple"
3.173607,0.022530,11676,"/usr/include/c++/9/array"
3.114639,0.021863,9877,"/usr/include/c++/9/stdexcept"
3.092776,0.007331,4645,"/usr/include/c++/9/string"
1.365908,1.336254,90241,"/usr/include/c++/9/type_traits"
1.150666,1.117929,61172,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++config.h"
0.930669,0.433845,215183,"/usr/include/c++/9/bits/stl_algo.h"
0.860642,0.049613,24726,"/usr/include/c++/9/bits/char_traits.h"
0.851957,0.004826,3533,"/usr/include/c++/9/unordered_map"
0.829777,0.199388,246994,"/usr/include/c++/9/bits/basic_string.h"
0.770855,0.209872,51417,"/usr/include/c++/9/bits/stl_algobase.h"
0.542874,0.095637,73743,"/usr/include/c++/9/bits/hashtable.h"
0.502183,0.004736,4334,"/usr/include/c++/9/vector"
0.402116,0.192252,42293,"/usr/include/c++/9/bits/stl_function.h"
0.295077,0.052127,12528,"/usr/include/c++/9/utility"
0.277804,0.004703,3597,"/usr/include/c++/9/ext/string_conversions.h"
0.253958,0.224819,71808,"/usr/include/c++/9/limits"
0.252616,0.011523,8010,"/usr/include/c++/9/new"
0.250363,0.049923,6529,"/usr/include/c++/9/bits/move.h"
0.235663,0.010933,10248,"/usr/include/c++/9/bits/uniform_int_dist.h"
0.227603,0.006068,5941,"/usr/include/c++/9/bits/localefwd.h"
0.223750,0.010332,8216,"/usr/include/c++/9/bits/node_handle.h"
0.223487,0.089647,68108,"/usr/include/c++/9/bits/hashtable_policy.h"
0.218824,0.019352,7943,"/usr/include/c++/9/bits/allocator.h"
0.213200,0.003098,4803,"/usr/include/c++/9/exception"
0.211408,0.018548,6542,"/usr/include/c++/9/cwchar"
0.197953,0.002912,3509,"/usr/include/c++/9/ext/atomicity.h"
0.194488,0.065244,37857,"/usr/include/c++/9/optional"
0.169040,0.064654,42796,"/usr/include/c++/9/bits/stl_iterator.h"
0.165307,0.001659,5608,"/usr/include/x86_64-linux-gnu/c++/9/bits/gthr.h"
0.163648,0.021935,24260,"/usr/include/x86_64-linux-gnu/c++/9/bits/gthr-default.h"
0.144042,0.062830,18642,"/usr/include/c++/9/bits/stl_pair.h"
0.143107,0.029666,23020,"/usr/include/c++/9/string_view"
0.141713,0.031993,41269,"/usr/include/pthread.h"
0.133493,0.014017,8680,"/usr/include/c++/9/bits/stl_iterator_base_types.h"
0.133443,0.034440,31455,"/usr/include/c++/9/bits/stl_uninitialized.h"
0.121041,0.000935,1979,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++allocator.h"
0.120106,0.005614,5136,"/usr/include/c++/9/ext/new_allocator.h"
0.115428,0.008661,8465,"/usr/include/c++/9/bits/postypes.h"
0.113644,0.005734,5981,"/usr/include/c++/9/bits/exception_ptr.h"
0.109051,0.063840,31111,"/usr/include/wchar.h"
0.108934,0.004751,4439,"/usr/include/c++/9/cstdio"
0.106596,0.091537,15541,"/usr/include/features.h"
0.103295,0.001830,2409,"/usr/include/c++/9/cctype"
0.100358,0.011096,3657,"/usr/include/c++/9/bits/invoke.h"
0.097655,0.011053,6325,"/usr/include/c++/9/cstdlib"
0.096474,0.089106,64968,"/usr/include/c++/9/bits/stl_vector.h"
0.093445,0.047235,12888,"/usr/include/c++/9/bits/refwrap.h"
0.092564,0.003359,3972,"/usr/include/c++/9/ext/aligned_buffer.h"
0.090247,0.048630,33888,"/usr/include/c++/9/bits/stl_bvector.h"
0.088201,0.007599,6824,"/usr/include/c++/9/bits/uses_allocator.h"
