"Total seconds","Self seconds","File size","File path"
3.644322,0.053436,45985,"/usr/include/c++/9/bitset"
3.580311,0.006560,4645,"/usr/include/c++/9/string"
1.094733,0.046151,24726,"/usr/include/c++/9/bits/char_traits.h"
1.065489,1.032838,61172,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++config.h"
0.908107,0.103515,51417,"/usr/include/c++/9/bits/stl_algobase.h"
0.767917,0.177903,246994,"/usr/include/c++/9/bits/basic_string.h"
0.705428,0.204588,215183,"/usr/include/c++/9/bits/stl_algo.h"
0.684447,0.657350,90241,"/usr/include/c++/9/type_traits"
0.459673,0.008894,7943,"/usr/include/c++/9/bits/allocator.h"
0.371614,0.001035,1979,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++allocator.h"
0.370579,0.006246,5136,"/usr/include/c++/9/ext/new_allocator.h"
0.309734,0.037359,18642,"/usr/include/c++/9/bits/stl_pair.h"
0.270674,0.004283,3597,"/usr/include/c++/9/ext/string_conversions.h"
0.251218,0.012209,8010,"/usr/include/c++/9/new"
0.227692,0.038026,6529,"/usr/include/c++/9/bits/move.h"
0.222233,0.010605,10248,"/usr/include/c++/9/bits/uniform_int_dist.h"
0.219451,0.005946,5941,"/usr/include/c++/9/bits/localefwd.h"
0.211944,0.003176,4803,"/usr/include/c++/9/exception"
0.209022,0.018067,6542,"/usr/include/c++/9/cwchar"
0.182434,0.002672,3509,"/usr/include/c++/9/ext/atomicity.h"
0.179304,0.151540,71808,"/usr/include/c++/9/limits"
0.165675,0.064426,42796,"/usr/include/c++/9/bits/stl_iterator.h"
0.151601,0.001845,5608,"/usr/include/x86_64-linux-gnu/c++/9/bits/gthr.h"
0.149756,0.020290,24260,"/usr/include/x86_64-linux-gnu/c++/9/bits/gthr-default.h"
0.129466,0.029561,41269,"/usr/include/pthread.h"
0.122932,0.027017,23020,"/usr/include/c++/9/string_view"
0.118008,0.012988,8680,"/usr/include/c++/9/bits/stl_iterator_base_types.h"
0.114288,0.005863,5981,"/usr/include/c++/9/bits/exception_ptr.h"
