"Total seconds","Self seconds","File size","File path"
3.724923,0.009115,9877,"/usr/include/c++/9/stdexcept"
3.224029,0.006756,4645,"/usr/include/c++/9/string"
1.125405,1.092116,61172,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++config.h"
0.944160,0.050302,24726,"/usr/include/c++/9/bits/char_traits.h"
0.799272,0.173321,246994,"/usr/include/c++/9/bits/basic_string.h"
0.750969,0.110642,51417,"/usr/include/c++/9/bits/stl_algobase.h"
0.743504,0.200430,215183,"/usr/include/c++/9/bits/stl_algo.h"
0.714733,0.686147,90241,"/usr/include/c++/9/type_traits"
0.493808,0.005056,4803,"/usr/include/c++/9/exception"
0.284952,0.004609,3597,"/usr/include/c++/9/ext/string_conversions.h"
0.244367,0.011196,10248,"/usr/include/c++/9/bits/uniform_int_dist.h"
0.236666,0.039952,6529,"/usr/include/c++/9/bits/move.h"
0.235314,0.004176,4802,"/usr/include/c++/9/bits/nested_exception.h"
0.233154,0.006102,5941,"/usr/include/c++/9/bits/localefwd.h"
0.216758,0.018983,6542,"/usr/include/c++/9/cwchar"
0.208944,0.008290,7943,"/usr/include/c++/9/bits/allocator.h"
0.199171,0.002872,3509,"/usr/include/c++/9/ext/atomicity.h"
0.191069,0.159681,71808,"/usr/include/c++/9/limits"
0.170133,0.064819,42796,"/usr/include/c++/9/bits/stl_iterator.h"
0.161853,0.001492,5608,"/usr/include/x86_64-linux-gnu/c++/9/bits/gthr.h"
0.160361,0.021554,24260,"/usr/include/x86_64-linux-gnu/c++/9/bits/gthr-default.h"
0.147754,0.005614,5981,"/usr/include/c++/9/bits/exception_ptr.h"
0.138807,0.031181,41269,"/usr/include/pthread.h"
0.130453,0.029152,23020,"/usr/include/c++/9/string_view"
0.124662,0.013234,8680,"/usr/include/c++/9/bits/stl_iterator_base_types.h"
0.122146,0.035918,18642,"/usr/include/c++/9/bits/stl_pair.h"
0.119742,0.000935,1979,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++allocator.h"
0.119282,0.008479,8465,"/usr/include/c++/9/bits/postypes.h"
0.118807,0.005607,5136,"/usr/include/c++/9/ext/new_allocator.h"
0.115160,0.004821,4439,"/usr/include/c++/9/cstdio"
0.112288,0.064723,31111,"/usr/include/wchar.h"
0.107942,0.092488,15541,"/usr/include/features.h"
0.103724,0.011232,6325,"/usr/include/c++/9/cstdlib"
0.102006,0.024698,21737,"/usr/include/c++/9/bits/algorithmfwd.h"
0.101577,0.002113,2409,"/usr/include/c++/9/cctype"
0.088156,0.006787,8287,"/usr/include/c++/9/bits/stl_tempbuf.h"
0.081858,0.023337,29665,"/usr/include/stdio.h"
0.071194,0.015887,10963,"/usr/include/ctype.h"
0.069506,0.040748,9947,"/usr/include/c++/9/bits/cpp_type_traits.h"
0.066817,0.057831,7990,"/usr/include/x86_64-linux-gnu/bits/types.h"
0.064581,0.003550,2690,"/usr/include/c++/9/bits/stringfwd.h"
0.064303,0.063605,53830,"/usr/include/c++/9/bits/basic_string.tcc"
0.061282,0.053334,42293,"/usr/include/c++/9/bits/stl_function.h"
0.058390,0.002891,3307,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++locale.h"
0.057138,0.057138,12959,"/usr/lib/gcc/x86_64-linux-gnu/9/include/stddef.h"
0.055499,0.001039,1905,"/usr/include/c++/9/clocale"
0.051244,0.015277,5914,"/usr/include/c++/9/ext/type_traits.h"
0.050413,0.008683,10360,"/usr/include/time.h"
0.048704,0.006078,7397,"/usr/include/c++/9/bits/stl_construct.h"
0.045342,0.011631,6918,"/usr/include/c++/9/iosfwd"
0.045173,0.000897,1770,"/usr/include/c++/9/cerrno"
