"Total seconds","Self seconds","File size","File path"
4.679789,0.002031,2771,"/usr/include/c++/9/iterator"
3.980245,0.027168,22213,"/usr/include/c++/9/ostream"
3.933947,0.001946,1601,"/usr/include/c++/9/ios"
2.295246,0.065876,31153,"/usr/include/c++/9/bits/ios_base.h"
1.902735,0.033114,24897,"/usr/include/c++/9/bits/locale_classes.h"
1.857504,0.009890,4645,"/usr/include/c++/9/string"
1.327229,1.293307,61172,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++config.h"
0.736787,0.198463,215183,"/usr/include/c++/9/bits/stl_algo.h"
0.715145,0.686709,90241,"/usr/include/c++/9/type_traits"
0.609176,0.170980,246994,"/usr/include/c++/9/bits/basic_string.h"
0.582809,0.073374,24726,"/usr/include/c++/9/bits/char_traits.h"
0.470161,0.118346,51417,"/usr/include/c++/9/bits/stl_algobase.h"
0.382219,0.010368,16074,"/usr/include/c++/9/bits/basic_ios.h"
0.377223,0.091202,42796,"/usr/include/c++/9/bits/stl_iterator.h"
0.329867,0.069929,92321,"/usr/include/c++/9/bits/locale_facets.h"
0.290663,0.004709,3597,"/usr/include/c++/9/ext/string_conversions.h"
0.252710,0.005175,4803,"/usr/include/c++/9/exception"
0.239751,0.010721,10248,"/usr/include/c++/9/bits/uniform_int_dist.h"
0.232211,0.029602,6918,"/usr/include/c++/9/iosfwd"
0.226841,0.019045,6542,"/usr/include/c++/9/cwchar"
0.222276,0.025875,5941,"/usr/include/c++/9/bits/localefwd.h"
0.216581,0.008997,7943,"/usr/include/c++/9/bits/allocator.h"
0.204527,0.006833,3509,"/usr/include/c++/9/ext/atomicity.h"
0.194643,0.165925,71808,"/usr/include/c++/9/limits"
0.180672,0.016642,8680,"/usr/include/c++/9/bits/stl_iterator_base_types.h"
0.165973,0.001659,5608,"/usr/include/x86_64-linux-gnu/c++/9/bits/gthr.h"
0.164314,0.022169,24260,"/usr/include/x86_64-linux-gnu/c++/9/bits/gthr-default.h"
0.152042,0.044310,6529,"/usr/include/c++/9/bits/move.h"
0.150645,0.005749,5981,"/usr/include/c++/9/bits/exception_ptr.h"
0.143408,0.003720,2409,"/usr/include/c++/9/cctype"
0.142145,0.031727,41269,"/usr/include/pthread.h"
0.135331,0.015695,11670,"/usr/include/c++/9/system_error"
0.133648,0.029045,23020,"/usr/include/c++/9/string_view"
0.126478,0.000965,1979,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++allocator.h"
0.125513,0.005785,5136,"/usr/include/c++/9/ext/new_allocator.h"
0.124152,0.039978,18642,"/usr/include/c++/9/bits/stl_pair.h"
0.119823,0.047259,30017,"/usr/include/c++/9/streambuf"
0.119235,0.073097,31111,"/usr/include/wchar.h"
0.117717,0.009332,8465,"/usr/include/c++/9/bits/postypes.h"
0.116794,0.101070,15541,"/usr/include/features.h"
0.113590,0.004856,4439,"/usr/include/c++/9/cstdio"
0.100752,0.024776,21737,"/usr/include/c++/9/bits/algorithmfwd.h"
0.098532,0.011285,6325,"/usr/include/c++/9/cstdlib"
0.088544,0.006742,8287,"/usr/include/c++/9/bits/stl_tempbuf.h"
0.086296,0.056796,9947,"/usr/include/c++/9/bits/cpp_type_traits.h"
0.082613,0.024507,10963,"/usr/include/ctype.h"
0.080417,0.024474,29665,"/usr/include/stdio.h"
0.079651,0.018973,32843,"/usr/include/c++/9/istream"
0.076290,0.001883,1770,"/usr/include/c++/9/cerrno"
0.072484,0.062677,7990,"/usr/include/x86_64-linux-gnu/bits/types.h"
0.069376,0.004694,5175,"/usr/include/x86_64-linux-gnu/c++/9/bits/error_constants.h"
0.067136,0.066432,53830,"/usr/include/c++/9/bits/basic_string.tcc"
0.066936,0.059268,42293,"/usr/include/c++/9/bits/stl_function.h"
0.066026,0.002370,2793,"/usr/include/c++/9/cwctype"
0.062064,0.003694,2690,"/usr/include/c++/9/bits/stringfwd.h"
0.061647,0.043731,13884,"/usr/include/c++/9/bits/streambuf_iterator.h"
0.059830,0.024500,5914,"/usr/include/c++/9/ext/type_traits.h"
0.059771,0.059771,39548,"/usr/include/c++/9/bits/locale_facets.tcc"
0.057631,0.057631,12959,"/usr/lib/gcc/x86_64-linux-gnu/9/include/stddef.h"
0.055769,0.003140,3307,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++locale.h"
0.052629,0.001092,1905,"/usr/include/c++/9/clocale"
0.051393,0.008796,10360,"/usr/include/time.h"
0.049350,0.006011,7397,"/usr/include/c++/9/bits/stl_construct.h"
0.048424,0.047713,31093,"/usr/include/c++/9/bits/istream.tcc"
