"Total seconds","Self seconds","File size","File path"
4.016632,0.056207,37857,"/usr/include/c++/9/optional"
3.349922,0.010457,9877,"/usr/include/c++/9/stdexcept"
3.089135,0.007076,4645,"/usr/include/c++/9/string"
1.144884,1.110345,61172,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++config.h"
0.860610,0.828879,90241,"/usr/include/c++/9/type_traits"
0.856002,0.048605,24726,"/usr/include/c++/9/bits/char_traits.h"
0.798460,0.169348,246994,"/usr/include/c++/9/bits/basic_string.h"
0.680512,0.190914,215183,"/usr/include/c++/9/bits/stl_algo.h"
0.662856,0.112760,51417,"/usr/include/c++/9/bits/stl_algobase.h"
0.514339,0.013410,12528,"/usr/include/c++/9/utility"
0.341912,0.053309,18642,"/usr/include/c++/9/bits/stl_pair.h"
0.290510,0.004559,3597,"/usr/include/c++/9/ext/string_conversions.h"
0.252376,0.005182,4803,"/usr/include/c++/9/exception"
0.241493,0.043402,6529,"/usr/include/c++/9/bits/move.h"
0.231753,0.006138,5941,"/usr/include/c++/9/bits/localefwd.h"
0.226771,0.010402,10248,"/usr/include/c++/9/bits/uniform_int_dist.h"
0.226245,0.023422,6542,"/usr/include/c++/9/cwchar"
0.211838,0.010706,7943,"/usr/include/c++/9/bits/allocator.h"
0.192701,0.002889,3509,"/usr/include/c++/9/ext/atomicity.h"
0.182645,0.153889,71808,"/usr/include/c++/9/limits"
0.173672,0.068222,42796,"/usr/include/c++/9/bits/stl_iterator.h"
0.161381,0.001665,5608,"/usr/include/x86_64-linux-gnu/c++/9/bits/gthr.h"
0.159716,0.021774,24260,"/usr/include/x86_64-linux-gnu/c++/9/bits/gthr-default.h"
0.148903,0.005605,5981,"/usr/include/c++/9/bits/exception_ptr.h"
0.137942,0.031267,41269,"/usr/include/pthread.h"
0.134471,0.028781,23020,"/usr/include/c++/9/string_view"
0.122109,0.013366,8680,"/usr/include/c++/9/bits/stl_iterator_base_types.h"
0.121207,0.000945,1979,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++allocator.h"
0.120262,0.005636,5136,"/usr/include/c++/9/ext/new_allocator.h"
0.119820,0.008827,8465,"/usr/include/c++/9/bits/postypes.h"
0.116171,0.068314,31111,"/usr/include/wchar.h"
0.113784,0.004858,4439,"/usr/include/c++/9/cstdio"
0.110968,0.095036,15541,"/usr/include/features.h"
0.103517,0.001843,2409,"/usr/include/c++/9/cctype"
0.102215,0.011427,6325,"/usr/include/c++/9/cstdlib"
0.085560,0.006603,8287,"/usr/include/c++/9/bits/stl_tempbuf.h"
0.080889,0.023714,29665,"/usr/include/stdio.h"
0.075789,0.075103,53830,"/usr/include/c++/9/bits/basic_string.tcc"
