"Total seconds","Self seconds","File size","File path"
5.248192,0.095854,56510,"/usr/include/c++/9/complex"
3.570562,0.022738,28524,"/usr/include/c++/9/sstream"
3.525126,0.017643,32843,"/usr/include/c++/9/istream"
3.421294,0.001969,1601,"/usr/include/c++/9/ios"
2.193734,0.069118,31153,"/usr/include/c++/9/bits/ios_base.h"
1.808057,0.032958,24897,"/usr/include/c++/9/bits/locale_classes.h"
1.763212,0.010222,4645,"/usr/include/c++/9/string"
1.425943,0.060391,49094,"/usr/include/c++/9/cmath"
1.366941,1.332766,61172,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++config.h"
1.292142,0.029977,47051,"/usr/include/c++/9/bits/specfun.h"
0.914255,0.141150,51417,"/usr/include/c++/9/bits/stl_algobase.h"
0.791849,0.763217,90241,"/usr/include/c++/9/type_traits"
0.630352,0.205001,215183,"/usr/include/c++/9/bits/stl_algo.h"
0.620264,0.184944,246994,"/usr/include/c++/9/bits/basic_string.h"
0.354734,0.009784,16074,"/usr/include/c++/9/bits/basic_ios.h"
0.327245,0.040773,18642,"/usr/include/c++/9/bits/stl_pair.h"
0.308133,0.057893,92321,"/usr/include/c++/9/bits/locale_facets.h"
0.285445,0.004667,3597,"/usr/include/c++/9/ext/string_conversions.h"
0.249277,0.005232,4803,"/usr/include/c++/9/exception"
0.244646,0.044469,6529,"/usr/include/c++/9/bits/move.h"
0.239947,0.210985,71808,"/usr/include/c++/9/limits"
0.234233,0.026804,6918,"/usr/include/c++/9/iosfwd"
0.221758,0.019141,6542,"/usr/include/c++/9/cwchar"
0.217786,0.025832,5941,"/usr/include/c++/9/bits/localefwd.h"
0.215863,0.008413,7943,"/usr/include/c++/9/bits/allocator.h"
0.205877,0.077375,24726,"/usr/include/c++/9/bits/char_traits.h"
0.199966,0.007164,3509,"/usr/include/c++/9/ext/atomicity.h"
0.180714,0.073645,42796,"/usr/include/c++/9/bits/stl_iterator.h"
0.162722,0.001760,5608,"/usr/include/x86_64-linux-gnu/c++/9/bits/gthr.h"
0.160962,0.021317,24260,"/usr/include/x86_64-linux-gnu/c++/9/bits/gthr-default.h"
0.150389,0.015574,10248,"/usr/include/c++/9/bits/uniform_int_dist.h"
0.148132,0.005874,5981,"/usr/include/c++/9/bits/exception_ptr.h"
0.143552,0.003927,2409,"/usr/include/c++/9/cctype"
0.139645,0.031892,41269,"/usr/include/pthread.h"
0.136668,0.032038,23020,"/usr/include/c++/9/string_view"
0.130155,0.015346,11670,"/usr/include/c++/9/system_error"
0.124327,0.000980,1979,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++allocator.h"
0.123347,0.005836,5136,"/usr/include/c++/9/ext/new_allocator.h"
0.121572,0.009187,8465,"/usr/include/c++/9/bits/postypes.h"
0.121200,0.013272,8680,"/usr/include/c++/9/bits/stl_iterator_base_types.h"
0.116871,0.100983,15541,"/usr/include/features.h"
0.116695,0.044696,30017,"/usr/include/c++/9/streambuf"
0.113806,0.066559,31111,"/usr/include/wchar.h"
0.113107,0.004951,4439,"/usr/include/c++/9/cstdio"
0.105241,0.025901,21737,"/usr/include/c++/9/bits/algorithmfwd.h"
0.100850,0.071631,9947,"/usr/include/c++/9/bits/cpp_type_traits.h"
0.089692,0.006794,8287,"/usr/include/c++/9/bits/stl_tempbuf.h"
0.082276,0.024158,10963,"/usr/include/ctype.h"
0.079215,0.023846,29665,"/usr/include/stdio.h"
0.075930,0.001835,1770,"/usr/include/c++/9/cerrno"
0.072386,0.061775,7990,"/usr/include/x86_64-linux-gnu/bits/types.h"
0.072052,0.036290,5914,"/usr/include/c++/9/ext/type_traits.h"
0.068821,0.011485,6325,"/usr/include/c++/9/cstdlib"
0.066606,0.002438,2793,"/usr/include/c++/9/cwctype"
0.065770,0.065057,53830,"/usr/include/c++/9/bits/basic_string.tcc"
0.064198,0.004685,5175,"/usr/include/x86_64-linux-gnu/c++/9/bits/error_constants.h"
0.062650,0.003646,2690,"/usr/include/c++/9/bits/stringfwd.h"
0.061923,0.054453,42293,"/usr/include/c++/9/bits/stl_function.h"
0.055383,0.055383,12959,"/usr/lib/gcc/x86_64-linux-gnu/9/include/stddef.h"
0.055331,0.055331,39548,"/usr/include/c++/9/bits/locale_facets.tcc"
0.053403,0.002936,3307,"/usr/include/x86_64-linux-gnu/c++/9/bits/c++locale.h"
0.051447,0.026111,22213,"/usr/include/c++/9/ostream"
0.050467,0.001067,1905,"/usr/include/c++/9/clocale"
0.050135,0.006125,7397,"/usr/include/c++/9/bits/stl_construct.h"
0.050126,0.008722,10360,"/usr/include/time.h"
0.046614,0.031137,13884,"/usr/include/c++/9/bits/streambuf_iterator.h"
0.046123,0.045454,31093,"/usr/include/c++/9/bits/istream.tcc"
0.044110,0.009486,5916,"/usr/include/c++/9/ext/alloc_traits.h"
0.038960,0.004073,4732,"/usr/include/sched.h"
0.038761,0.002237,2335,"/usr/include/c++/9/cstdint"
0.038754,0.001625,2220,"/usr/include/c++/9/bits/cxxabi_init_exception.h"
0.037974,0.007558,8010,"/usr/include/c++/9/new"
0.037167,0.004380,4802,"/usr/include/c++/9/bits/nested_exception.h"
0.036934,0.006856,3189,"/usr/include/endian.h"
0.036557,0.023261,20206,"/usr/include/c++/9/bits/stl_heap.h"
0.035969,0.005695,7692,"/usr/include/c++/9/typeinfo"
0.035676,0.035676,27724,"/usr/include/c++/9/tr1/ell_integral.tcc"
0.035530,0.003905,5548,"/usr/include/wctype.h"
0.035299,0.006139,3433,"/usr/include/c++/9/bits/functexcept.h"
