"Total seconds","Self seconds","File size","File path"
10.638534,0.190698,21893,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\tuple"
5.988194,0.658835,95857,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xutility"
5.316289,0.095235,12953,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\utility"
5.221053,0.249910,23774,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\iosfwd"
4.206203,0.285546,42381,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\type_traits"
3.695108,0.098830,14668,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xstddef"
3.325281,1.671525,53607,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdlib.h"
2.228117,0.016102,1901,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstdio"
2.212015,2.125801,53217,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdio.h"
1.635471,0.531049,108594,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\crtdefs.h"
1.357616,0.008936,1013,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstring"
1.348680,1.348680,32391,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\string.h"
1.171347,0.019812,1920,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cwchar"
1.151534,1.137259,81194,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\wchar.h"
1.072918,1.007781,214619,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\sal.h"
0.253439,0.033870,3439,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\new"
0.225549,0.225549,19160,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xrefwrap"
0.219569,0.118783,13054,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\exception"
0.214064,0.214064,38669,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\crtdbg.h"
0.189966,0.005807,713,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstddef"
0.174486,0.123292,23751,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\yvals.h"
0.086213,0.086213,4368,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\swprintf.inl"
0.078806,0.078806,11706,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\malloc.h"
0.067713,0.067713,9177,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xtr1common"
0.065137,0.065137,15721,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ConcurrencySal.h"
0.044372,0.044372,8078,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xkeycheck.h"
0.031504,0.031504,4377,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\vadefs.h"
0.021980,0.021980,2805,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\eh.h"
0.018285,0.018285,3544,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\limits.h"
0.014276,0.014276,1568,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\wtime.inl"
0.013318,0.013318,1851,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\initializer_list"
0.011687,0.011687,1413,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstdlib"
0.009673,0.009673,1867,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stddef.h"
0.006822,0.006822,1340,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\use_ansi.h"
0.001383,0.001383,300,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\climits"
