"Total seconds","Self seconds","File size","File path"
16.294693,0.249257,31392,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\complex"
14.082570,0.125622,19435,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\sstream"
13.956948,0.146012,17391,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\string"
13.810936,0.116163,19034,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\iterator"
13.694774,0.272898,34401,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\istream"
13.421876,0.229601,28655,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ostream"
13.192276,0.063207,9614,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ios"
13.129068,0.501812,51031,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xlocnum"
8.847914,0.142189,18250,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\streambuf"
8.705725,0.157519,19283,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xiosbase"
8.380370,0.739924,92754,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xlocale"
5.684711,0.046357,6210,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdexcept"
5.249090,0.727379,75778,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xstring"
4.521711,0.172509,26045,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xmemory0"
2.221071,0.019680,1901,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstdio"
2.201391,2.108229,53217,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdio.h"
1.539883,0.014763,1413,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstdlib"
1.525120,1.525120,53607,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdlib.h"
1.518537,0.546290,95857,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xutility"
1.478377,0.354112,34433,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\limits"
1.472688,0.010010,1013,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstring"
1.462678,1.462678,32391,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\string.h"
1.300743,0.665175,62813,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\intrin.h"
1.019685,0.018722,1920,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cwchar"
1.000963,0.989113,81194,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\wchar.h"
0.972247,0.084049,12953,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\utility"
0.871977,0.047115,4333,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cmath"
0.821761,0.011978,3659,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ymath.h"
0.809782,0.062650,23751,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\yvals.h"
0.722751,0.229967,108594,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\crtdefs.h"
0.548475,0.228294,88486,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\immintrin.h"
0.534889,0.298036,42381,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\type_traits"
0.480385,0.456255,214619,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\sal.h"
0.430360,0.430360,44558,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\math.h"
0.421000,0.080986,9122,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xlocinfo"
0.394502,0.328456,7283,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xtgmath.h"
0.389263,0.127488,13054,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\exception"
0.353309,0.191881,23774,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\iosfwd"
0.340013,0.081295,5978,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xlocinfo.h"
0.320181,0.006384,2400,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\wmmintrin.h"
0.313797,0.018944,4090,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\nmmintrin.h"
0.294853,0.052713,9655,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\smmintrin.h"
0.268432,0.268432,24757,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xcomplex"
0.242140,0.016752,3533,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\tmmintrin.h"
0.236853,0.236853,19160,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xrefwrap"
0.225388,0.013112,3051,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\pmmintrin.h"
0.216598,0.216598,18737,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ctype.h"
0.212276,0.088889,15010,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\emmintrin.h"
0.163677,0.140157,17893,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\system_error"
0.161428,0.161428,38669,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\crtdbg.h"
0.149097,0.116998,14668,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xstddef"
0.123387,0.086666,18777,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xmmintrin.h"
0.104580,0.002071,295,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cfloat"
0.102509,0.095421,14163,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\float.h"
0.093162,0.093162,4368,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\swprintf.inl"
0.087617,0.087617,11706,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\malloc.h"
0.068284,0.068284,13334,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ammintrin.h"
0.066046,0.066046,9177,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xtr1common"
0.042120,0.042120,4292,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\locale.h"
0.040656,0.040656,7409,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\typeinfo"
0.036721,0.036721,6477,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\mmintrin.h"
0.027864,0.027864,3439,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\new"
0.025061,0.025061,2805,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\eh.h"
0.024130,0.024130,15721,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ConcurrencySal.h"
0.023680,0.023680,6223,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xatomic0.h"
0.023520,0.003413,533,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cerrno"
0.021060,0.021060,8078,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xkeycheck.h"
0.020107,0.020107,3586,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\errno.h"
0.018809,0.018809,4217,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\setjmp.h"
0.018389,0.002518,300,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\climits"
0.016194,0.016194,1851,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\initializer_list"
0.015906,0.005223,713,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstddef"
0.015871,0.015871,3544,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\limits.h"
0.013956,0.013956,2426,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xdebug"
0.012399,0.012399,4377,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\vadefs.h"
0.011850,0.011850,1568,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\wtime.inl"
0.010683,0.010683,1867,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stddef.h"
0.007436,0.007436,1358,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xfacet"
0.007088,0.007088,1824,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\crtwrn.h"
