"Total seconds","Self seconds","File size","File path"
16.590247,0.072454,7226,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\thread"
6.414610,0.413570,37434,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\functional"
5.774229,0.186073,26418,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xfunctional"
5.574965,0.633101,75778,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xstring"
5.321404,0.122987,13054,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\exception"
4.941864,0.215630,26045,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xmemory0"
3.692826,0.109593,14668,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xstddef"
3.491870,0.218781,23774,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\iosfwd"
3.295471,1.624625,53607,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdlib.h"
2.041382,0.016947,1901,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstdio"
2.024435,1.932725,53217,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdio.h"
1.771353,0.385513,34433,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\limits"
1.654068,0.528528,108594,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\crtdefs.h"
1.471812,0.632081,62813,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\intrin.h"
1.416756,0.707503,95857,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xutility"
1.398776,1.398776,32391,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\string.h"
1.248262,0.041858,4333,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cmath"
1.095224,1.039121,214619,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\sal.h"
1.034907,0.017600,1920,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cwchar"
1.017307,1.004291,81194,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\wchar.h"
0.932936,0.932936,44558,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\math.h"
0.727104,0.727104,246868,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\concrt.h"
0.716053,0.314266,88486,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\immintrin.h"
0.709254,0.101085,12953,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\utility"
0.608168,0.345957,42381,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\type_traits"
0.492051,0.140775,20199,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\chrono"
