"Total seconds","Self seconds","File size","File path"
15.597446,0.196919,21777,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\codecvt"
15.400527,0.067107,8214,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\locale"
14.452328,0.193342,17391,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\string"
14.258986,0.144061,19034,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\iterator"
14.114925,0.305194,34401,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\istream"
13.809731,0.255344,28655,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ostream"
13.554387,0.090892,9614,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ios"
13.463495,0.485371,51031,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xlocnum"
8.736716,0.146295,18250,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\streambuf"
8.590421,0.163201,19283,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xiosbase"
8.237334,0.503748,92754,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xlocale"
6.022659,0.031751,6210,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdexcept"
5.639338,0.503210,75778,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xstring"
5.136128,0.185220,26045,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xmemory0"
1.847132,0.622201,95857,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xutility"
1.838058,0.506267,34433,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\limits"
1.714877,0.013909,1413,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstdlib"
1.700968,1.700968,53607,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdlib.h"
1.369472,0.008993,1013,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstring"
1.360479,1.360479,32391,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\string.h"
1.224931,0.100158,12953,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\utility"
1.214763,0.024503,1920,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cwchar"
1.203444,0.515818,62813,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\intrin.h"
1.190260,1.175027,81194,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\wchar.h"
1.012244,0.017190,1901,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstdio"
0.995054,0.956254,53217,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdio.h"
0.850801,0.001580,300,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\climits"
0.842561,0.058295,23751,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\yvals.h"
0.758980,0.230186,108594,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\crtdefs.h"
0.663487,0.021792,4333,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cmath"
0.659459,0.369661,42381,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\type_traits"
0.585024,0.261727,88486,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\immintrin.h"
0.515229,0.490063,214619,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\sal.h"
0.499090,0.259460,33341,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xloctime"
0.471033,0.471033,44558,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\math.h"
0.465314,0.249420,23774,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\iosfwd"
0.351570,0.110100,13054,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\exception"
0.323297,0.007029,2400,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\wmmintrin.h"
0.316268,0.019565,4090,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\nmmintrin.h"
0.297864,0.056468,9122,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xlocinfo"
0.296703,0.041068,9655,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\smmintrin.h"
0.289798,0.289798,19160,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xrefwrap"
0.255635,0.018348,3533,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\tmmintrin.h"
0.241397,0.052730,5978,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xlocinfo.h"
0.239630,0.006755,786,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ctime"
0.238554,0.238554,30149,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xlocmon"
0.237287,0.011529,3051,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\pmmintrin.h"
0.232875,0.206060,13288,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\time.h"
0.225758,0.096624,15010,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\emmintrin.h"
0.215895,0.215895,38669,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\crtdbg.h"
0.185629,0.160746,17893,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\system_error"
0.170661,0.137065,7283,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xtgmath.h"
0.160196,0.160196,18737,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ctype.h"
0.141385,0.111550,14668,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xstddef"
0.129134,0.089161,18777,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xmmintrin.h"
0.114674,0.114674,14920,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xlocbuf"
