"Total seconds","Self seconds","File size","File path"
11.112950,0.390827,53101,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\memory"
10.662578,0.191350,28214,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xmemory"
10.471228,0.207089,26045,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xmemory0"
3.146394,0.718370,95857,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xutility"
2.540729,0.177753,34433,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\limits"
2.481504,0.010234,1413,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstdlib"
2.428024,0.101966,12953,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\utility"
1.730401,0.236648,23774,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\iosfwd"
1.546093,0.622554,62813,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\intrin.h"
1.342159,0.093475,23751,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\yvals.h"
1.283916,0.008887,1920,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cwchar"
1.278108,0.018287,1901,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstdio"
1.275029,1.224753,81194,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\wchar.h"
1.259821,1.259821,53217,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdio.h"
1.205758,0.354072,108594,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\crtdefs.h"
1.129111,1.117807,53607,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdlib.h"
0.931499,0.029469,4333,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cmath"
0.832153,0.793073,214619,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\sal.h"
0.802117,0.406828,88486,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\immintrin.h"
0.648373,0.648373,44558,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\math.h"
0.595657,0.338082,42381,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\type_traits"
0.519645,0.032976,3439,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\new"
0.486668,0.086603,13054,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\exception"
0.395289,0.008484,2400,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\wmmintrin.h"
0.386806,0.028803,4090,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\nmmintrin.h"
0.358003,0.067523,9655,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\smmintrin.h"
0.356078,0.356078,32391,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\string.h"
0.290480,0.022466,3533,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\tmmintrin.h"
0.268014,0.014691,3051,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\pmmintrin.h"
0.257575,0.257575,19160,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xrefwrap"
0.253657,0.207649,7283,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xtgmath.h"
0.253324,0.106998,15010,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\emmintrin.h"
0.207531,0.207531,38669,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\crtdbg.h"
0.146326,0.102042,18777,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xmmintrin.h"
0.095743,0.095743,13334,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ammintrin.h"
0.066483,0.001480,295,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cfloat"
0.065003,0.060568,14163,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\float.h"
0.063885,0.051695,14668,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xstddef"
0.046008,0.046008,9177,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xtr1common"
0.044284,0.044284,6477,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\mmintrin.h"
0.043898,0.043898,4368,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\swprintf.inl"
0.039080,0.039080,15721,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ConcurrencySal.h"
0.038147,0.038147,8078,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xkeycheck.h"
0.035993,0.035993,7409,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\typeinfo"
0.034311,0.034311,11706,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\malloc.h"
0.029774,0.029774,6223,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xatomic0.h"
0.025679,0.025679,4217,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\setjmp.h"
0.023552,0.023552,4344,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdint.h"
0.019532,0.019532,4377,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\vadefs.h"
0.016171,0.016171,3659,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ymath.h"
0.011304,0.011304,3544,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\limits.h"
0.009678,0.009678,2805,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\eh.h"
0.008115,0.008115,1013,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstring"
0.006378,0.006378,1568,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\wtime.inl"
0.006320,0.002117,713,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstddef"
0.005869,0.005869,1851,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\initializer_list"
0.004779,0.004779,1340,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\use_ansi.h"
0.004435,0.004435,1824,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\crtwrn.h"
0.004203,0.004203,1867,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stddef.h"
0.001023,0.001023,300,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\climits"
