"Total seconds","Self seconds","File size","File path"
0.281250,0.125000,68840,"/usr/include/c++/5/type_traits"
0.140625,0.109375,51064,"/usr/include/x86_64-linux-gnu/c++/5/bits/c++config.h"
0.062500,0.000000,2167,"/usr/include/c++/5/cstdint"
0.031250,0.000000,1783,"/usr/include/x86_64-linux-gnu/c++/5/bits/os_defines.h"
0.031250,0.000000,12985,"/usr/include/features.h"
0.015625,0.015625,7029,"/usr/lib/gcc/x86_64-linux-gnu/5/include/stdint-gcc.h"
0.015625,0.015625,14503,"/usr/include/x86_64-linux-gnu/sys/cdefs.h"
0.015625,0.015625,2153,"/usr/include/stdc-predef.h"
0.015625,0.000000,328,"/usr/lib/gcc/x86_64-linux-gnu/5/include/stdint.h"
0.000000,0.000000,384,"/usr/include/x86_64-linux-gnu/gnu/stubs.h"
0.000000,0.000000,1333,"/usr/include/x86_64-linux-gnu/c++/5/bits/cpu_defines.h"
0.000000,0.000000,327,"/usr/include/x86_64-linux-gnu/bits/wordsize.h"
