"Total seconds","Self seconds","File size","File path"
4.665182,0.002431,1360,"/usr/include/c++/7/ctgmath"
3.238970,0.088388,54204,"/usr/include/c++/7/complex"
3.023702,0.022273,26839,"/usr/include/c++/7/sstream"
2.977908,0.018836,32843,"/usr/include/c++/7/istream"
2.875438,0.001911,1601,"/usr/include/c++/7/ios"
1.633854,0.068743,30944,"/usr/include/c++/7/bits/ios_base.h"
1.510547,0.109088,48484,"/usr/include/c++/7/cmath"
1.342366,1.315688,58031,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++config.h"
1.243986,0.035971,24897,"/usr/include/c++/7/bits/locale_classes.h"
1.193198,0.003959,1940,"/usr/include/c++/7/string"
1.179503,0.028112,45086,"/usr/include/c++/7/bits/specfun.h"
0.771910,0.109832,50403,"/usr/include/c++/7/bits/stl_algobase.h"
0.658334,0.172581,240793,"/usr/include/c++/7/bits/basic_string.h"
0.620037,0.551202,92445,"/usr/include/c++/7/type_traits"
0.390872,0.010102,16074,"/usr/include/c++/7/bits/basic_ios.h"
0.361474,0.023121,18642,"/usr/include/c++/7/bits/stl_pair.h"
0.340800,0.062406,92142,"/usr/include/c++/7/bits/locale_facets.h"
0.301993,0.004934,3597,"/usr/include/c++/7/ext/string_conversions.h"
0.283616,0.041674,6653,"/usr/include/c++/7/bits/move.h"
0.254009,0.005519,4777,"/usr/include/c++/7/exception"
0.239741,0.027575,6918,"/usr/include/c++/7/iosfwd"
0.232396,0.020082,6509,"/usr/include/c++/7/cwchar"
0.227203,0.007543,6888,"/usr/include/c++/7/bits/allocator.h"
0.220941,0.025653,5646,"/usr/include/c++/7/bits/localefwd.h"
0.207329,0.007121,3509,"/usr/include/c++/7/ext/atomicity.h"
0.176673,0.151169,69181,"/usr/include/c++/7/limits"
0.170512,0.001797,5608,"/usr/include/x86_64-linux-gnu/c++/7/bits/gthr.h"
0.168715,0.022464,24237,"/usr/include/x86_64-linux-gnu/c++/7/bits/gthr-default.h"
0.158678,0.065706,20745,"/usr/include/c++/7/bits/char_traits.h"
0.151324,0.003525,2409,"/usr/include/c++/7/cctype"
0.150830,0.006332,6464,"/usr/include/c++/7/bits/exception_ptr.h"
0.146251,0.032851,41269,"/usr/include/pthread.h"
0.137721,0.034258,21299,"/usr/include/c++/7/string_view"
0.132538,0.000883,1849,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++allocator.h"
0.131655,0.005456,4805,"/usr/include/c++/7/ext/new_allocator.h"
0.130450,0.015338,11522,"/usr/include/c++/7/system_error"
0.126140,0.009313,8208,"/usr/include/c++/7/bits/postypes.h"
0.125280,0.075240,31111,"/usr/include/wchar.h"
0.123859,0.047297,29558,"/usr/include/c++/7/streambuf"
0.120977,0.105727,15541,"/usr/include/features.h"
0.120173,0.005333,4439,"/usr/include/c++/7/cstdio"
0.119624,0.009365,8680,"/usr/include/c++/7/bits/stl_iterator_base_types.h"
0.106908,0.078603,9594,"/usr/include/c++/7/bits/cpp_type_traits.h"
0.089349,0.065119,41744,"/usr/include/c++/7/bits/stl_iterator.h"
0.085876,0.025434,29665,"/usr/include/stdio.h"
0.084466,0.025729,10963,"/usr/include/ctype.h"
0.076838,0.001902,1770,"/usr/include/c++/7/cerrno"
0.076468,0.039422,5914,"/usr/include/c++/7/ext/type_traits.h"
0.074112,0.002705,2793,"/usr/include/c++/7/cwctype"
0.073837,0.064220,7990,"/usr/include/x86_64-linux-gnu/bits/types.h"
0.073659,0.073659,39568,"/usr/include/c++/7/bits/locale_facets.tcc"
0.070010,0.069269,53755,"/usr/include/c++/7/bits/basic_string.tcc"
0.063501,0.004960,5175,"/usr/include/x86_64-linux-gnu/c++/7/bits/error_constants.h"
0.063129,0.063129,14140,"/usr/lib/gcc/x86_64-linux-gnu/7/include/stddef.h"
0.062954,0.003726,2607,"/usr/include/c++/7/bits/stringfwd.h"
0.055748,0.003087,3307,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++locale.h"
0.055495,0.047617,33276,"/usr/include/c++/7/bits/stl_function.h"
0.053017,0.009217,10360,"/usr/include/time.h"
0.052661,0.001111,1905,"/usr/include/c++/7/clocale"
0.048254,0.047553,31093,"/usr/include/c++/7/bits/istream.tcc"
0.047418,0.015526,9988,"/usr/include/c++/7/bits/range_access.h"
0.046897,0.026410,21977,"/usr/include/c++/7/ostream"
0.041813,0.003546,2167,"/usr/include/c++/7/cstdint"
0.040974,0.004195,4732,"/usr/include/sched.h"
0.040468,0.004222,5548,"/usr/include/wctype.h"
0.040427,0.001749,2220,"/usr/include/c++/7/bits/cxxabi_init_exception.h"
0.040419,0.024727,12624,"/usr/include/c++/7/bits/streambuf_iterator.h"
0.038590,0.007298,3189,"/usr/include/endian.h"
0.037831,0.007371,7507,"/usr/include/c++/7/new"
0.037793,0.004493,4768,"/usr/include/c++/7/bits/nested_exception.h"
0.037010,0.007183,6325,"/usr/include/c++/7/cstdlib"
0.036856,0.005446,7692,"/usr/include/c++/7/typeinfo"
0.036207,0.005662,5658,"/usr/include/c++/7/ext/alloc_traits.h"
0.035801,0.035801,28070,"/usr/include/c++/7/tr1/hypergeometric.tcc"
0.034743,0.006080,3254,"/usr/include/c++/7/bits/functexcept.h"
0.034576,0.017532,17221,"/usr/include/x86_64-linux-gnu/bits/libio.h"
0.032864,0.004233,3423,"/usr/include/c++/7/bits/concept_check.h"
0.031892,0.002655,2974,"/usr/include/c++/7/initializer_list"
0.031647,0.002417,2280,"/usr/include/c++/7/bits/exception.h"
0.031566,0.002913,2419,"/usr/include/c++/7/bits/memoryfwd.h"
0.031197,0.001877,2146,"/usr/include/c++/7/bits/hash_bytes.h"
0.030952,0.030952,27728,"/usr/include/c++/7/tr1/ell_integral.tcc"
0.030769,0.018513,4575,"/usr/include/c++/7/ext/numeric_traits.h"
0.029767,0.002818,3290,"/usr/include/c++/7/bits/std_abs.h"
0.027024,0.024264,22477,"/usr/include/c++/7/tr1/bessel_function.tcc"
0.026782,0.002805,4423,"/usr/include/x86_64-linux-gnu/bits/floatn.h"
0.026461,0.019615,19585,"/usr/include/c++/7/bits/alloc_traits.h"
0.026314,0.001085,2007,"/usr/include/x86_64-linux-gnu/c++/7/bits/os_defines.h"
0.025654,0.024852,8194,"/usr/include/c++/7/bits/functional_hash.h"
0.024214,0.017988,6301,"/usr/include/x86_64-linux-gnu/bits/wctype-wchar.h"
0.023082,0.005522,7674,"/usr/include/locale.h"
0.022938,0.020119,15926,"/usr/include/c++/7/tr1/modified_bessel_func.tcc"
0.020555,0.016121,14686,"/usr/include/c++/7/tr1/gamma.tcc"
0.019242,0.007071,5664,"/usr/include/x86_64-linux-gnu/bits/byteswap.h"
0.018778,0.015962,16013,"/usr/include/c++/7/tr1/exp_integral.tcc"
0.018419,0.018419,5059,"/usr/include/c++/7/tr1/special_function_util.h"
0.017447,0.016743,12315,"/usr/include/c++/7/bits/ostream.tcc"
0.017028,0.002141,1832,"/usr/include/errno.h"
0.016865,0.010087,9419,"/usr/include/x86_64-linux-gnu/bits/floatn-common.h"
0.016608,0.013728,14067,"/usr/include/c++/7/tr1/riemann_zeta.tcc"
0.016587,0.002964,2607,"/usr/include/x86_64-linux-gnu/bits/libc-header-start.h"
0.015110,0.001988,1440,"/usr/include/x86_64-linux-gnu/bits/_G_config.h"
0.014077,0.014077,9083,"/usr/include/c++/7/bits/predefined_ops.h"
0.013963,0.013233,17622,"/usr/include/x86_64-linux-gnu/sys/cdefs.h"
0.013382,0.010672,10913,"/usr/include/c++/7/tr1/legendre_function.tcc"
0.012546,0.012546,10115,"/usr/include/c++/7/bits/sstream.tcc"
0.011476,0.007647,4860,"/usr/include/c++/7/bits/ptr_traits.h"
0.011429,0.006833,4002,"/usr/include/c++/7/bits/ostream_insert.h"
0.011101,0.008719,8071,"/usr/include/c++/7/bits/stl_iterator_base_funcs.h"
0.009828,0.009828,8375,"/usr/include/c++/7/bits/locale_classes.tcc"
0.009758,0.009758,11680,"/usr/include/c++/7/tr1/poly_laguerre.tcc"
0.009116,0.002534,3071,"/usr/include/x86_64-linux-gnu/bits/pthreadtypes.h"
0.008531,0.007590,5221,"/usr/include/c++/7/debug/debug.h"
0.008482,0.000445,328,"/usr/lib/gcc/x86_64-linux-gnu/7/include/stdint.h"
0.008445,0.007586,7975,"/usr/include/c++/7/stdexcept"
0.008333,0.008333,6632,"/usr/include/c++/7/bits/string_view.tcc"
0.008164,0.000918,1425,"/usr/include/x86_64-linux-gnu/bits/errno.h"
0.008037,0.008037,9457,"/usr/lib/gcc/x86_64-linux-gnu/7/include/stdint-gcc.h"
0.007246,0.000151,23,"/usr/include/linux/errno.h"
0.007095,0.000164,31,"/usr/include/x86_64-linux-gnu/asm/errno.h"
0.006960,0.006960,4072,"/usr/lib/gcc/x86_64-linux-gnu/7/include/stdarg.h"
0.006957,0.006957,4515,"/usr/include/x86_64-linux-gnu/bits/cpu-set.h"
0.006931,0.005190,5648,"/usr/include/asm-generic/errno.h"
0.006582,0.003385,5610,"/usr/include/x86_64-linux-gnu/bits/thread-shared-types.h"
0.005714,0.005714,4929,"/usr/include/c++/7/bits/streambuf.tcc"
0.005615,0.001849,2998,"/usr/include/x86_64-linux-gnu/bits/time.h"
0.005145,0.005145,6083,"/usr/include/c++/7/bits/basic_ios.tcc"
0.005013,0.001343,321,"/usr/include/x86_64-linux-gnu/bits/types/struct_timespec.h"
0.004700,0.000566,288,"/usr/include/x86_64-linux-gnu/bits/types/struct_itimerspec.h"
0.004666,0.000964,1541,"/usr/include/x86_64-linux-gnu/bits/uintn-identity.h"
0.004654,0.000943,760,"/usr/include/x86_64-linux-gnu/bits/types/struct_tm.h"
0.004375,0.000653,138,"/usr/include/x86_64-linux-gnu/bits/types/time_t.h"
