"Total seconds","Self seconds","File size","File path"
7.641007,0.003762,1894,"/usr/include/c++/7/regex"
1.917204,0.001392,2518,"/usr/include/c++/7/algorithm"
1.797014,0.062233,45887,"/usr/include/c++/7/bitset"
1.726172,0.005332,1940,"/usr/include/c++/7/string"
1.455177,1.426859,58031,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++config.h"
1.355866,1.287229,92445,"/usr/include/c++/7/type_traits"
0.945761,0.198622,213859,"/usr/include/c++/7/bits/stl_algo.h"
0.880254,0.001401,1488,"/usr/include/c++/7/locale"
0.856533,0.001872,2644,"/usr/include/c++/7/iterator"
0.792040,0.164595,240793,"/usr/include/c++/7/bits/basic_string.h"
0.789967,0.004996,4711,"/usr/include/c++/7/memory"
0.717423,0.041381,21977,"/usr/include/c++/7/ostream"
0.661804,0.288228,50403,"/usr/include/c++/7/bits/stl_algobase.h"
0.657751,0.001750,1601,"/usr/include/c++/7/ios"
0.616415,0.077277,12447,"/usr/include/c++/7/utility"
0.612980,0.023603,16077,"/usr/include/c++/7/bits/locale_conv.h"
0.574763,0.049159,25794,"/usr/include/c++/7/bits/unique_ptr.h"
0.508429,0.001553,2559,"/usr/include/c++/7/map"
0.409382,0.138109,59617,"/usr/include/c++/7/tuple"
0.382345,0.050162,18642,"/usr/include/c++/7/bits/stl_pair.h"
0.372508,0.117291,74820,"/usr/include/c++/7/bits/stl_tree.h"
0.363769,0.010623,8344,"/usr/include/c++/7/bits/stl_tempbuf.h"
0.351833,0.023077,22909,"/usr/include/c++/7/bits/shared_ptr.h"
0.350528,0.010253,16074,"/usr/include/c++/7/bits/basic_ios.h"
0.349203,0.107079,92142,"/usr/include/c++/7/bits/locale_facets.h"
0.333984,0.017634,7397,"/usr/include/c++/7/bits/stl_construct.h"
0.328756,0.072331,53803,"/usr/include/c++/7/bits/shared_ptr_base.h"
0.293533,0.055835,6653,"/usr/include/c++/7/bits/move.h"
0.291442,0.004582,3597,"/usr/include/c++/7/ext/string_conversions.h"
0.255732,0.056666,20745,"/usr/include/c++/7/bits/char_traits.h"
