"Total seconds","Self seconds","File size","File path"
3.887033,0.002291,2644,"/usr/include/c++/7/iterator"
3.236986,0.026083,21977,"/usr/include/c++/7/ostream"
3.192701,0.001978,1601,"/usr/include/c++/7/ios"
1.748060,0.063174,30944,"/usr/include/c++/7/bits/ios_base.h"
1.346032,0.034105,24897,"/usr/include/c++/7/bits/locale_classes.h"
1.297332,0.003768,1940,"/usr/include/c++/7/string"
1.226914,1.200404,58031,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++config.h"
0.762946,0.196034,240793,"/usr/include/c++/7/bits/basic_string.h"
0.516438,0.450647,92445,"/usr/include/c++/7/type_traits"
0.425974,0.066326,20745,"/usr/include/c++/7/bits/char_traits.h"
0.345709,0.009526,16074,"/usr/include/c++/7/bits/basic_ios.h"
0.335161,0.076787,50403,"/usr/include/c++/7/bits/stl_algobase.h"
0.310619,0.004738,3597,"/usr/include/c++/7/ext/string_conversions.h"
0.301062,0.056228,92142,"/usr/include/c++/7/bits/locale_facets.h"
0.290328,0.088787,41744,"/usr/include/c++/7/bits/stl_iterator.h"
0.245723,0.005252,4777,"/usr/include/c++/7/exception"
0.234244,0.026574,6918,"/usr/include/c++/7/iosfwd"
0.231850,0.007837,3509,"/usr/include/c++/7/ext/atomicity.h"
0.223338,0.007276,6888,"/usr/include/c++/7/bits/allocator.h"
0.219784,0.018720,6509,"/usr/include/c++/7/cwchar"
0.219148,0.025956,5646,"/usr/include/c++/7/bits/localefwd.h"
0.214935,0.013018,8680,"/usr/include/c++/7/bits/stl_iterator_base_types.h"
0.213385,0.028896,21299,"/usr/include/c++/7/string_view"
0.183451,0.002023,5608,"/usr/include/x86_64-linux-gnu/c++/7/bits/gthr.h"
0.181428,0.023325,24237,"/usr/include/x86_64-linux-gnu/c++/7/bits/gthr-default.h"
0.158103,0.033937,41269,"/usr/include/pthread.h"
0.147095,0.005987,6464,"/usr/include/c++/7/bits/exception_ptr.h"
0.145502,0.003608,2409,"/usr/include/c++/7/cctype"
0.143927,0.036954,6653,"/usr/include/c++/7/bits/move.h"
0.131713,0.000872,1849,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++allocator.h"
0.131473,0.103165,69181,"/usr/include/c++/7/limits"
0.130841,0.005323,4805,"/usr/include/c++/7/ext/new_allocator.h"
0.123364,0.008848,8208,"/usr/include/c++/7/bits/postypes.h"
0.120808,0.105395,15541,"/usr/include/features.h"
0.120656,0.014337,11522,"/usr/include/c++/7/system_error"
0.117541,0.068912,31111,"/usr/include/wchar.h"
0.116647,0.023113,18642,"/usr/include/c++/7/bits/stl_pair.h"
0.116074,0.046803,29558,"/usr/include/c++/7/streambuf"
0.111013,0.004800,4439,"/usr/include/c++/7/cstdio"
0.086574,0.028314,10963,"/usr/include/ctype.h"
0.084907,0.017803,32843,"/usr/include/c++/7/istream"
0.080782,0.053190,9594,"/usr/include/c++/7/bits/cpp_type_traits.h"
0.078543,0.023157,29665,"/usr/include/stdio.h"
0.075829,0.075166,53755,"/usr/include/c++/7/bits/basic_string.tcc"
0.074597,0.001722,1770,"/usr/include/c++/7/cerrno"
0.074343,0.065069,7990,"/usr/include/x86_64-linux-gnu/bits/types.h"
0.065628,0.002442,2793,"/usr/include/c++/7/cwctype"
0.063710,0.006549,6325,"/usr/include/c++/7/cstdlib"
0.063005,0.004601,5175,"/usr/include/x86_64-linux-gnu/c++/7/bits/error_constants.h"
0.061927,0.061927,14140,"/usr/lib/gcc/x86_64-linux-gnu/7/include/stddef.h"
0.061587,0.004068,2607,"/usr/include/c++/7/bits/stringfwd.h"
0.061141,0.026302,5914,"/usr/include/c++/7/ext/type_traits.h"
0.060157,0.060157,39568,"/usr/include/c++/7/bits/locale_facets.tcc"
0.055827,0.055066,31093,"/usr/include/c++/7/bits/istream.tcc"
0.055322,0.009166,10360,"/usr/include/time.h"
0.054729,0.046983,33276,"/usr/include/c++/7/bits/stl_function.h"
0.053599,0.002990,3307,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++locale.h"
0.050987,0.020263,9988,"/usr/include/c++/7/bits/range_access.h"
0.050609,0.001052,1905,"/usr/include/c++/7/clocale"
0.047539,0.032635,12624,"/usr/include/c++/7/bits/streambuf_iterator.h"
0.044945,0.004818,4732,"/usr/include/sched.h"
0.044630,0.012159,8071,"/usr/include/c++/7/bits/stl_iterator_base_funcs.h"
0.039512,0.008026,3189,"/usr/include/endian.h"
0.039347,0.001651,2220,"/usr/include/c++/7/bits/cxxabi_init_exception.h"
0.039232,0.003427,2167,"/usr/include/c++/7/cstdint"
0.037051,0.006388,7507,"/usr/include/c++/7/new"
0.036318,0.004749,4768,"/usr/include/c++/7/bits/nested_exception.h"
0.035736,0.005052,7692,"/usr/include/c++/7/typeinfo"
0.035157,0.003739,5548,"/usr/include/wctype.h"
0.034365,0.005817,3254,"/usr/include/c++/7/bits/functexcept.h"
0.033771,0.005306,5658,"/usr/include/c++/7/ext/alloc_traits.h"
0.033665,0.004140,3423,"/usr/include/c++/7/bits/concept_check.h"
0.032002,0.016300,17221,"/usr/include/x86_64-linux-gnu/bits/libio.h"
0.031119,0.002822,2419,"/usr/include/c++/7/bits/memoryfwd.h"
0.030724,0.002528,2974,"/usr/include/c++/7/initializer_list"
0.030575,0.001837,2146,"/usr/include/c++/7/bits/hash_bytes.h"
0.030453,0.002196,2280,"/usr/include/c++/7/bits/exception.h"
0.029877,0.002719,3290,"/usr/include/c++/7/bits/std_abs.h"
0.029276,0.017627,4575,"/usr/include/c++/7/ext/numeric_traits.h"
0.026155,0.001085,2007,"/usr/include/x86_64-linux-gnu/c++/7/bits/os_defines.h"
0.025361,0.002699,4423,"/usr/include/x86_64-linux-gnu/bits/floatn.h"
0.024480,0.017991,19585,"/usr/include/c++/7/bits/alloc_traits.h"
0.023616,0.022827,8194,"/usr/include/c++/7/bits/functional_hash.h"
0.021743,0.005288,7674,"/usr/include/locale.h"
0.020628,0.014980,6301,"/usr/include/x86_64-linux-gnu/bits/wctype-wchar.h"
0.019889,0.007217,5664,"/usr/include/x86_64-linux-gnu/bits/byteswap.h"
0.016378,0.009795,9419,"/usr/include/x86_64-linux-gnu/bits/floatn-common.h"
0.016202,0.015505,12315,"/usr/include/c++/7/bits/ostream.tcc"
0.016074,0.001950,1832,"/usr/include/errno.h"
0.015978,0.002806,2607,"/usr/include/x86_64-linux-gnu/bits/libc-header-start.h"
0.014143,0.013419,17622,"/usr/include/x86_64-linux-gnu/sys/cdefs.h"
0.013925,0.001807,1440,"/usr/include/x86_64-linux-gnu/bits/_G_config.h"
0.011345,0.006725,4002,"/usr/include/c++/7/bits/ostream_insert.h"
0.011320,0.011320,9083,"/usr/include/c++/7/bits/predefined_ops.h"
0.010881,0.007183,4860,"/usr/include/c++/7/bits/ptr_traits.h"
0.010528,0.009618,5221,"/usr/include/c++/7/debug/debug.h"
0.009503,0.002586,3071,"/usr/include/x86_64-linux-gnu/bits/pthreadtypes.h"
0.009076,0.009076,8375,"/usr/include/c++/7/bits/locale_classes.tcc"
0.008850,0.006456,6654,"/usr/include/c++/7/bits/stream_iterator.h"
0.008272,0.008272,6632,"/usr/include/c++/7/bits/string_view.tcc"
0.008026,0.000443,328,"/usr/lib/gcc/x86_64-linux-gnu/7/include/stdint.h"
0.007994,0.000930,1425,"/usr/include/x86_64-linux-gnu/bits/errno.h"
0.007703,0.006882,7975,"/usr/include/c++/7/stdexcept"
0.007639,0.007639,4515,"/usr/include/x86_64-linux-gnu/bits/cpu-set.h"
0.007583,0.007583,9457,"/usr/lib/gcc/x86_64-linux-gnu/7/include/stdint-gcc.h"
0.007064,0.000152,23,"/usr/include/linux/errno.h"
0.006917,0.003472,5610,"/usr/include/x86_64-linux-gnu/bits/thread-shared-types.h"
0.006912,0.000161,31,"/usr/include/x86_64-linux-gnu/asm/errno.h"
0.006751,0.005070,5648,"/usr/include/asm-generic/errno.h"
0.006410,0.006410,4072,"/usr/lib/gcc/x86_64-linux-gnu/7/include/stdarg.h"
0.005945,0.001966,2998,"/usr/include/x86_64-linux-gnu/bits/time.h"
0.005452,0.001452,321,"/usr/include/x86_64-linux-gnu/bits/types/struct_timespec.h"
0.005221,0.005221,6083,"/usr/include/c++/7/bits/basic_ios.tcc"
0.005007,0.005007,4929,"/usr/include/c++/7/bits/streambuf.tcc"
0.004935,0.000637,288,"/usr/include/x86_64-linux-gnu/bits/types/struct_itimerspec.h"
0.004931,0.000979,760,"/usr/include/x86_64-linux-gnu/bits/types/struct_tm.h"
0.004826,0.001043,1541,"/usr/include/x86_64-linux-gnu/bits/uintn-identity.h"
0.004723,0.000609,138,"/usr/include/x86_64-linux-gnu/bits/types/time_t.h"
0.004573,0.000352,174,"/usr/include/x86_64-linux-gnu/bits/types/clockid_t.h"
0.004400,0.000356,143,"/usr/include/x86_64-linux-gnu/bits/types/clock_t.h"
