"Total seconds","Self seconds","File size","File path"
3.296216,0.017294,29558,"/usr/include/c++/7/streambuf"
2.787453,0.025605,30944,"/usr/include/c++/7/bits/ios_base.h"
2.445089,0.023280,24897,"/usr/include/c++/7/bits/locale_classes.h"
2.408100,0.003736,1940,"/usr/include/c++/7/string"
1.180298,1.152064,58031,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++config.h"
0.893281,0.046741,20745,"/usr/include/c++/7/bits/char_traits.h"
0.810272,0.082399,50403,"/usr/include/c++/7/bits/stl_algobase.h"
0.739743,0.166461,240793,"/usr/include/c++/7/bits/basic_string.h"
0.535716,0.467331,92445,"/usr/include/c++/7/type_traits"
0.513307,0.007306,6888,"/usr/include/c++/7/bits/allocator.h"
0.422348,0.000925,1849,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++allocator.h"
0.421423,0.006029,4805,"/usr/include/c++/7/ext/new_allocator.h"
0.356151,0.021919,18642,"/usr/include/c++/7/bits/stl_pair.h"
0.320642,0.004639,3597,"/usr/include/c++/7/ext/string_conversions.h"
0.295869,0.020571,7507,"/usr/include/c++/7/new"
0.279885,0.033973,6653,"/usr/include/c++/7/bits/move.h"
0.243901,0.003537,4777,"/usr/include/c++/7/exception"
0.232992,0.019592,6509,"/usr/include/c++/7/cwchar"
0.227034,0.019032,6918,"/usr/include/c++/7/iosfwd"
0.210376,0.030429,21299,"/usr/include/c++/7/string_view"
0.201971,0.016482,5646,"/usr/include/c++/7/bits/localefwd.h"
0.197041,0.006837,3509,"/usr/include/c++/7/ext/atomicity.h"
0.162123,0.001557,5608,"/usr/include/x86_64-linux-gnu/c++/7/bits/gthr.h"
0.160566,0.021309,24237,"/usr/include/x86_64-linux-gnu/c++/7/bits/gthr-default.h"
0.139257,0.031003,41269,"/usr/include/pthread.h"
0.135474,0.007215,6464,"/usr/include/c++/7/bits/exception_ptr.h"
0.131395,0.103443,69181,"/usr/include/c++/7/limits"
0.124593,0.009861,8680,"/usr/include/c++/7/bits/stl_iterator_base_types.h"
0.122023,0.008358,8208,"/usr/include/c++/7/bits/postypes.h"
0.121273,0.072843,31111,"/usr/include/wchar.h"
0.120157,0.014155,11522,"/usr/include/c++/7/system_error"
0.112890,0.004888,4439,"/usr/include/c++/7/cstdio"
