"Total seconds","Self seconds","File size","File path"
4.852443,0.018297,16132,"/usr/include/c++/7/iomanip"
3.000423,0.081506,30944,"/usr/include/c++/7/bits/ios_base.h"
2.428791,0.048458,24897,"/usr/include/c++/7/bits/locale_classes.h"
2.365939,0.003730,1940,"/usr/include/c++/7/string"
1.310606,1.283678,58031,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++config.h"
1.305317,0.001364,1488,"/usr/include/c++/7/locale"
0.890277,0.064083,20745,"/usr/include/c++/7/bits/char_traits.h"
0.860845,0.794071,92445,"/usr/include/c++/7/type_traits"
0.829067,0.107743,50403,"/usr/include/c++/7/bits/stl_algobase.h"
0.764991,0.193870,240793,"/usr/include/c++/7/bits/basic_string.h"
0.724015,0.022361,16077,"/usr/include/c++/7/bits/locale_conv.h"
0.670366,0.028531,25794,"/usr/include/c++/7/bits/unique_ptr.h"
0.464789,0.011425,6888,"/usr/include/c++/7/bits/allocator.h"
0.421360,0.102761,92142,"/usr/include/c++/7/bits/locale_facets.h"
0.372887,0.000832,1849,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++allocator.h"
0.372055,0.005220,4805,"/usr/include/c++/7/ext/new_allocator.h"
0.366355,0.035066,18642,"/usr/include/c++/7/bits/stl_pair.h"
0.347513,0.086130,59617,"/usr/include/c++/7/tuple"
0.320415,0.004700,3597,"/usr/include/c++/7/ext/string_conversions.h"
0.310336,0.004496,4581,"/usr/include/c++/7/bits/quoted_string.h"
0.305840,0.021235,26839,"/usr/include/c++/7/sstream"
0.289084,0.045760,6653,"/usr/include/c++/7/bits/move.h"
0.262393,0.018644,32843,"/usr/include/c++/7/istream"
0.252032,0.011498,7507,"/usr/include/c++/7/new"
0.241805,0.007150,3509,"/usr/include/c++/7/ext/atomicity.h"
0.232928,0.030115,6918,"/usr/include/c++/7/iosfwd"
0.221723,0.018702,6509,"/usr/include/c++/7/cwchar"
0.212862,0.003341,4777,"/usr/include/c++/7/exception"
