"Total seconds","Self seconds","File size","File path"
3.040598,0.038240,5341,"/usr/include/c++/7/codecvt"
2.984414,0.018076,24897,"/usr/include/c++/7/bits/locale_classes.h"
2.518815,0.002940,1940,"/usr/include/c++/7/string"
1.022082,0.995258,58031,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++config.h"
0.939624,0.168902,240793,"/usr/include/c++/7/bits/basic_string.h"
0.866741,0.043855,20745,"/usr/include/c++/7/bits/char_traits.h"
0.795168,0.077859,50403,"/usr/include/c++/7/bits/stl_algobase.h"
0.515218,0.446830,92445,"/usr/include/c++/7/type_traits"
0.462674,0.007179,6888,"/usr/include/c++/7/bits/allocator.h"
0.440234,0.009145,5646,"/usr/include/c++/7/bits/localefwd.h"
0.373309,0.000868,1849,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++allocator.h"
0.372441,0.005217,4805,"/usr/include/c++/7/ext/new_allocator.h"
0.355408,0.022490,18642,"/usr/include/c++/7/bits/stl_pair.h"
0.316783,0.004629,3597,"/usr/include/c++/7/ext/string_conversions.h"
0.270117,0.032923,6653,"/usr/include/c++/7/bits/move.h"
0.255505,0.011223,7507,"/usr/include/c++/7/new"
0.219912,0.018866,6509,"/usr/include/c++/7/cwchar"
0.216452,0.030920,21299,"/usr/include/c++/7/string_view"
0.216151,0.003302,4777,"/usr/include/c++/7/exception"
0.215378,0.012038,6918,"/usr/include/c++/7/iosfwd"
0.199066,0.004899,3509,"/usr/include/c++/7/ext/atomicity.h"
0.165724,0.001738,5608,"/usr/include/x86_64-linux-gnu/c++/7/bits/gthr.h"
0.163986,0.021497,24237,"/usr/include/x86_64-linux-gnu/c++/7/bits/gthr-default.h"
0.142489,0.031956,41269,"/usr/include/pthread.h"
0.134401,0.102783,69181,"/usr/include/c++/7/limits"
0.120931,0.008284,8208,"/usr/include/c++/7/bits/postypes.h"
0.117897,0.070400,31111,"/usr/include/wchar.h"
0.116524,0.009111,8680,"/usr/include/c++/7/bits/stl_iterator_base_types.h"
0.116170,0.004926,4439,"/usr/include/c++/7/cstdio"
0.115415,0.006351,6464,"/usr/include/c++/7/bits/exception_ptr.h"
0.110426,0.095096,15541,"/usr/include/features.h"
0.103269,0.001868,2409,"/usr/include/c++/7/cctype"
0.085537,0.062311,41744,"/usr/include/c++/7/bits/stl_iterator.h"
0.083275,0.023681,29665,"/usr/include/stdio.h"
0.073301,0.016639,10963,"/usr/include/ctype.h"
0.067626,0.039006,9594,"/usr/include/c++/7/bits/cpp_type_traits.h"
0.066594,0.057298,7990,"/usr/include/x86_64-linux-gnu/bits/types.h"
0.065159,0.006756,6325,"/usr/include/c++/7/cstdlib"
0.064240,0.063557,53755,"/usr/include/c++/7/bits/basic_string.tcc"
0.059675,0.059675,14140,"/usr/lib/gcc/x86_64-linux-gnu/7/include/stddef.h"
