"Total seconds","Self seconds","File size","File path"
4.006035,0.024610,33845,"/usr/include/c++/7/fstream"
3.770518,0.018374,32843,"/usr/include/c++/7/istream"
3.671414,0.002466,1601,"/usr/include/c++/7/ios"
1.732265,0.064167,30944,"/usr/include/c++/7/bits/ios_base.h"
1.365620,0.034220,24897,"/usr/include/c++/7/bits/locale_classes.h"
1.318291,0.004433,1940,"/usr/include/c++/7/string"
1.267532,1.240910,58031,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++config.h"
0.795237,0.198529,240793,"/usr/include/c++/7/bits/basic_string.h"
0.635447,0.058336,20745,"/usr/include/c++/7/bits/char_traits.h"
0.548629,0.072055,50403,"/usr/include/c++/7/bits/stl_algobase.h"
0.520822,0.452315,92445,"/usr/include/c++/7/type_traits"
0.476234,0.005174,4777,"/usr/include/c++/7/exception"
0.349363,0.009514,16074,"/usr/include/c++/7/bits/basic_ios.h"
0.342675,0.004876,3597,"/usr/include/c++/7/ext/string_conversions.h"
0.304013,0.059008,92142,"/usr/include/c++/7/bits/locale_facets.h"
0.282939,0.026391,6918,"/usr/include/c++/7/iosfwd"
0.280605,0.043761,6653,"/usr/include/c++/7/bits/move.h"
0.274768,0.004283,4768,"/usr/include/c++/7/bits/nested_exception.h"
0.232337,0.014147,4439,"/usr/include/c++/7/cstdio"
0.228301,0.021641,6509,"/usr/include/c++/7/cwchar"
0.216900,0.007476,6888,"/usr/include/c++/7/bits/allocator.h"
0.211091,0.023768,5646,"/usr/include/c++/7/bits/localefwd.h"
0.210422,0.027140,21299,"/usr/include/c++/7/string_view"
0.197096,0.007166,3509,"/usr/include/c++/7/ext/atomicity.h"
0.162211,0.001659,5608,"/usr/include/x86_64-linux-gnu/c++/7/bits/gthr.h"
0.160552,0.021421,24237,"/usr/include/x86_64-linux-gnu/c++/7/bits/gthr-default.h"
0.142436,0.006038,6464,"/usr/include/c++/7/bits/exception_ptr.h"
0.139131,0.031309,41269,"/usr/include/pthread.h"
0.138668,0.003346,2409,"/usr/include/c++/7/cctype"
0.134330,0.067878,29665,"/usr/include/stdio.h"
0.131530,0.008720,8208,"/usr/include/c++/7/bits/postypes.h"
0.131480,0.103802,69181,"/usr/include/c++/7/limits"
