"Total seconds","Self seconds","File size","File path"
3.625173,0.017457,32843,"/usr/include/c++/7/istream"
3.530160,0.001867,1601,"/usr/include/c++/7/ios"
1.626599,0.061674,30944,"/usr/include/c++/7/bits/ios_base.h"
1.261365,0.031358,24897,"/usr/include/c++/7/bits/locale_classes.h"
1.216084,0.003643,1940,"/usr/include/c++/7/string"
1.166795,1.139766,58031,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++config.h"
0.723656,0.162194,240793,"/usr/include/c++/7/bits/basic_string.h"
0.625598,0.059204,20745,"/usr/include/c++/7/bits/char_traits.h"
0.535924,0.075197,50403,"/usr/include/c++/7/bits/stl_algobase.h"
0.499308,0.434951,92445,"/usr/include/c++/7/type_traits"
0.469463,0.005020,4777,"/usr/include/c++/7/exception"
0.351739,0.009386,16074,"/usr/include/c++/7/bits/basic_ios.h"
0.312673,0.004607,3597,"/usr/include/c++/7/ext/string_conversions.h"
0.306893,0.055919,92142,"/usr/include/c++/7/bits/locale_facets.h"
0.269063,0.004178,4768,"/usr/include/c++/7/bits/nested_exception.h"
0.267688,0.035926,6653,"/usr/include/c++/7/bits/move.h"
0.264137,0.025776,6918,"/usr/include/c++/7/iosfwd"
0.221589,0.021097,6509,"/usr/include/c++/7/cwchar"
0.215227,0.023373,5646,"/usr/include/c++/7/bits/localefwd.h"
0.208412,0.006890,6888,"/usr/include/c++/7/bits/allocator.h"
0.207046,0.032675,21299,"/usr/include/c++/7/string_view"
0.195558,0.006665,3509,"/usr/include/c++/7/ext/atomicity.h"
0.160538,0.001671,5608,"/usr/include/x86_64-linux-gnu/c++/7/bits/gthr.h"
0.158867,0.021152,24237,"/usr/include/x86_64-linux-gnu/c++/7/bits/gthr-default.h"
0.141199,0.003325,2409,"/usr/include/c++/7/cctype"
0.140098,0.005824,6464,"/usr/include/c++/7/bits/exception_ptr.h"
0.137715,0.030631,41269,"/usr/include/pthread.h"
0.127029,0.099762,69181,"/usr/include/c++/7/limits"
0.121144,0.014323,11522,"/usr/include/c++/7/system_error"
0.119660,0.000825,1849,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++allocator.h"
0.118835,0.005301,4805,"/usr/include/c++/7/ext/new_allocator.h"
