"Total seconds","Self seconds","File size","File path"
3.005977,0.014679,11385,"/usr/include/c++/7/array"
2.435730,0.006984,7975,"/usr/include/c++/7/stdexcept"
2.198461,0.003375,1940,"/usr/include/c++/7/string"
1.015553,0.989521,58031,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++config.h"
0.911384,0.168527,240793,"/usr/include/c++/7/bits/basic_string.h"
0.601923,0.038635,20745,"/usr/include/c++/7/bits/char_traits.h"
0.562197,0.499867,92445,"/usr/include/c++/7/type_traits"
0.521353,0.014225,12447,"/usr/include/c++/7/utility"
0.460156,0.099917,50403,"/usr/include/c++/7/bits/stl_algobase.h"
0.344036,0.033570,18642,"/usr/include/c++/7/bits/stl_pair.h"
0.317454,0.008023,3597,"/usr/include/c++/7/ext/string_conversions.h"
0.260248,0.034913,6653,"/usr/include/c++/7/bits/move.h"
0.232259,0.004841,4777,"/usr/include/c++/7/exception"
0.215355,0.005457,5646,"/usr/include/c++/7/bits/localefwd.h"
0.206308,0.007344,6888,"/usr/include/c++/7/bits/allocator.h"
0.204312,0.017493,6509,"/usr/include/c++/7/cwchar"
0.202978,0.026124,21299,"/usr/include/c++/7/string_view"
0.184942,0.002775,3509,"/usr/include/c++/7/ext/atomicity.h"
0.154365,0.001357,5608,"/usr/include/x86_64-linux-gnu/c++/7/bits/gthr.h"
0.153008,0.020923,24237,"/usr/include/x86_64-linux-gnu/c++/7/bits/gthr-default.h"
0.139220,0.005544,6464,"/usr/include/c++/7/bits/exception_ptr.h"
0.132085,0.029760,41269,"/usr/include/pthread.h"
0.130899,0.104943,69181,"/usr/include/c++/7/limits"
0.122178,0.006001,4439,"/usr/include/c++/7/cstdio"
0.116361,0.009519,8680,"/usr/include/c++/7/bits/stl_iterator_base_types.h"
0.115357,0.000819,1849,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++allocator.h"
0.114538,0.005002,4805,"/usr/include/c++/7/ext/new_allocator.h"
0.112030,0.007815,8208,"/usr/include/c++/7/bits/postypes.h"
0.107790,0.062119,31111,"/usr/include/wchar.h"
0.103356,0.088256,15541,"/usr/include/features.h"
0.096208,0.001710,2409,"/usr/include/c++/7/cctype"
0.082563,0.059719,41744,"/usr/include/c++/7/bits/stl_iterator.h"
0.074568,0.021979,29665,"/usr/include/stdio.h"
0.067796,0.016014,10963,"/usr/include/ctype.h"
0.063311,0.037365,9594,"/usr/include/c++/7/bits/cpp_type_traits.h"
0.062118,0.006396,6325,"/usr/include/c++/7/cstdlib"
0.060540,0.059892,53755,"/usr/include/c++/7/bits/basic_string.tcc"
0.058786,0.050316,7990,"/usr/include/x86_64-linux-gnu/bits/types.h"
0.057483,0.057483,14140,"/usr/lib/gcc/x86_64-linux-gnu/7/include/stddef.h"
0.055937,0.003418,2607,"/usr/include/c++/7/bits/stringfwd.h"
0.051060,0.002799,3307,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++locale.h"
0.049169,0.041968,33276,"/usr/include/c++/7/bits/stl_function.h"
0.048261,0.001037,1905,"/usr/include/c++/7/clocale"
0.048132,0.014905,5914,"/usr/include/c++/7/ext/type_traits.h"
0.047773,0.007796,10360,"/usr/include/time.h"
0.042524,0.011401,6918,"/usr/include/c++/7/iosfwd"
0.041924,0.000892,1770,"/usr/include/c++/7/cerrno"
0.039296,0.001498,2220,"/usr/include/c++/7/bits/cxxabi_init_exception.h"
0.037894,0.003542,2167,"/usr/include/c++/7/cstdint"
0.037329,0.003730,4732,"/usr/include/sched.h"
0.034411,0.006114,7507,"/usr/include/c++/7/new"
0.033263,0.003952,4768,"/usr/include/c++/7/bits/nested_exception.h"
0.033156,0.005125,7692,"/usr/include/c++/7/typeinfo"
0.032621,0.005369,3254,"/usr/include/c++/7/bits/functexcept.h"
0.032196,0.004627,3189,"/usr/include/endian.h"
0.030812,0.004693,5658,"/usr/include/c++/7/ext/alloc_traits.h"
0.030279,0.015280,17221,"/usr/include/x86_64-linux-gnu/bits/libio.h"
0.029636,0.003942,3423,"/usr/include/c++/7/bits/concept_check.h"
0.029353,0.002589,3290,"/usr/include/c++/7/bits/std_abs.h"
0.029093,0.002018,2280,"/usr/include/c++/7/bits/exception.h"
