"Total seconds","Self seconds","File size","File path"
4.625935,0.018800,19409,"/usr/include/c++/7/shared_mutex"
4.539255,0.010662,8954,"/usr/include/c++/7/condition_variable"
2.874807,0.009365,9298,"/usr/include/c++/7/bits/std_mutex.h"
2.860231,0.014945,11522,"/usr/include/c++/7/system_error"
2.511775,0.015981,7975,"/usr/include/c++/7/stdexcept"
2.084995,0.003024,1940,"/usr/include/c++/7/string"
1.244476,1.217171,58031,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++config.h"
1.183179,1.117765,92445,"/usr/include/c++/7/type_traits"
0.792269,0.166781,240793,"/usr/include/c++/7/bits/basic_string.h"
0.662138,0.031209,25794,"/usr/include/c++/7/bits/unique_ptr.h"
0.631330,0.042713,20745,"/usr/include/c++/7/bits/char_traits.h"
0.604939,0.037431,30089,"/usr/include/c++/7/chrono"
0.595010,0.111643,50403,"/usr/include/c++/7/bits/stl_algobase.h"
0.412985,0.005626,4777,"/usr/include/c++/7/exception"
0.349667,0.022943,22909,"/usr/include/c++/7/bits/shared_ptr.h"
0.339848,0.081987,59617,"/usr/include/c++/7/tuple"
0.326724,0.073335,53803,"/usr/include/c++/7/bits/shared_ptr_base.h"
0.306717,0.004740,3597,"/usr/include/c++/7/ext/string_conversions.h"
0.239370,0.016617,6918,"/usr/include/c++/7/iosfwd"
0.229831,0.019782,6509,"/usr/include/c++/7/cwchar"
0.227005,0.011747,6888,"/usr/include/c++/7/bits/allocator.h"
0.224093,0.196462,69181,"/usr/include/c++/7/limits"
0.202977,0.029513,19886,"/usr/include/c++/7/ratio"
0.201559,0.049784,6653,"/usr/include/c++/7/bits/move.h"
0.192823,0.004789,4768,"/usr/include/c++/7/bits/nested_exception.h"
0.185026,0.005832,5646,"/usr/include/c++/7/bits/localefwd.h"
0.174661,0.033562,12447,"/usr/include/c++/7/utility"
0.153291,0.006468,6464,"/usr/include/c++/7/bits/exception_ptr.h"
0.147901,0.002898,3509,"/usr/include/c++/7/ext/atomicity.h"
0.132482,0.008791,8208,"/usr/include/c++/7/bits/postypes.h"
0.129715,0.031262,21299,"/usr/include/c++/7/string_view"
0.127116,0.000828,1849,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++allocator.h"
0.126288,0.005194,4805,"/usr/include/c++/7/ext/new_allocator.h"
0.125319,0.039369,18642,"/usr/include/c++/7/bits/stl_pair.h"
0.124492,0.116708,33276,"/usr/include/c++/7/bits/stl_function.h"
0.121152,0.009629,8680,"/usr/include/c++/7/bits/stl_iterator_base_types.h"
0.120119,0.067922,31111,"/usr/include/wchar.h"
0.115505,0.005065,4439,"/usr/include/c++/7/cstdio"
0.115463,0.001762,5608,"/usr/include/x86_64-linux-gnu/c++/7/bits/gthr.h"
0.115134,0.099688,15541,"/usr/include/features.h"
0.113701,0.022082,24237,"/usr/include/x86_64-linux-gnu/c++/7/bits/gthr-default.h"
0.101437,0.003296,3516,"/usr/include/c++/7/bits/allocated_ptr.h"
0.101380,0.001534,2125,"/usr/include/c++/7/ctime"
0.097540,0.006507,3657,"/usr/include/c++/7/bits/invoke.h"
0.092245,0.001870,2409,"/usr/include/c++/7/cctype"
0.091619,0.034653,41269,"/usr/include/pthread.h"
0.090165,0.007601,6383,"/usr/include/c++/7/bits/uses_allocator.h"
0.089758,0.065581,41744,"/usr/include/c++/7/bits/stl_iterator.h"
0.082795,0.024046,29665,"/usr/include/stdio.h"
0.080829,0.002977,3742,"/usr/include/c++/7/ext/aligned_buffer.h"
0.078500,0.014154,10360,"/usr/include/time.h"
0.077559,0.004734,5175,"/usr/include/x86_64-linux-gnu/c++/7/bits/error_constants.h"
0.075858,0.047343,9594,"/usr/include/c++/7/bits/cpp_type_traits.h"
0.074511,0.001846,1770,"/usr/include/c++/7/cerrno"
0.069493,0.006903,6325,"/usr/include/c++/7/cstdlib"
0.066740,0.003857,2607,"/usr/include/c++/7/bits/stringfwd.h"
0.065630,0.064933,53755,"/usr/include/c++/7/bits/basic_string.tcc"
0.065309,0.056155,7990,"/usr/include/x86_64-linux-gnu/bits/types.h"
0.063189,0.013826,11385,"/usr/include/c++/7/array"
0.062161,0.062161,14140,"/usr/lib/gcc/x86_64-linux-gnu/7/include/stddef.h"
0.062099,0.016664,10963,"/usr/include/ctype.h"
0.057211,0.009659,8027,"/usr/include/c++/7/bits/parse_numbers.h"
0.056039,0.020101,5914,"/usr/include/c++/7/ext/type_traits.h"
0.054745,0.003088,3307,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++locale.h"
0.051657,0.001072,1905,"/usr/include/c++/7/clocale"
0.049627,0.020097,9988,"/usr/include/c++/7/bits/range_access.h"
0.047779,0.041264,19585,"/usr/include/c++/7/bits/alloc_traits.h"
0.045560,0.014134,13807,"/usr/include/c++/7/bits/refwrap.h"
0.040845,0.001739,2220,"/usr/include/c++/7/bits/cxxabi_init_exception.h"
0.039996,0.004710,2167,"/usr/include/c++/7/cstdint"
0.039870,0.010536,3254,"/usr/include/c++/7/bits/functexcept.h"
0.038571,0.006980,7507,"/usr/include/c++/7/new"
0.036974,0.005484,7692,"/usr/include/c++/7/typeinfo"
0.035852,0.005097,3189,"/usr/include/endian.h"
0.034761,0.003076,2419,"/usr/include/c++/7/bits/memoryfwd.h"
0.034046,0.005338,5658,"/usr/include/c++/7/ext/alloc_traits.h"
0.033418,0.004295,3423,"/usr/include/c++/7/bits/concept_check.h"
0.033400,0.016735,17221,"/usr/include/x86_64-linux-gnu/bits/libio.h"
0.032441,0.002511,2280,"/usr/include/c++/7/bits/exception.h"
0.031716,0.003991,4732,"/usr/include/sched.h"
0.031251,0.001873,2146,"/usr/include/c++/7/bits/hash_bytes.h"
0.031034,0.002896,3290,"/usr/include/c++/7/bits/std_abs.h"
0.029530,0.002434,2974,"/usr/include/c++/7/initializer_list"
0.028427,0.027659,8194,"/usr/include/c++/7/bits/functional_hash.h"
0.028424,0.003102,4423,"/usr/include/x86_64-linux-gnu/bits/floatn.h"
0.027464,0.015359,4575,"/usr/include/c++/7/ext/numeric_traits.h"
0.026945,0.001083,2007,"/usr/include/x86_64-linux-gnu/c++/7/bits/os_defines.h"
0.022439,0.005423,7674,"/usr/include/locale.h"
0.020809,0.008235,7611,"/usr/include/c++/7/ext/concurrence.h"
0.019143,0.007010,5664,"/usr/include/x86_64-linux-gnu/bits/byteswap.h"
0.018242,0.010730,9419,"/usr/include/x86_64-linux-gnu/bits/floatn-common.h"
0.017627,0.003050,2607,"/usr/include/x86_64-linux-gnu/bits/libc-header-start.h"
0.017469,0.002156,1832,"/usr/include/errno.h"
0.017434,0.001769,2998,"/usr/include/x86_64-linux-gnu/bits/time.h"
0.014726,0.001914,1440,"/usr/include/x86_64-linux-gnu/bits/_G_config.h"
0.014576,0.010727,4860,"/usr/include/c++/7/bits/ptr_traits.h"
0.014125,0.013457,17622,"/usr/include/x86_64-linux-gnu/sys/cdefs.h"
0.011820,0.011820,9083,"/usr/include/c++/7/bits/predefined_ops.h"
0.011149,0.008782,8071,"/usr/include/c++/7/bits/stl_iterator_base_funcs.h"
0.009078,0.002476,3071,"/usr/include/x86_64-linux-gnu/bits/pthreadtypes.h"
0.008910,0.004104,4002,"/usr/include/c++/7/bits/ostream_insert.h"
0.008204,0.008204,6632,"/usr/include/c++/7/bits/string_view.tcc"
0.008124,0.000948,1425,"/usr/include/x86_64-linux-gnu/bits/errno.h"
0.007833,0.000429,328,"/usr/lib/gcc/x86_64-linux-gnu/7/include/stdint.h"
0.007404,0.007404,9457,"/usr/lib/gcc/x86_64-linux-gnu/7/include/stdint-gcc.h"
0.007176,0.000150,23,"/usr/include/linux/errno.h"
0.007026,0.000162,31,"/usr/include/x86_64-linux-gnu/asm/errno.h"
0.006900,0.006900,4072,"/usr/lib/gcc/x86_64-linux-gnu/7/include/stdarg.h"
0.006864,0.005142,5648,"/usr/include/asm-generic/errno.h"
0.006762,0.006762,4515,"/usr/include/x86_64-linux-gnu/bits/cpu-set.h"
0.006602,0.003371,5610,"/usr/include/x86_64-linux-gnu/bits/thread-shared-types.h"
0.006284,0.000524,138,"/usr/include/x86_64-linux-gnu/bits/types/time_t.h"
0.006208,0.005255,5221,"/usr/include/c++/7/debug/debug.h"
0.004818,0.001014,1541,"/usr/include/x86_64-linux-gnu/bits/uintn-identity.h"
0.004742,0.001255,321,"/usr/include/x86_64-linux-gnu/bits/types/struct_timespec.h"
0.004429,0.000880,760,"/usr/include/x86_64-linux-gnu/bits/types/struct_tm.h"
0.004325,0.000539,288,"/usr/include/x86_64-linux-gnu/bits/types/struct_itimerspec.h"
0.003943,0.003943,7167,"/usr/include/c++/7/backward/binders.h"
0.003933,0.000327,159,"/usr/include/x86_64-linux-gnu/bits/types/timer_t.h"
0.003908,0.000325,143,"/usr/include/x86_64-linux-gnu/bits/types/clock_t.h"
0.003829,0.000325,174,"/usr/include/x86_64-linux-gnu/bits/types/clockid_t.h"
0.003231,0.002717,3290,"/usr/include/x86_64-linux-gnu/bits/pthreadtypes-arch.h"
0.003069,0.003069,2411,"/usr/include/c++/7/debug/assertions.h"
0.002958,0.002958,442,"/usr/include/x86_64-linux-gnu/bits/wordsize.h"
0.002330,0.002330,1811,"/usr/include/c++/7/bits/cxxabi_forced.h"
0.002281,0.002281,3397,"/usr/include/x86_64-linux-gnu/bits/typesizes.h"
0.002192,0.001461,982,"/usr/include/x86_64-linux-gnu/bits/types/locale_t.h"
