"Total seconds","Self seconds","File size","File path"
4.033746,0.002033,2559,"/usr/include/c++/7/map"
3.614576,0.105447,74820,"/usr/include/c++/7/bits/stl_tree.h"
2.001668,0.009025,8165,"/usr/include/c++/7/bits/node_handle.h"
1.976108,0.052390,31123,"/usr/include/c++/7/optional"
1.657928,0.011837,7975,"/usr/include/c++/7/stdexcept"
1.646091,0.003026,1940,"/usr/include/c++/7/string"
1.077269,1.050362,58031,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++config.h"
0.938345,0.870136,92445,"/usr/include/c++/7/type_traits"
0.924644,0.141678,50403,"/usr/include/c++/7/bits/stl_algobase.h"
0.923529,0.174052,240793,"/usr/include/c++/7/bits/basic_string.h"
0.501640,0.011585,6888,"/usr/include/c++/7/bits/allocator.h"
0.385321,0.036634,18642,"/usr/include/c++/7/bits/stl_pair.h"
0.382623,0.037191,51221,"/usr/include/c++/7/bits/stl_map.h"
0.376211,0.000827,1849,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++allocator.h"
0.375384,0.005240,4805,"/usr/include/c++/7/ext/new_allocator.h"
0.342140,0.091419,59617,"/usr/include/c++/7/tuple"
0.320486,0.004819,3597,"/usr/include/c++/7/ext/string_conversions.h"
0.297116,0.043227,6653,"/usr/include/c++/7/bits/move.h"
0.257403,0.010990,7507,"/usr/include/c++/7/new"
0.245724,0.044193,20745,"/usr/include/c++/7/bits/char_traits.h"
0.237403,0.006887,5646,"/usr/include/c++/7/bits/localefwd.h"
0.218005,0.003286,4777,"/usr/include/c++/7/exception"
0.217909,0.018898,6509,"/usr/include/c++/7/cwchar"
0.216845,0.027588,21299,"/usr/include/c++/7/string_view"
0.201196,0.003209,3509,"/usr/include/c++/7/ext/atomicity.h"
0.192579,0.033331,12447,"/usr/include/c++/7/utility"
0.168602,0.001593,5608,"/usr/include/x86_64-linux-gnu/c++/7/bits/gthr.h"
0.167009,0.022409,24237,"/usr/include/x86_64-linux-gnu/c++/7/bits/gthr-default.h"
0.144600,0.032417,41269,"/usr/include/pthread.h"
0.138252,0.105229,69181,"/usr/include/c++/7/limits"
0.127031,0.009853,8680,"/usr/include/c++/7/bits/stl_iterator_base_types.h"
0.119182,0.008437,8208,"/usr/include/c++/7/bits/postypes.h"
0.117268,0.006758,6464,"/usr/include/c++/7/bits/exception_ptr.h"
0.116200,0.004898,4439,"/usr/include/c++/7/cstdio"
0.115133,0.066841,31111,"/usr/include/wchar.h"
0.110739,0.095328,15541,"/usr/include/features.h"
0.105406,0.001897,2409,"/usr/include/c++/7/cctype"
0.091249,0.003168,3742,"/usr/include/c++/7/ext/aligned_buffer.h"
0.091163,0.007578,6383,"/usr/include/c++/7/bits/uses_allocator.h"
0.090690,0.065192,41744,"/usr/include/c++/7/bits/stl_iterator.h"
0.083883,0.023619,29665,"/usr/include/stdio.h"
0.082454,0.003626,3657,"/usr/include/c++/7/bits/invoke.h"
0.075018,0.016620,10963,"/usr/include/ctype.h"
0.073687,0.066246,33276,"/usr/include/c++/7/bits/stl_function.h"
0.073523,0.046597,9594,"/usr/include/c++/7/bits/cpp_type_traits.h"
0.069974,0.060747,7990,"/usr/include/x86_64-linux-gnu/bits/types.h"
0.067053,0.013857,11385,"/usr/include/c++/7/array"
0.066216,0.065516,53755,"/usr/include/c++/7/bits/basic_string.tcc"
0.065916,0.007276,6325,"/usr/include/c++/7/cstdlib"
0.062081,0.062081,14140,"/usr/lib/gcc/x86_64-linux-gnu/7/include/stddef.h"
0.055254,0.003047,3307,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++locale.h"
0.053160,0.009108,10360,"/usr/include/time.h"
0.052207,0.001078,1905,"/usr/include/c++/7/clocale"
0.050956,0.017997,6918,"/usr/include/c++/7/iosfwd"
0.050868,0.015448,5914,"/usr/include/c++/7/ext/type_traits.h"
0.045467,0.000960,1770,"/usr/include/c++/7/cerrno"
0.041425,0.001709,2220,"/usr/include/c++/7/bits/cxxabi_init_exception.h"
0.041372,0.003591,2167,"/usr/include/c++/7/cstdint"
0.039822,0.004018,4732,"/usr/include/sched.h"
0.038298,0.009217,3254,"/usr/include/c++/7/bits/functexcept.h"
0.037056,0.004386,4768,"/usr/include/c++/7/bits/nested_exception.h"
