"Total seconds","Self seconds","File size","File path"
4.603996,0.013905,8954,"/usr/include/c++/7/condition_variable"
2.860811,0.009963,9298,"/usr/include/c++/7/bits/std_mutex.h"
2.845354,0.014754,11522,"/usr/include/c++/7/system_error"
2.501738,0.012124,7975,"/usr/include/c++/7/stdexcept"
2.094981,0.002898,1940,"/usr/include/c++/7/string"
1.223771,1.118649,92445,"/usr/include/c++/7/type_traits"
1.216800,1.189902,58031,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++config.h"
0.802534,0.184148,240793,"/usr/include/c++/7/bits/basic_string.h"
0.678660,0.029621,25794,"/usr/include/c++/7/bits/unique_ptr.h"
0.656846,0.040310,30089,"/usr/include/c++/7/chrono"
0.631398,0.043116,20745,"/usr/include/c++/7/bits/char_traits.h"
0.591890,0.106873,50403,"/usr/include/c++/7/bits/stl_algobase.h"
0.396728,0.005312,4777,"/usr/include/c++/7/exception"
0.356645,0.022736,22909,"/usr/include/c++/7/bits/shared_ptr.h"
0.354422,0.087850,59617,"/usr/include/c++/7/tuple"
0.333909,0.070657,53803,"/usr/include/c++/7/bits/shared_ptr_base.h"
0.302075,0.004736,3597,"/usr/include/c++/7/ext/string_conversions.h"
0.246194,0.027535,19886,"/usr/include/c++/7/ratio"
0.232322,0.204644,69181,"/usr/include/c++/7/limits"
0.230347,0.016295,6918,"/usr/include/c++/7/iosfwd"
0.220551,0.019516,6509,"/usr/include/c++/7/cwchar"
0.220188,0.011480,6888,"/usr/include/c++/7/bits/allocator.h"
0.192284,0.049567,6653,"/usr/include/c++/7/bits/move.h"
0.184326,0.006000,5646,"/usr/include/c++/7/bits/localefwd.h"
0.181568,0.004366,4768,"/usr/include/c++/7/bits/nested_exception.h"
0.162034,0.032273,12447,"/usr/include/c++/7/utility"
0.151214,0.008717,6464,"/usr/include/c++/7/bits/exception_ptr.h"
0.145318,0.002969,3509,"/usr/include/c++/7/ext/atomicity.h"
0.130057,0.122445,33276,"/usr/include/c++/7/bits/stl_function.h"
0.129590,0.027526,21299,"/usr/include/c++/7/string_view"
