"Total seconds","Self seconds","File size","File path"
0.097770,0.001671,2051,"/usr/include/c++/7/cfenv"
0.094449,0.067272,58031,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++config.h"
0.029574,0.001650,2020,"/usr/include/c++/7/fenv.h"
0.026817,0.001099,2007,"/usr/include/x86_64-linux-gnu/c++/7/bits/os_defines.h"
0.025718,0.010041,15541,"/usr/include/features.h"
0.014263,0.013538,17622,"/usr/include/x86_64-linux-gnu/sys/cdefs.h"
0.000963,0.000963,2363,"/usr/include/stdc-predef.h"
0.000472,0.000472,442,"/usr/include/x86_64-linux-gnu/bits/wordsize.h"
0.000451,0.000451,384,"/usr/include/x86_64-linux-gnu/gnu/stubs.h"
0.000360,0.000360,1333,"/usr/include/x86_64-linux-gnu/c++/7/bits/cpu_defines.h"
0.000253,0.000253,923,"/usr/include/x86_64-linux-gnu/bits/long-double.h"
