"Total seconds","Self seconds","File size","File path"
4.477314,0.083975,54204,"/usr/include/c++/7/complex"
2.920216,0.022111,26839,"/usr/include/c++/7/sstream"
2.875367,0.018392,32843,"/usr/include/c++/7/istream"
2.776011,0.001858,1601,"/usr/include/c++/7/ios"
1.589152,0.064680,30944,"/usr/include/c++/7/bits/ios_base.h"
1.327452,0.063484,48484,"/usr/include/c++/7/cmath"
1.299723,1.272183,58031,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++config.h"
1.207527,0.033215,24897,"/usr/include/c++/7/bits/locale_classes.h"
1.194598,0.028899,45086,"/usr/include/c++/7/bits/specfun.h"
1.159872,0.003799,1940,"/usr/include/c++/7/string"
0.763070,0.107589,50403,"/usr/include/c++/7/bits/stl_algobase.h"
0.641784,0.166693,240793,"/usr/include/c++/7/bits/basic_string.h"
0.594444,0.527792,92445,"/usr/include/c++/7/type_traits"
0.355288,0.009631,16074,"/usr/include/c++/7/bits/basic_ios.h"
0.349248,0.021256,18642,"/usr/include/c++/7/bits/stl_pair.h"
0.305732,0.058560,92142,"/usr/include/c++/7/bits/locale_facets.h"
0.295485,0.004844,3597,"/usr/include/c++/7/ext/string_conversions.h"
0.278495,0.037278,6653,"/usr/include/c++/7/bits/move.h"
0.248565,0.005280,4777,"/usr/include/c++/7/exception"
0.235510,0.026633,6918,"/usr/include/c++/7/iosfwd"
0.229719,0.020079,6509,"/usr/include/c++/7/cwchar"
0.220622,0.007536,6888,"/usr/include/c++/7/bits/allocator.h"
0.216351,0.024995,5646,"/usr/include/c++/7/bits/localefwd.h"
0.203713,0.006926,3509,"/usr/include/c++/7/ext/atomicity.h"
0.187054,0.159380,69181,"/usr/include/c++/7/limits"
0.167631,0.001790,5608,"/usr/include/x86_64-linux-gnu/c++/7/bits/gthr.h"
0.165841,0.021758,24237,"/usr/include/x86_64-linux-gnu/c++/7/bits/gthr-default.h"
0.155525,0.063272,20745,"/usr/include/c++/7/bits/char_traits.h"
0.147759,0.006206,6464,"/usr/include/c++/7/bits/exception_ptr.h"
0.145661,0.003382,2409,"/usr/include/c++/7/cctype"
0.144083,0.032374,41269,"/usr/include/pthread.h"
0.134976,0.034501,21299,"/usr/include/c++/7/string_view"
0.128616,0.000843,1849,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++allocator.h"
0.127773,0.005275,4805,"/usr/include/c++/7/ext/new_allocator.h"
0.127036,0.015129,11522,"/usr/include/c++/7/system_error"
0.123389,0.008364,8208,"/usr/include/c++/7/bits/postypes.h"
0.123309,0.074120,31111,"/usr/include/wchar.h"
0.119127,0.103461,15541,"/usr/include/features.h"
0.118662,0.009361,8680,"/usr/include/c++/7/bits/stl_iterator_base_types.h"
0.117577,0.005183,4439,"/usr/include/c++/7/cstdio"
0.115707,0.044143,29558,"/usr/include/c++/7/streambuf"
0.100897,0.073006,9594,"/usr/include/c++/7/bits/cpp_type_traits.h"
0.090041,0.064104,41744,"/usr/include/c++/7/bits/stl_iterator.h"
0.083566,0.024978,29665,"/usr/include/stdio.h"
0.081294,0.023788,10963,"/usr/include/ctype.h"
0.075454,0.001887,1770,"/usr/include/c++/7/cerrno"
0.071129,0.061973,7990,"/usr/include/x86_64-linux-gnu/bits/types.h"
0.069637,0.034614,5914,"/usr/include/c++/7/ext/type_traits.h"
0.067039,0.004736,5175,"/usr/include/x86_64-linux-gnu/c++/7/bits/error_constants.h"
0.066423,0.065738,53755,"/usr/include/c++/7/bits/basic_string.tcc"
0.066244,0.002483,2793,"/usr/include/c++/7/cwctype"
0.062608,0.003606,2607,"/usr/include/c++/7/bits/stringfwd.h"
0.061944,0.061944,14140,"/usr/lib/gcc/x86_64-linux-gnu/7/include/stddef.h"
0.056268,0.056268,39568,"/usr/include/c++/7/bits/locale_facets.tcc"
0.054842,0.003098,3307,"/usr/include/x86_64-linux-gnu/c++/7/bits/c++locale.h"
0.053298,0.045647,33276,"/usr/include/c++/7/bits/stl_function.h"
0.052069,0.008604,10360,"/usr/include/time.h"
0.051744,0.001063,1905,"/usr/include/c++/7/clocale"
0.046597,0.045897,31093,"/usr/include/c++/7/bits/istream.tcc"
0.045709,0.015162,9988,"/usr/include/c++/7/bits/range_access.h"
0.045345,0.025495,21977,"/usr/include/c++/7/ostream"
0.042447,0.027412,12624,"/usr/include/c++/7/bits/streambuf_iterator.h"
0.040769,0.040769,28070,"/usr/include/c++/7/tr1/hypergeometric.tcc"
0.040316,0.004095,4732,"/usr/include/sched.h"
0.039805,0.003526,2167,"/usr/include/c++/7/cstdint"
0.039605,0.001673,2220,"/usr/include/c++/7/bits/cxxabi_init_exception.h"
0.039564,0.039564,27728,"/usr/include/c++/7/tr1/ell_integral.tcc"
0.039294,0.005889,3254,"/usr/include/c++/7/bits/functexcept.h"
0.037368,0.006403,7507,"/usr/include/c++/7/new"
0.037083,0.006814,3189,"/usr/include/endian.h"
0.036746,0.004412,4768,"/usr/include/c++/7/bits/nested_exception.h"
0.036040,0.005299,7692,"/usr/include/c++/7/typeinfo"
0.035859,0.003951,5548,"/usr/include/wctype.h"
0.035557,0.007021,6325,"/usr/include/c++/7/cstdlib"
0.035019,0.005344,5658,"/usr/include/c++/7/ext/alloc_traits.h"
0.033672,0.017074,17221,"/usr/include/x86_64-linux-gnu/bits/libio.h"
0.032693,0.004130,3423,"/usr/include/c++/7/bits/concept_check.h"
0.032129,0.018112,4575,"/usr/include/c++/7/ext/numeric_traits.h"
0.031774,0.002880,2419,"/usr/include/c++/7/bits/memoryfwd.h"
0.031089,0.002294,2280,"/usr/include/c++/7/bits/exception.h"
0.030588,0.001836,2146,"/usr/include/c++/7/bits/hash_bytes.h"
0.030547,0.002696,2974,"/usr/include/c++/7/initializer_list"
0.030290,0.027556,22477,"/usr/include/c++/7/tr1/bessel_function.tcc"
0.030099,0.002721,3290,"/usr/include/c++/7/bits/std_abs.h"
0.027180,0.001088,2007,"/usr/include/x86_64-linux-gnu/c++/7/bits/os_defines.h"
0.026261,0.002802,4423,"/usr/include/x86_64-linux-gnu/bits/floatn.h"
0.025736,0.019091,19585,"/usr/include/c++/7/bits/alloc_traits.h"
0.024637,0.023857,8194,"/usr/include/c++/7/bits/functional_hash.h"
0.024477,0.021613,16013,"/usr/include/c++/7/tr1/exp_integral.tcc"
0.021907,0.005301,7674,"/usr/include/locale.h"
0.020944,0.015284,6301,"/usr/include/x86_64-linux-gnu/bits/wctype-wchar.h"
0.020587,0.016463,14686,"/usr/include/c++/7/tr1/gamma.tcc"
0.020248,0.017418,15926,"/usr/include/c++/7/tr1/modified_bessel_func.tcc"
0.018854,0.007116,5664,"/usr/include/x86_64-linux-gnu/bits/byteswap.h"
0.018108,0.018108,5059,"/usr/include/c++/7/tr1/special_function_util.h"
0.016923,0.010281,9419,"/usr/include/x86_64-linux-gnu/bits/floatn-common.h"
0.016830,0.016125,12315,"/usr/include/c++/7/bits/ostream.tcc"
0.016733,0.002127,1832,"/usr/include/errno.h"
0.016448,0.013636,14067,"/usr/include/c++/7/tr1/riemann_zeta.tcc"
0.016328,0.002902,2607,"/usr/include/x86_64-linux-gnu/bits/libc-header-start.h"
0.014725,0.001916,1440,"/usr/include/x86_64-linux-gnu/bits/_G_config.h"
0.014342,0.013653,17622,"/usr/include/x86_64-linux-gnu/sys/cdefs.h"
0.012904,0.010160,10913,"/usr/include/c++/7/tr1/legendre_function.tcc"
0.012302,0.012302,10115,"/usr/include/c++/7/bits/sstream.tcc"
0.011235,0.011235,9083,"/usr/include/c++/7/bits/predefined_ops.h"
0.011131,0.007362,4860,"/usr/include/c++/7/bits/ptr_traits.h"
0.011061,0.006611,4002,"/usr/include/c++/7/bits/ostream_insert.h"
0.010554,0.008299,8071,"/usr/include/c++/7/bits/stl_iterator_base_funcs.h"
0.009858,0.009858,11680,"/usr/include/c++/7/tr1/poly_laguerre.tcc"
0.009657,0.009657,8375,"/usr/include/c++/7/bits/locale_classes.tcc"
0.009183,0.002434,3071,"/usr/include/x86_64-linux-gnu/bits/pthreadtypes.h"
0.008410,0.007448,5221,"/usr/include/c++/7/debug/debug.h"
0.008267,0.008267,6632,"/usr/include/c++/7/bits/string_view.tcc"
0.008079,0.000440,328,"/usr/lib/gcc/x86_64-linux-gnu/7/include/stdint.h"
0.008068,0.007196,7975,"/usr/include/c++/7/stdexcept"
0.007985,0.000891,1425,"/usr/include/x86_64-linux-gnu/bits/errno.h"
0.007639,0.007639,9457,"/usr/lib/gcc/x86_64-linux-gnu/7/include/stdint-gcc.h"
0.007094,0.000148,23,"/usr/include/linux/errno.h"
0.006946,0.000169,31,"/usr/include/x86_64-linux-gnu/asm/errno.h"
0.006794,0.006794,4515,"/usr/include/x86_64-linux-gnu/bits/cpu-set.h"
0.006777,0.005065,5648,"/usr/include/asm-generic/errno.h"
0.006749,0.003549,5610,"/usr/include/x86_64-linux-gnu/bits/thread-shared-types.h"
0.006735,0.006735,4072,"/usr/lib/gcc/x86_64-linux-gnu/7/include/stdarg.h"
