"Total seconds","Self seconds","File size","File path"
11.191288,0.024329,7756,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\condition_variable"
7.953582,0.148060,11755,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\mutex"
4.918197,2.019433,47724,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\functional"
3.213377,0.016756,5117,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\thr\xthread"
2.887324,0.070067,20331,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\chrono"
2.247904,0.469376,51774,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\type_traits"
1.675347,0.060710,20807,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xfunctional"
1.609325,0.250316,66170,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xstring"
1.442327,0.202793,35559,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\limits"
1.359009,0.251459,27686,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xmemory0"
1.321061,0.211864,12074,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\utility"
1.210015,1.210015,30889,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\tuple"
1.109196,0.089597,22463,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\iosfwd"
0.974510,0.007599,1769,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cwchar"
0.968703,0.968703,27247,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xrefwrap"
0.966911,0.938667,77057,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\wchar.h"
0.809825,0.148640,35427,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xstddef"
0.778470,0.009067,2977,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\thr\xthrcommon.h"
0.769403,0.054526,20941,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\yvals.h"
0.692737,0.231391,98490,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\crtdefs.h"
0.632901,0.263403,59781,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\intrin.h"
0.626478,0.626478,47697,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdlib.h"
0.553193,0.007385,1759,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstdio"
0.545808,0.545808,49367,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdio.h"
0.449948,0.428281,213027,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\sal.h"
0.380322,0.004166,1013,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstring"
0.376156,0.376156,30364,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\string.h"
0.341832,0.341832,101766,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xutility"
0.317944,0.141052,84365,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\immintrin.h"
0.216380,0.008791,1980,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cmath"
0.176892,0.003622,2302,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\wmmintrin.h"
0.173270,0.010233,3966,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\nmmintrin.h"
0.163037,0.022883,9531,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\smmintrin.h"
0.160216,0.160216,23918,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\math.h"
0.149796,0.002368,1341,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\thr\xtime"
0.147428,0.004128,1820,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\thr\xtimec.h"
0.143301,0.126672,11873,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\time.h"
0.140154,0.009032,3394,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\tmmintrin.h"
