"Total seconds","Self seconds","File size","File path"
7.585173,0.054217,10345,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\set"
7.530956,0.302662,68105,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xtree"
6.962644,0.080450,27574,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xmemory"
6.882195,0.248734,27686,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xmemory0"
2.428499,0.341018,101766,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xutility"
2.087481,0.072974,12074,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\utility"
1.711005,0.206781,35559,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\limits"
1.390601,0.006102,1308,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstdlib"
1.314345,0.474604,51774,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\type_traits"
1.036996,0.007379,1769,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cwchar"
1.029616,1.001568,77057,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\wchar.h"
0.839741,0.839741,27247,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xrefwrap"
0.751318,0.048631,20941,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\yvals.h"
0.700162,0.093067,22463,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\iosfwd"
0.681483,0.202973,98490,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\crtdefs.h"
0.633181,0.625691,47697,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdlib.h"
0.630553,0.264295,59781,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\intrin.h"
0.514948,0.007431,1759,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstdio"
0.507517,0.507517,49367,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdio.h"
