"Total seconds","Self seconds","File size","File path"
9.056085,0.078221,19652,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\sstream"
8.977864,0.115155,26378,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\string"
8.862709,0.060397,19181,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\iterator"
8.802312,0.127014,33667,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\istream"
8.675298,0.127188,30784,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\ostream"
8.548110,0.030829,9574,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\ios"
8.517281,0.233396,50568,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xlocnum"
5.716402,0.062189,17981,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\streambuf"
5.654213,0.068925,19771,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xiosbase"
5.513836,0.304817,92168,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xlocale"
4.406430,0.019881,6210,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdexcept"
4.110051,0.279275,66170,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xstring"
3.830776,0.264636,27686,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xmemory0"
2.083360,0.379368,101766,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xutility"
1.703992,0.099086,12074,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\utility"
1.412074,0.497927,51774,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\type_traits"
0.914147,0.914147,27247,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xrefwrap"
0.879575,0.007319,1759,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstdio"
0.872256,0.847114,49367,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdio.h"
0.777243,0.202409,35559,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\limits"
0.770360,0.001360,300,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\climits"
0.761478,0.049339,20941,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\yvals.h"
0.690139,0.219512,98490,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\crtdefs.h"
0.665688,0.277472,59781,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\intrin.h"
0.636821,0.005654,1308,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstdlib"
0.631167,0.631167,47697,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdlib.h"
