"Total seconds","Self seconds","File size","File path"
10.313940,0.149571,11755,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\mutex"
4.477850,1.800850,47724,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\functional"
3.043852,0.021411,5117,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\thr\xthread"
2.642667,0.066891,20331,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\chrono"
2.099511,0.467265,51774,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\type_traits"
1.620340,0.059433,20807,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xfunctional"
1.556095,0.250013,66170,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xstring"
1.430083,0.189662,35559,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\limits"
1.306083,0.241397,27686,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xmemory0"
1.099430,0.073259,12074,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\utility"
1.043136,1.043136,30889,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\tuple"
1.026171,0.086241,22463,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\iosfwd"
0.968490,0.007688,1769,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cwchar"
0.960802,0.937344,77057,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\wchar.h"
0.822233,0.160244,35427,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xstddef"
0.810014,0.810014,27247,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xrefwrap"
0.758979,0.007371,2977,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\thr\xthrcommon.h"
0.751608,0.048288,20941,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\yvals.h"
0.682468,0.203957,98490,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\crtdefs.h"
0.627256,0.627256,47697,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdlib.h"
0.616150,0.265311,59781,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\intrin.h"
0.501806,0.007192,1759,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstdio"
0.494614,0.494614,49367,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdio.h"
0.466926,0.445154,213027,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\sal.h"
0.354698,0.004035,1013,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstring"
0.350663,0.350663,30364,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\string.h"
0.318031,0.318031,101766,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xutility"
0.299431,0.122539,84365,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\immintrin.h"
0.219020,0.009063,1980,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cmath"
0.176892,0.003651,2302,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\wmmintrin.h"
0.173241,0.010382,3966,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\nmmintrin.h"
0.162860,0.021131,9531,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\smmintrin.h"
0.162782,0.162782,23918,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\math.h"
0.145229,0.002418,1341,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\thr\xtime"
0.142811,0.003868,1820,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\thr\xtimec.h"
0.141729,0.008662,3394,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\tmmintrin.h"
0.138943,0.124277,11873,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\time.h"
0.133067,0.006137,2966,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\pmmintrin.h"
0.126930,0.061627,14912,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\emmintrin.h"
0.109119,0.014530,3439,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\new"
0.094589,0.052140,13229,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\exception"
0.083425,0.083425,36605,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\crtdbg.h"
0.065303,0.045023,18480,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xmmintrin.h"
0.047174,0.047174,3765,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xtgmath.h"
0.046263,0.035532,8361,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\ratio"
0.045974,0.000883,295,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cfloat"
0.045091,0.042215,12936,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\float.h"
0.040879,0.040879,13180,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\ammintrin.h"
0.033193,0.033193,10733,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\malloc.h"
0.028510,0.028510,9053,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xtr1common"
0.023458,0.023458,3933,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\swprintf.inl"
0.021772,0.021772,13716,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\ConcurrencySal.h"
0.021385,0.021385,10828,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xatomic0.h"
0.020280,0.020280,6416,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\mmintrin.h"
0.018722,0.011194,4433,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\thr\xthreads.h"
0.017776,0.017776,7679,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xkeycheck.h"
0.013525,0.013525,5669,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\typeinfo"
0.011585,0.011585,3777,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\vadefs.h"
0.011077,0.011077,3697,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\time.inl"
0.010731,0.010731,4344,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdint.h"
0.010529,0.010529,3802,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\setjmp.h"
