"Total seconds","Self seconds","File size","File path"
8.682964,0.093251,13370,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\queue"
7.575652,0.563843,166438,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\algorithm"
7.011809,0.081323,27574,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xmemory"
6.930486,0.261798,27686,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xmemory0"
2.446940,0.333298,101766,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xutility"
2.113641,0.093414,12074,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\utility"
1.681870,0.190964,35559,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\limits"
1.419334,0.006071,1308,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstdlib"
1.299598,0.480827,51774,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\type_traits"
1.025086,0.007464,1769,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cwchar"
1.017623,0.989600,77057,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\wchar.h"
0.818770,0.818770,27247,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xrefwrap"
0.754763,0.052508,20941,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\yvals.h"
0.720630,0.092619,22463,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\iosfwd"
0.689966,0.446237,54156,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\deque"
0.681266,0.211650,98490,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\crtdefs.h"
0.658499,0.650250,47697,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdlib.h"
0.610824,0.271510,59781,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\intrin.h"
0.537457,0.007788,1759,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstdio"
0.529669,0.529669,49367,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdio.h"
0.488589,0.015717,3439,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\new"
0.472872,0.063409,13229,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\exception"
0.458056,0.436332,213027,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\sal.h"
0.365347,0.365347,30364,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\string.h"
0.324095,0.324095,79168,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\vector"
0.288424,0.123349,84365,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\immintrin.h"
