"Total seconds","Self seconds","File size","File path"
8.098227,0.090091,18005,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\unordered_map"
8.008137,0.141266,31488,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xhash"
5.213055,0.297715,56089,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\list"
4.672525,0.086616,27574,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xmemory"
4.585909,0.268958,27686,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xmemory0"
2.435444,0.356537,101766,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xutility"
2.078908,0.076344,12074,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\utility"
1.352306,0.004586,1013,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstring"
1.298912,0.449161,51774,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\type_traits"
0.980372,0.007653,1769,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cwchar"
0.972718,0.945326,77057,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\wchar.h"
0.849752,0.849752,27247,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xrefwrap"
0.768844,0.058753,20941,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\yvals.h"
0.703651,0.091937,22463,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\iosfwd"
0.689166,0.220209,98490,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\crtdefs.h"
0.646607,0.185635,35559,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\limits"
0.615959,0.271312,59781,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\intrin.h"
0.578876,0.578876,30364,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\string.h"
0.524677,0.007641,1759,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstdio"
0.517035,0.517035,49367,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdio.h"
0.488829,0.005100,1308,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstdlib"
0.483729,0.476326,47697,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdlib.h"
0.454712,0.430917,213027,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\sal.h"
0.321138,0.321138,79168,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\vector"
0.294755,0.123034,84365,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\immintrin.h"
0.260364,0.009294,1980,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cmath"
0.242815,0.016435,6210,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdexcept"
0.226380,0.226380,66170,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xstring"
0.172701,0.172701,23918,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\math.h"
0.171721,0.003761,2302,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\wmmintrin.h"
0.167960,0.009687,3966,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\nmmintrin.h"
0.158274,0.020561,9531,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\smmintrin.h"
0.151509,0.145465,35427,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xstddef"
0.137712,0.008594,3394,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\tmmintrin.h"
0.129119,0.016922,2966,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\pmmintrin.h"
0.112197,0.046890,14912,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\emmintrin.h"
0.109122,0.014571,3439,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\new"
0.094552,0.052186,13229,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\exception"
0.087038,0.087038,36605,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\crtdbg.h"
0.078370,0.048380,3765,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xtgmath.h"
0.065307,0.045750,18480,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xmmintrin.h"
0.042160,0.000930,295,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cfloat"
0.041230,0.038415,12936,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\float.h"
0.039915,0.039915,13180,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\ammintrin.h"
0.033362,0.033362,10733,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\malloc.h"
0.029990,0.029990,9053,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xtr1common"
0.023795,0.023795,13716,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\ConcurrencySal.h"
0.023605,0.023605,3933,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\swprintf.inl"
0.020990,0.020990,10828,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xatomic0.h"
0.019557,0.019557,6416,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\mmintrin.h"
0.017613,0.017613,7679,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xkeycheck.h"
0.014246,0.014246,3777,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\vadefs.h"
0.009977,0.009977,3802,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\setjmp.h"
0.009003,0.009003,2663,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\eh.h"
0.007402,0.007402,4350,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\limits.h"
0.006356,0.006356,2380,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\ymath.h"
0.006043,0.002041,714,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstddef"
0.004002,0.004002,1662,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stddef.h"
0.003787,0.003787,1348,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\wtime.inl"
0.003312,0.003312,1519,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\use_ansi.h"
0.002816,0.002816,1823,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\crtwrn.h"
0.000582,0.000582,300,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\climits"
