"Total seconds","Self seconds","File size","File path"
8.367606,0.028154,9574,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\ios"
8.339452,0.211389,50568,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xlocnum"
5.553678,0.053485,17981,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\streambuf"
5.500193,0.063165,19771,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xiosbase"
5.367189,0.304126,92168,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xlocale"
4.238764,0.017606,6210,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdexcept"
3.953307,0.253950,66170,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xstring"
3.699357,0.250205,27686,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xmemory0"
2.014242,0.346477,101766,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xutility"
1.667765,0.078851,12074,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\utility"
1.398612,0.459222,51774,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\type_traits"
0.939390,0.939390,27247,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xrefwrap"
0.903711,0.007243,1759,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstdio"
0.896468,0.872456,49367,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdio.h"
0.762837,0.001402,300,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\climits"
0.753838,0.049466,20941,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\yvals.h"
0.744829,0.196818,35559,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\limits"
0.683549,0.214095,98490,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\crtdefs.h"
0.653967,0.276960,59781,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\intrin.h"
