"Total seconds","Self seconds","File size","File path"
9.714076,0.063999,17555,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\bitset"
9.650077,0.105806,26378,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\string"
9.544271,0.066447,19181,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\iterator"
9.477824,0.150611,33667,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\istream"
9.327213,0.122908,30784,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\ostream"
9.204305,0.033519,9574,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\ios"
9.170786,0.208527,50568,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xlocnum"
5.959403,0.073814,17981,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\streambuf"
5.885590,0.069223,19771,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xiosbase"
5.744289,0.306665,92168,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xlocale"
4.633059,0.018552,6210,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdexcept"
4.345355,0.249541,66170,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xstring"
4.095814,0.276817,27686,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xmemory0"
2.371223,0.392091,101766,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xutility"
1.979132,0.178577,12074,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\utility"
1.618656,0.474755,51774,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\type_traits"
1.242640,0.002449,300,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\climits"
1.231130,0.059425,20941,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\yvals.h"
1.143901,1.143901,27247,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xrefwrap"
1.125053,0.230084,98490,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\crtdefs.h"
0.878218,0.857024,213027,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\sal.h"
0.847255,0.007640,1759,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstdio"
0.839615,0.814962,49367,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdio.h"
0.747784,0.204879,35559,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\limits"
0.662742,0.286388,59781,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\intrin.h"
0.637937,0.005376,1308,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstdlib"
0.632561,0.632561,47697,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdlib.h"
0.603067,0.004141,1013,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstring"
0.598925,0.598925,30364,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\string.h"
0.493216,0.008506,1769,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cwchar"
0.484711,0.481000,77057,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\wchar.h"
0.323124,0.139082,84365,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\immintrin.h"
0.275023,0.010117,1980,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cmath"
0.269152,0.058481,13229,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\exception"
0.184042,0.004128,2302,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\wmmintrin.h"
0.181899,0.095433,22463,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\iosfwd"
0.181126,0.181126,23918,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\math.h"
0.179915,0.011434,3966,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\nmmintrin.h"
0.178646,0.034796,9144,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xlocinfo"
0.168480,0.023693,9531,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\smmintrin.h"
0.165290,0.158033,35427,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xstddef"
0.144787,0.010195,3394,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\tmmintrin.h"
0.143850,0.033291,5820,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xlocinfo.h"
0.134592,0.006610,2966,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\pmmintrin.h"
0.127982,0.055689,14912,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\emmintrin.h"
0.091591,0.091591,19112,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\ctype.h"
0.086466,0.086466,36605,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\crtdbg.h"
0.083780,0.050345,3765,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xtgmath.h"
0.072293,0.050356,18480,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xmmintrin.h"
0.070207,0.060288,18352,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\system_error"
