"Total seconds","Self seconds","File size","File path"
7.959871,0.053091,17981,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\streambuf"
7.906780,0.076906,19771,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xiosbase"
7.763334,0.274076,92168,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xlocale"
5.896674,0.016974,6210,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdexcept"
4.927430,0.226525,66170,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xstring"
4.700905,0.260216,27686,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xmemory0"
2.465886,0.311950,101766,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xutility"
2.153936,0.102269,12074,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\utility"
1.313943,0.475493,51774,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\type_traits"
1.307197,0.187106,35559,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\limits"
0.952269,0.067653,13229,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\exception"
0.839926,0.156836,35427,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xstddef"
0.838449,0.838449,27247,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xrefwrap"
0.837928,0.007515,1769,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cwchar"
0.830413,0.801702,77057,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\wchar.h"
0.785863,0.001518,300,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\climits"
0.772806,0.053738,20941,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\yvals.h"
0.737724,0.094822,22463,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\iosfwd"
0.696422,0.225855,98490,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\crtdefs.h"
0.644301,0.644301,47697,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdlib.h"
0.627411,0.279528,59781,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\intrin.h"
0.604048,0.004341,1013,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstring"
0.599706,0.599706,30364,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\string.h"
0.549666,0.007926,1759,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstdio"
0.541741,0.541741,49367,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdio.h"
0.459000,0.435654,213027,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\sal.h"
0.296572,0.125865,84365,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\immintrin.h"
0.231364,0.009861,1980,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cmath"
0.180369,0.043456,9144,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xlocinfo"
0.170707,0.003808,2302,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\wmmintrin.h"
0.169359,0.169359,23918,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\math.h"
0.166899,0.010591,3966,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\nmmintrin.h"
0.156308,0.021756,9531,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\smmintrin.h"
0.136913,0.032204,5820,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xlocinfo.h"
