"Total seconds","Self seconds","File size","File path"
9.198523,0.028736,8012,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\locale"
8.779541,0.104373,26378,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\string"
8.675167,0.063493,19181,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\iterator"
8.611675,0.143110,33667,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\istream"
8.468565,0.122076,30784,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\ostream"
8.346489,0.032125,9574,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\ios"
8.314364,0.217799,50568,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xlocnum"
5.639461,0.058934,17981,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\streambuf"
5.580527,0.068963,19771,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xiosbase"
5.438750,0.319152,92168,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xlocale"
4.312970,0.018832,6210,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdexcept"
4.027539,0.267132,66170,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xstring"
3.760407,0.261042,27686,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xmemory0"
2.025304,0.370279,101766,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xutility"
1.655024,0.096300,12074,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\utility"
1.354348,0.472613,51774,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\type_traits"
0.881736,0.881736,27247,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xrefwrap"
0.829791,0.008464,1759,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstdio"
0.821327,0.796895,49367,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdio.h"
0.755209,0.201186,35559,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\limits"
0.729079,0.001219,300,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\climits"
0.720648,0.046484,20941,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\yvals.h"
0.675324,0.286600,59781,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\intrin.h"
0.653890,0.193962,98490,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\crtdefs.h"
0.630948,0.005884,1308,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstdlib"
0.625064,0.625064,47697,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdlib.h"
0.593250,0.004121,1013,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstring"
0.589129,0.589129,30364,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\string.h"
0.502121,0.008436,1769,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cwchar"
0.493685,0.490001,77057,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\wchar.h"
0.448480,0.426824,213027,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\sal.h"
0.331127,0.137676,84365,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\immintrin.h"
0.267287,0.008873,1980,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cmath"
