"Total seconds","Self seconds","File size","File path"
2.314343,0.052724,13229,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\exception"
1.640895,0.174343,35427,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xstddef"
0.788065,0.056446,20941,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\yvals.h"
0.709189,0.219990,98490,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\crtdefs.h"
0.640705,0.631923,47697,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdlib.h"
0.576855,0.576855,30364,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\string.h"
0.477310,0.454682,213027,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\sal.h"
0.034018,0.034018,10733,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\malloc.h"
0.031127,0.031127,9053,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xtr1common"
0.022628,0.022628,13716,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\ConcurrencySal.h"
0.018623,0.018623,7679,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xkeycheck.h"
0.011889,0.011889,3777,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\vadefs.h"
0.009851,0.009851,2663,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\eh.h"
0.008781,0.008781,4350,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\limits.h"
0.006656,0.002267,714,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstddef"
0.004388,0.004388,1662,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stddef.h"
0.003807,0.003807,1519,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\use_ansi.h"
