"Total seconds","Self seconds","File size","File path"
8.206410,0.068465,16257,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\unordered_set"
8.137945,0.159212,31488,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xhash"
5.311628,0.308382,56089,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\list"
4.744429,0.078829,27574,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xmemory"
4.665600,0.242720,27686,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xmemory0"
2.522319,0.364940,101766,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xutility"
2.157379,0.079758,12074,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\utility"
1.368866,0.491753,51774,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\type_traits"
1.357478,0.004467,1013,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstring"
0.992547,0.007971,1769,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cwchar"
0.984575,0.956063,77057,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\wchar.h"
0.877114,0.877114,27247,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\xrefwrap"
0.769821,0.055972,20941,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\yvals.h"
0.708754,0.090917,22463,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\iosfwd"
0.692596,0.213925,98490,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\crtdefs.h"
0.652680,0.186060,35559,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\limits"
0.624958,0.256009,59781,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\intrin.h"
0.583190,0.583190,30364,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\string.h"
0.533126,0.007451,1759,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\cstdio"
0.525675,0.525675,49367,"C:\Program Files (x86)\Microsoft Visual Studio 11.0\VC\include\stdio.h"
