"Total seconds","Self seconds","File size","File path"
0.046385,0.042781,6610,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\sys\stat.h"
0.046303,0.046303,14957,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\intrin0.h"
0.046024,0.046024,3302,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_memory.h"
0.044138,0.044138,7430,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\xtr1common"
0.031543,0.031543,5720,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\vadefs.h"
0.024337,0.012859,2700,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\vcruntime_exception.h"
0.021859,0.021859,4813,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\vcruntime_new.h"
0.020023,0.020023,1417,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\vcruntime_new_debug.h"
0.019553,0.019553,4469,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\malloc.h"
0.018646,0.018646,3932,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\stdint.h"
0.018411,0.018411,1310,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_wdirect.h"
0.015007,0.015007,3614,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\cstddef"
0.014814,0.014814,3569,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\errno.h"
0.014165,0.014165,3186,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\limits.h"
0.012880,0.012880,2597,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\ymath.h"
0.012542,0.012542,4651,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_stdio_config.h"
0.011479,0.007485,1582,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\eh.h"
0.011478,0.011478,1143,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\stddef.h"
0.008133,0.008133,2021,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\initializer_list"
0.006510,0.006510,2033,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\xatomic0.h"
0.006452,0.006452,1340,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\use_ansi.h"
0.003993,0.003993,1030,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_terminate.h"
0.003604,0.003604,1073,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\sys\types.h"
0.002030,0.002030,798,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_share.h"
0.001286,0.001286,289,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\climits"
