"Total seconds","Self seconds","File size","File path"
16.328348,0.216460,43375,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\fstream"
16.111887,0.170354,31379,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\istream"
15.941534,0.161886,28654,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\ostream"
15.779648,0.048305,9866,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\ios"
15.731343,0.327373,52470,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\xlocnum"
8.402635,0.099487,18652,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\streambuf"
8.303147,0.115646,19759,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\xiosbase"
8.048498,0.498274,91311,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\xlocale"
5.794668,0.051477,6046,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\stdexcept"
4.393727,1.137224,152215,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\xstring"
3.256503,0.229896,43520,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\xmemory0"
3.203508,0.015947,1773,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\cstdio"
3.187560,1.667899,82133,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\stdio.h"
2.870320,0.364400,17839,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\cmath"
2.177318,0.019252,1921,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\cstdlib"
1.603209,0.368907,38556,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\limits"
1.519661,1.501551,76183,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_wstdio.h"
1.349464,0.102249,12000,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\exception"
1.343730,0.008139,961,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\cstring"
1.335590,0.538986,17564,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\string.h"
1.274685,0.727045,129309,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\xutility"
1.269935,0.866777,44914,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\stdlib.h"
1.163588,1.033946,76345,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\type_traits"
1.127449,0.017707,1869,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\cwchar"
1.109742,0.259106,9247,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\wchar.h"
0.927507,0.002108,289,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\climits"
0.917702,0.090504,44474,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\yvals.h"
0.888131,0.002270,505,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\math.h"
0.885861,0.885861,37908,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_math.h"
0.801411,0.005276,1369,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\crtdefs.h"
0.560961,0.560961,20170,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_wstring.h"
0.557399,0.023419,8365,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\vcruntime.h"
0.547641,0.148398,20625,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\utility"
0.515994,0.488746,213817,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\sal.h"
0.399243,0.236369,21597,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\iosfwd"
0.356815,0.054824,9143,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\xlocinfo"
0.328602,0.288474,6733,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\xtgmath.h"
0.301992,0.074914,6352,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\xlocinfo.h"
0.239950,0.239950,16881,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_wstdlib.h"
0.238736,0.238736,121991,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt.h"
0.235644,0.064042,3302,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_memory.h"
0.214997,0.214997,13481,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_wconio.h"
0.171601,0.058504,3357,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_memcpy_s.h"
0.166595,0.166595,10530,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\ctype.h"
0.162874,0.142014,32307,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\crtdbg.h"
0.157444,0.157444,10420,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_wctype.h"
0.138294,0.134619,7368,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_wio.h"
0.137287,0.130091,21149,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\system_error"
0.129642,0.086691,12606,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\xstddef"
0.126304,0.126304,7049,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_wtime.h"
0.105466,0.105466,3795,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_wprocess.h"
0.089553,0.002266,284,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\cfloat"
0.088570,0.088570,2734,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\vcruntime_string.h"
0.087287,0.087287,15069,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\float.h"
0.084273,0.078876,10701,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_search.h"
0.078936,0.078936,7206,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_malloc.h"
0.074978,0.068987,6610,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\sys\stat.h"
0.060483,0.060483,4779,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\locale.h"
0.057149,0.057149,14957,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\intrin0.h"
0.049259,0.011862,2501,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\typeinfo"
0.047491,0.009548,1421,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\new"
0.046275,0.024243,2700,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\vcruntime_exception.h"
0.040128,0.040128,7430,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\xtr1common"
0.037943,0.037943,4813,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\vcruntime_new.h"
0.037397,0.037397,4134,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\vcruntime_typeinfo.h"
0.037351,0.037351,4469,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\malloc.h"
0.035763,0.012793,1880,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\cstdint"
0.033152,0.033152,1310,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_wdirect.h"
0.028342,0.028342,3614,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\cstddef"
0.027249,0.027249,15711,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\concurrencysal.h"
0.024527,0.024527,3569,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\errno.h"
0.022970,0.022970,3932,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\stdint.h"
0.022035,0.022035,8454,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\xkeycheck.h"
0.022032,0.014265,1582,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\eh.h"
0.020859,0.020859,1417,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\vcruntime_new_debug.h"
0.018110,0.018110,4651,"C:\Program Files (x86)\Windows Kits\10\Include\10.0.16299.0\ucrt\corecrt_stdio_config.h"
0.017986,0.017986,5720,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\vadefs.h"
0.017300,0.017300,2597,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\ymath.h"
0.014609,0.014609,2021,"C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.13.26128\include\initializer_list"
