"Total seconds","Self seconds","File size","File path"
21.616165,1.085315,151171,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\regex"
15.255168,0.799901,131422,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\algorithm"
14.455267,0.192139,28214,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xmemory"
14.263128,0.217716,26045,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xmemory0"
5.025887,0.399580,34433,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\limits"
3.514448,0.015331,1413,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstdlib"
3.488669,0.152820,19034,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\iterator"
3.335849,0.298470,34401,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\istream"
3.041856,0.691023,95857,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xutility"
3.037379,0.255261,28655,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ostream"
2.878935,0.021810,1920,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cwchar"
2.857125,2.763337,81194,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\wchar.h"
2.782118,0.064777,9614,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ios"
2.717341,0.453213,51031,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xlocnum"
2.350832,0.098622,12953,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\utility"
2.264127,0.136672,18250,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\streambuf"
2.127455,0.187105,19283,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xiosbase"
1.788723,1.772110,53607,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdlib.h"
1.778367,0.655515,92754,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xlocale"
1.710395,0.148069,23751,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\yvals.h"
1.631881,0.236951,23774,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\iosfwd"
1.516124,0.521167,108594,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\crtdefs.h"
1.457153,0.046691,4333,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cmath"
