"Total seconds","Self seconds","File size","File path"
15.246518,0.070995,8453,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\iomanip"
14.485283,0.261648,34401,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\istream"
14.223635,0.236663,28655,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ostream"
13.986972,0.063151,9614,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\ios"
13.923822,0.475640,51031,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xlocnum"
9.232060,0.135185,18250,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\streambuf"
9.096875,0.159990,19283,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xiosbase"
8.767228,0.696207,92754,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xlocale"
6.412126,0.041281,6210,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdexcept"
6.115692,0.668691,75778,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xstring"
5.447001,0.214562,26045,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xmemory0"
1.883695,0.746863,95857,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\xutility"
1.752867,0.448761,34433,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\limits"
1.529476,0.647776,62813,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\intrin.h"
1.249433,0.016126,1413,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstdlib"
1.233306,1.233306,53607,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdlib.h"
1.198884,0.019992,1920,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cwchar"
1.178892,1.163742,81194,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\wchar.h"
1.170181,0.007166,1013,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstring"
1.163014,1.163014,32391,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\string.h"
1.136832,0.097854,12953,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\utility"
1.124088,0.001944,300,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\climits"
1.113223,0.077657,23751,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\yvals.h"
1.067360,0.009294,1901,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cstdio"
1.058065,1.015876,53217,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\stdio.h"
1.003432,0.314512,108594,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\crtdefs.h"
0.775241,0.026138,4333,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\cmath"
0.756077,0.353227,88486,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\immintrin.h"
0.670372,0.635344,214619,"C:\Program Files (x86)\Microsoft Visual Studio 12.0\VC\include\sal.h"
